subject,year_from,year_to,topic_id,ttc,tts,ttq
cs,2013,2014,162,0.662443,0.3,0.412976
cs,2013,2014,163,0.421354,0.2,0.271249
cs,2013,2014,164,0.460773,0.0,0.0
cs,2013,2014,165,0.521358,0.1,0.167812
cs,2013,2014,166,0.413626,0.2,0.269627
cs,2013,2014,167,0.288825,0.0,0.0
cs,2013,2014,168,0.289906,0.0,0.0
cs,2013,2014,169,0.150381,0.0,0.0
cs,2013,2014,170,0.195802,0.1,0.132387
cs,2013,2014,174,0.326076,0.1,0.15306
cs,2013,2014,176,0.61294,0.2,0.301592
cs,2013,2014,177,0.385812,0.1,0.158832
cs,2013,2014,180,0.510627,0.2,0.287423
cs,2013,2014,182,0.290358,0.0,0.0
cs,2013,2014,183,0.243426,0.2,0.219587
cs,2013,2014,184,0.329658,0.2,0.248959
cs,2013,2014,185,0.281466,0.2,0.233841
cs,2013,2014,188,0.190375,0.2,0.195069
cs,2013,2014,190,0.344667,0.1,0.155023
cs,2013,2014,191,0.353918,0.0,0.0
cs,2013,2014,192,0.271678,0.1,0.14619
cs,2013,2014,193,0.31686,0.1,0.152022
cs,2013,2014,195,0.456719,0.4,0.426482
cs,2013,2014,197,0.521447,0.0,0.0
cs,2013,2014,198,0.299264,0.0,0.0
cs,2013,2014,199,0.301942,0.4,0.344122
cs,2013,2014,202,0.371628,0.2,0.260049
cs,2013,2014,206,0.275831,0.2,0.231873
cs,2013,2014,207,0.343654,0.1,0.15492
cs,2013,2014,208,0.443012,0.0,0.0
cs,2013,2014,209,0.401269,0.2,0.266948
cs,2013,2014,210,0.293539,0.4,0.338599
cs,2013,2014,211,0.332891,0.0,0.0
cs,2013,2014,212,0.395573,0.1,0.159643
cs,2013,2014,213,0.419267,0.2,0.270815
cs,2013,2014,215,0.358252,0.2,0.256695
cs,2013,2014,216,0.36185,0.2,0.257613
cs,2013,2014,217,0.362234,0.3,0.328193
cs,2013,2014,218,0.373011,0.3,0.332545
cs,2013,2014,219,0.288347,0.3,0.294058
cs,2013,2014,221,0.420763,0.0,0.0
cs,2013,2014,222,0.371546,0.5,0.426307
cs,2013,2014,223,0.417276,0.2,0.270398
cs,2013,2014,224,0.433297,0.6,0.503202
cs,2013,2014,226,0.363917,0.3,0.328882
cs,2013,2014,229,0.326452,0.0,0.0
cs,2013,2014,230,0.345058,0.0,0.0
cs,2013,2014,231,0.292638,0.2,0.237609
cs,2013,2014,232,0.230685,0.0,0.0
cs,2013,2014,234,0.333351,0.2,0.250005
cs,2013,2014,235,0.335164,0.3,0.316609
cs,2013,2014,236,0.504188,0.5,0.502085
cs,2013,2014,237,0.332374,0.0,0.0
cs,2013,2014,239,0.217008,0.1,0.13691
cs,2013,2014,240,0.490963,0.0,0.0
cs,2013,2014,242,0.279639,0.2,0.233208
cs,2013,2014,243,0.316184,0.0,0.0
cs,2013,2014,244,0.289956,0.2,0.23672
cs,2013,2014,251,0.314792,0.2,0.244597
cs,2013,2014,252,0.50804,0.2,0.287012
cs,2014,2015,0,0.590825,0.5,0.541632
cs,2014,2015,1,0.643419,0.8,0.713216
cs,2014,2015,2,0.46269,0.2,0.27928
cs,2014,2015,3,0.39663,0.4,0.398308
cs,2014,2015,4,0.337537,0.5,0.403012
cs,2014,2015,5,0.333996,0.0,0.0
cs,2014,2015,6,0.393445,0.3,0.340426
cs,2014,2015,7,0.36469,0.2,0.258329
cs,2014,2015,8,0.862697,0.6,0.707759
cs,2014,2015,9,0.241064,0.2,0.21862
cs,2014,2015,10,0.702732,0.8,0.748218
cs,2014,2015,11,0.286095,0.1,0.148199
cs,2014,2015,12,0.476809,0.5,0.488129
cs,2014,2015,13,0.315343,0.1,0.151847
cs,2014,2015,14,0.353704,0.4,0.37543
cs,2014,2015,15,0.383164,0.5,0.433854
cs,2014,2015,17,0.460906,0.6,0.521335
cs,2014,2015,19,0.580182,0.2,0.29746
cs,2014,2015,20,0.283006,0.2,0.234371
cs,2014,2015,21,0.450831,0.2,0.27708
cs,2014,2015,22,0.339193,0.2,0.25163
cs,2014,2015,23,0.715847,0.3,0.422808
cs,2014,2015,24,0.502553,0.3,0.375716
cs,2014,2015,25,0.862483,0.8,0.830068
cs,2014,2015,26,0.421372,0.1,0.16164
cs,2014,2015,28,0.414166,0.5,0.453053
cs,2014,2015,29,0.670056,0.5,0.57267
cs,2014,2015,30,0.608791,0.6,0.604364
cs,2014,2015,31,0.479995,0.1,0.165517
cs,2014,2015,32,0.740849,0.8,0.769289
cs,2014,2015,33,0.269457,0.0,0.0
cs,2014,2015,34,0.761779,0.6,0.67128
cs,2014,2015,35,0.52988,0.4,0.45587
cs,2014,2015,37,0.320215,0.1,0.152405
cs,2014,2015,38,0.346372,0.2,0.25358
cs,2014,2015,39,0.472965,0.5,0.486107
cs,2014,2015,40,0.298362,0.2,0.239474
cs,2014,2015,41,0.363519,0.1,0.156852
cs,2014,2015,42,0.362138,0.3,0.328154
cs,2014,2015,44,0.31549,0.1,0.151864
cs,2014,2015,45,0.417771,0.4,0.408692
cs,2014,2015,46,0.586882,0.6,0.593368
cs,2014,2015,47,0.408622,0.4,0.404265
cs,2014,2015,49,0.45614,0.3,0.361949
cs,2014,2015,50,0.252975,0.0,0.0
cs,2014,2015,51,0.338684,0.1,0.154409
cs,2014,2015,52,0.579549,0.2,0.297377
cs,2014,2015,53,0.515139,0.3,0.379179
cs,2014,2015,54,0.683084,0.7,0.691439
cs,2014,2015,55,0.381087,0.5,0.432519
cs,2014,2015,56,0.476549,0.5,0.487993
cs,2014,2015,57,0.271826,0.0,0.0
cs,2014,2015,58,0.401164,0.1,0.160093
cs,2014,2015,59,0.325033,0.3,0.312015
cs,2014,2015,60,0.330682,0.1,0.153562
cs,2014,2015,61,0.368163,0.3,0.330605
cs,2014,2015,62,0.297509,0.0,0.0
cs,2014,2015,63,0.563427,0.6,0.581139
cs,2014,2015,64,0.361754,0.2,0.257589
cs,2014,2015,65,0.391189,0.2,0.26468
cs,2014,2015,66,0.368658,0.4,0.38369
cs,2014,2015,67,0.414966,0.3,0.34824
cs,2014,2015,68,0.226754,0.1,0.138792
cs,2014,2015,69,0.328633,0.1,0.15334
cs,2014,2015,70,0.159698,0.0,0.0
cs,2014,2015,71,0.511189,0.4,0.44881
cs,2014,2015,72,0.354988,0.1,0.156043
cs,2014,2015,74,0.388079,0.2,0.263964
cs,2014,2015,75,0.299582,0.0,0.0
cs,2014,2015,76,0.370934,0.0,0.0
cs,2014,2015,77,0.430337,0.0,0.0
cs,2014,2015,79,0.249555,0.1,0.142784
cs,2014,2015,81,0.321191,0.2,0.246505
cs,2014,2015,82,0.37574,0.1,0.15796
cs,2014,2015,83,0.264154,0.1,0.145078
cs,2014,2015,85,0.274865,0.2,0.231531
cs,2014,2015,86,0.325077,0.0,0.0
cs,2014,2015,87,0.339389,0.5,0.404328
cs,2014,2015,88,0.4979,0.7,0.581902
cs,2014,2015,89,0.309672,0.1,0.15118
cs,2014,2015,90,0.362517,0.0,0.0
cs,2014,2015,91,0.435232,0.2,0.274062
cs,2014,2015,93,0.234861,0.0,0.0
cs,2014,2015,94,0.314278,0.1,0.151723
cs,2014,2015,95,0.381774,0.0,0.0
cs,2014,2015,96,0.261359,0.3,0.279349
cs,2014,2015,97,0.216236,0.2,0.207801
cs,2014,2015,98,0.412782,0.2,0.269448
cs,2014,2015,99,0.240605,0.2,0.218432
cs,2014,2015,101,0.326317,0.0,0.0
cs,2014,2015,102,0.709339,0.8,0.751947
cs,2014,2015,103,0.344524,0.4,0.370195
cs,2014,2015,104,0.373456,0.3,0.332722
cs,2014,2015,105,0.328162,0.4,0.360537
cs,2014,2015,107,0.365377,0.2,0.258502
cs,2014,2015,108,0.304401,0.2,0.241396
cs,2014,2015,110,0.497731,0.4,0.443546
cs,2014,2015,111,0.35138,0.0,0.0
cs,2014,2015,112,0.556545,0.2,0.294256
cs,2014,2015,113,0.425846,0.2,0.272173
cs,2014,2015,114,0.31009,0.2,0.243165
cs,2014,2015,115,0.467382,0.4,0.431074
cs,2014,2015,116,0.365826,0.1,0.157066
cs,2014,2015,117,0.315475,0.3,0.307543
cs,2014,2015,118,0.369161,0.3,0.331007
cs,2014,2015,119,0.42987,0.2,0.27299
cs,2014,2015,120,0.341052,0.0,0.0
cs,2014,2015,121,0.264157,0.1,0.145079
cs,2014,2015,123,0.34634,0.3,0.321509
cs,2014,2015,124,0.604715,0.4,0.481502
cs,2014,2015,125,0.345233,0.2,0.253274
cs,2014,2015,126,0.47994,0.2,0.282343
cs,2014,2015,127,0.351064,0.1,0.15566
cs,2014,2015,128,0.285934,0.3,0.292798
cs,2014,2015,129,0.311857,0.0,0.0
cs,2014,2015,130,0.343159,0.3,0.320131
cs,2014,2015,132,0.364307,0.1,0.156925
cs,2014,2015,133,0.300575,0.5,0.375449
cs,2014,2015,134,0.50402,0.4,0.446026
cs,2014,2015,135,0.287368,0.0,0.0
cs,2014,2015,136,0.355738,0.2,0.256047
cs,2014,2015,137,0.348384,0.3,0.322387
cs,2014,2015,139,0.490794,0.4,0.44077
cs,2014,2015,140,0.606017,0.6,0.602993
cs,2014,2015,141,0.619628,0.4,0.48616
cs,2014,2015,142,0.309383,0.1,0.151146
cs,2014,2015,143,0.33734,0.1,0.154269
cs,2014,2015,144,0.243677,0.0,0.0
cs,2014,2015,145,0.505699,0.5,0.502833
cs,2014,2015,146,0.350076,0.2,0.254566
cs,2014,2015,147,0.35027,0.3,0.323192
cs,2014,2015,149,0.628314,0.0,0.0
cs,2014,2015,150,0.35613,0.3,0.325664
cs,2014,2015,151,0.285443,0.4,0.333149
cs,2014,2015,152,0.428937,0.0,0.0
cs,2014,2015,153,0.294473,0.0,0.0
cs,2014,2015,154,0.371462,0.0,0.0
cs,2014,2015,156,0.374042,0.3,0.332954
cs,2014,2015,157,0.317478,0.3,0.308492
cs,2014,2015,158,0.386515,0.2,0.263601
cs,2014,2015,159,0.25826,0.2,0.225427
cs,2014,2015,162,0.457274,0.0,0.0
cs,2014,2015,163,0.298371,0.1,0.149796
cs,2014,2015,164,0.1893,0.0,0.0
cs,2014,2015,165,0.338832,0.4,0.366884
cs,2014,2015,166,0.30938,0.2,0.242946
cs,2014,2015,167,0.362216,0.1,0.15673
cs,2014,2015,168,0.326675,0.2,0.248104
cs,2014,2015,169,0.404405,0.1,0.160349
cs,2014,2015,170,0.37363,0.2,0.260537
cs,2014,2015,171,0.447015,0.0,0.0
cs,2014,2015,174,0.272154,0.0,0.0
cs,2014,2015,175,0.38028,0.1,0.158358
cs,2014,2015,176,0.374512,0.1,0.157851
cs,2014,2015,177,0.35005,0.1,0.15556
cs,2014,2015,180,0.38733,0.2,0.26379
cs,2014,2015,182,0.368989,0.1,0.157355
cs,2014,2015,183,0.406109,0.2,0.268011
cs,2014,2015,184,0.262397,0.2,0.226988
cs,2014,2015,185,0.270383,0.0,0.0
cs,2014,2015,186,0.264517,0.0,0.0
cs,2014,2015,187,0.324173,0.0,0.0
cs,2014,2015,188,0.202735,0.2,0.201358
cs,2014,2015,190,0.414945,0.1,0.161161
cs,2014,2015,191,0.258703,0.1,0.144244
cs,2014,2015,192,0.319103,0.0,0.0
cs,2014,2015,193,0.303501,0.2,0.241113
cs,2014,2015,195,0.371422,0.3,0.331912
cs,2014,2015,197,0.376625,0.0,0.0
cs,2014,2015,198,0.450737,0.0,0.0
cs,2014,2015,199,0.274417,0.3,0.286639
cs,2014,2015,202,0.654296,0.3,0.411379
cs,2014,2015,203,0.182576,0.0,0.0
cs,2014,2015,204,0.318591,0.3,0.309016
cs,2014,2015,206,0.479693,0.0,0.0
cs,2014,2015,207,0.351601,0.1,0.155713
cs,2014,2015,208,0.337846,0.2,0.251259
cs,2014,2015,209,0.373756,0.0,0.0
cs,2014,2015,210,0.370282,0.3,0.331456
cs,2014,2015,211,0.317421,0.0,0.0
cs,2014,2015,212,0.277347,0.0,0.0
cs,2014,2015,213,0.332181,0.1,0.153723
cs,2014,2015,215,0.238433,0.1,0.140904
cs,2014,2015,216,0.357678,0.4,0.377657
cs,2014,2015,217,0.405906,0.3,0.345009
cs,2014,2015,218,0.480878,0.4,0.436726
cs,2014,2015,219,0.150263,0.3,0.200234
cs,2014,2015,221,0.192629,0.0,0.0
cs,2014,2015,222,0.308682,0.2,0.242731
cs,2014,2015,223,0.263521,0.3,0.28058
cs,2014,2015,224,0.410215,0.4,0.405043
cs,2014,2015,226,0.409661,0.3,0.346358
cs,2014,2015,229,0.419841,0.2,0.270935
cs,2014,2015,230,0.42433,0.0,0.0
cs,2014,2015,231,0.312092,0.3,0.305926
cs,2014,2015,232,0.412336,0.0,0.0
cs,2014,2015,234,0.307321,0.2,0.242309
cs,2014,2015,235,0.528738,0.4,0.455447
cs,2014,2015,236,0.576292,0.3,0.394589
cs,2014,2015,237,0.369631,0.1,0.157413
cs,2014,2015,240,0.318622,0.0,0.0
cs,2014,2015,242,0.467548,0.1,0.164761
cs,2014,2015,243,0.254333,0.2,0.223918
cs,2014,2015,244,0.454829,0.2,0.277831
cs,2014,2015,246,0.438182,0.1,0.162838
cs,2014,2015,247,0.402478,0.1,0.160197
cs,2014,2015,249,0.307618,0.0,0.0
cs,2014,2015,251,0.391124,0.2,0.264665
cs,2014,2015,252,0.129782,0.2,0.157416
cs,2015,2016,0,0.317443,0.5,0.388336
cs,2015,2016,1,0.607641,0.8,0.690677
cs,2015,2016,2,0.612109,0.3,0.402655
cs,2015,2016,3,0.493037,0.5,0.496494
cs,2015,2016,4,0.46284,0.5,0.480703
cs,2015,2016,5,0.321963,0.1,0.152602
cs,2015,2016,6,0.472587,0.5,0.485907
cs,2015,2016,7,0.356398,0.2,0.256218
cs,2015,2016,8,0.844491,0.8,0.821644
cs,2015,2016,9,0.765483,0.7,0.731279
cs,2015,2016,10,0.671641,0.6,0.633802
cs,2015,2016,11,0.308688,0.2,0.242733
cs,2015,2016,12,0.631794,0.5,0.558224
cs,2015,2016,13,0.407029,0.5,0.44875
cs,2015,2016,14,0.503127,0.5,0.501558
cs,2015,2016,15,0.668107,0.5,0.571957
cs,2015,2016,16,0.280425,0.0,0.0
cs,2015,2016,17,0.35714,0.5,0.416665
cs,2015,2016,18,0.371675,0.1,0.157598
cs,2015,2016,19,0.319368,0.2,0.245967
cs,2015,2016,20,0.456359,0.3,0.362018
cs,2015,2016,21,0.526472,0.5,0.512895
cs,2015,2016,22,0.333521,0.0,0.0
cs,2015,2016,23,0.302591,0.2,0.240825
cs,2015,2016,24,0.426689,0.5,0.460444
cs,2015,2016,25,0.603174,0.8,0.687783
cs,2015,2016,26,0.272557,0.2,0.230708
cs,2015,2016,27,0.375425,0.2,0.260972
cs,2015,2016,28,0.482321,0.4,0.43732
cs,2015,2016,29,0.765506,0.6,0.672723
cs,2015,2016,30,0.555539,0.6,0.576914
cs,2015,2016,31,0.310632,0.2,0.243331
cs,2015,2016,32,0.745027,0.8,0.771536
cs,2015,2016,33,0.382221,0.4,0.390908
cs,2015,2016,34,0.726076,0.5,0.592195
cs,2015,2016,35,0.499205,0.6,0.544981
cs,2015,2016,36,0.367852,0.2,0.259118
cs,2015,2016,37,0.334654,0.1,0.153986
cs,2015,2016,38,0.300476,0.2,0.240152
cs,2015,2016,39,0.804038,0.7,0.748421
cs,2015,2016,40,0.283859,0.2,0.234662
cs,2015,2016,41,0.377438,0.1,0.15811
cs,2015,2016,42,0.653844,0.3,0.41129
cs,2015,2016,43,0.328189,0.1,0.153292
cs,2015,2016,44,0.431564,0.1,0.162375
cs,2015,2016,45,0.405257,0.4,0.402611
cs,2015,2016,46,0.739745,0.6,0.662584
cs,2015,2016,47,0.729817,0.5,0.593435
cs,2015,2016,49,0.307791,0.3,0.303846
cs,2015,2016,50,0.283525,0.0,0.0
cs,2015,2016,51,0.395835,0.2,0.265735
cs,2015,2016,52,0.297541,0.1,0.149691
cs,2015,2016,53,0.311955,0.3,0.305861
cs,2015,2016,54,0.75365,0.5,0.601165
cs,2015,2016,55,0.423262,0.5,0.458442
cs,2015,2016,56,0.637767,0.7,0.667436
cs,2015,2016,57,0.426455,0.2,0.272297
cs,2015,2016,58,0.346755,0.1,0.155233
cs,2015,2016,59,0.294178,0.2,0.238115
cs,2015,2016,60,0.382378,0.2,0.262632
cs,2015,2016,61,0.726022,0.5,0.592177
cs,2015,2016,62,0.35695,0.3,0.326006
cs,2015,2016,63,0.664803,0.5,0.570743
cs,2015,2016,64,0.468499,0.1,0.16482
cs,2015,2016,65,0.407858,0.2,0.26839
cs,2015,2016,66,0.275586,0.2,0.231787
cs,2015,2016,67,0.507911,0.5,0.503925
cs,2015,2016,68,0.533868,0.3,0.384138
cs,2015,2016,69,0.384094,0.3,0.336878
cs,2015,2016,70,0.23887,0.0,0.0
cs,2015,2016,71,0.420417,0.5,0.456768
cs,2015,2016,72,0.426023,0.1,0.161979
cs,2015,2016,73,0.372242,0.2,0.260199
cs,2015,2016,74,0.306741,0.1,0.150829
cs,2015,2016,75,0.311302,0.0,0.0
cs,2015,2016,76,0.31788,0.0,0.0
cs,2015,2016,77,0.333426,0.2,0.250026
cs,2015,2016,79,0.365328,0.1,0.15702
cs,2015,2016,80,0.352552,0.3,0.32416
cs,2015,2016,81,0.410762,0.4,0.40531
cs,2015,2016,82,0.342892,0.2,0.252641
cs,2015,2016,83,0.270074,0.2,0.229814
cs,2015,2016,85,0.351022,0.2,0.254815
cs,2015,2016,86,0.374796,0.0,0.0
cs,2015,2016,87,0.567526,0.5,0.531627
cs,2015,2016,88,0.445026,0.6,0.511022
cs,2015,2016,89,0.30071,0.3,0.300354
cs,2015,2016,90,0.438425,0.1,0.162855
cs,2015,2016,91,0.491189,0.2,0.284257
cs,2015,2016,93,0.245953,0.1,0.142189
cs,2015,2016,94,0.267768,0.1,0.145618
cs,2015,2016,95,0.515913,0.0,0.0
cs,2015,2016,96,0.468927,0.5,0.483965
cs,2015,2016,97,0.408621,0.2,0.268555
cs,2015,2016,98,0.401697,0.3,0.343479
cs,2015,2016,99,0.350297,0.1,0.155585
cs,2015,2016,101,0.278162,0.2,0.232693
cs,2015,2016,102,0.582738,0.6,0.591243
cs,2015,2016,103,0.24108,0.3,0.267332
cs,2015,2016,104,0.457236,0.6,0.518979
cs,2015,2016,105,0.456371,0.4,0.42633
cs,2015,2016,107,0.328154,0.4,0.360532
cs,2015,2016,108,0.282393,0.4,0.331062
cs,2015,2016,109,0.426387,0.0,0.0
cs,2015,2016,110,0.406479,0.4,0.403213
cs,2015,2016,111,0.427788,0.1,0.162106
cs,2015,2016,112,0.233674,0.2,0.215529
cs,2015,2016,113,0.38381,0.1,0.158661
cs,2015,2016,114,0.362693,0.3,0.328381
cs,2015,2016,115,0.391834,0.4,0.395875
cs,2015,2016,116,0.317975,0.2,0.245552
cs,2015,2016,117,0.337222,0.2,0.251086
cs,2015,2016,118,0.337769,0.3,0.317766
cs,2015,2016,119,0.439757,0.4,0.418937
cs,2015,2016,120,0.321934,0.0,0.0
cs,2015,2016,121,0.286071,0.3,0.29287
cs,2015,2016,122,0.337715,0.0,0.0
cs,2015,2016,123,0.303727,0.3,0.301852
cs,2015,2016,124,0.475307,0.4,0.434414
cs,2015,2016,125,0.23658,0.2,0.216758
cs,2015,2016,126,0.579185,0.3,0.395265
cs,2015,2016,127,0.319631,0.2,0.246045
cs,2015,2016,128,0.390588,0.4,0.395238
cs,2015,2016,129,0.366573,0.0,0.0
cs,2015,2016,130,0.426142,0.4,0.412657
cs,2015,2016,131,0.355735,0.3,0.325499
cs,2015,2016,132,0.366865,0.1,0.157161
cs,2015,2016,133,0.297447,0.4,0.341184
cs,2015,2016,134,0.619051,0.5,0.553193
cs,2015,2016,135,0.328214,0.0,0.0
cs,2015,2016,136,0.4237,0.5,0.458699
cs,2015,2016,137,0.313963,0.2,0.244347
cs,2015,2016,138,0.295519,0.1,0.149433
cs,2015,2016,139,0.351396,0.4,0.374126
cs,2015,2016,140,0.712114,0.4,0.51226
cs,2015,2016,141,0.366036,0.3,0.329744
cs,2015,2016,142,0.365755,0.0,0.0
cs,2015,2016,143,0.307583,0.5,0.380868
cs,2015,2016,144,0.371067,0.4,0.384991
cs,2015,2016,145,0.812802,0.5,0.619135
cs,2015,2016,146,0.313653,0.2,0.244253
cs,2015,2016,147,0.284532,0.2,0.234892
cs,2015,2016,149,0.330853,0.1,0.15358
cs,2015,2016,150,0.37662,0.3,0.333972
cs,2015,2016,151,0.454274,0.5,0.476042
cs,2015,2016,152,0.350585,0.1,0.155613
cs,2015,2016,153,0.236445,0.1,0.140555
cs,2015,2016,154,0.359321,0.0,0.0
cs,2015,2016,155,0.283418,0.1,0.147838
cs,2015,2016,156,0.367196,0.2,0.258955
cs,2015,2016,157,0.430029,0.4,0.414471
cs,2015,2016,158,0.345615,0.2,0.253377
cs,2015,2016,159,0.382742,0.1,0.15857
cs,2015,2016,160,0.446356,0.1,0.163394
cs,2015,2016,161,0.382098,0.1,0.158515
cs,2015,2016,162,0.310274,0.1,0.151252
cs,2015,2016,163,0.272007,0.1,0.146238
cs,2015,2016,164,0.493678,0.0,0.0
cs,2015,2016,165,0.498901,0.3,0.37469
cs,2015,2016,166,0.374565,0.1,0.157856
cs,2015,2016,167,0.421582,0.1,0.161655
cs,2015,2016,168,0.356757,0.4,0.377143
cs,2015,2016,169,0.327882,0.3,0.313322
cs,2015,2016,170,0.293138,0.1,0.149127
cs,2015,2016,171,0.337349,0.1,0.15427
cs,2015,2016,172,0.306723,0.0,0.0
cs,2015,2016,173,0.318896,0.0,0.0
cs,2015,2016,174,0.386717,0.0,0.0
cs,2015,2016,175,0.503525,0.3,0.375987
cs,2015,2016,176,0.352229,0.1,0.155775
cs,2015,2016,177,0.354444,0.2,0.255711
cs,2015,2016,180,0.34132,0.2,0.252213
cs,2015,2016,182,0.253964,0.3,0.275069
cs,2015,2016,183,0.469412,0.1,0.164876
cs,2015,2016,184,0.365277,0.3,0.329436
cs,2015,2016,185,0.319051,0.0,0.0
cs,2015,2016,186,0.304334,0.0,0.0
cs,2015,2016,187,0.342478,0.0,0.0
cs,2015,2016,188,0.415834,0.3,0.348545
cs,2015,2016,189,0.41161,0.0,0.0
cs,2015,2016,190,0.31001,0.3,0.304923
cs,2015,2016,192,0.328775,0.1,0.153355
cs,2015,2016,193,0.451251,0.1,0.163719
cs,2015,2016,194,0.335393,0.0,0.0
cs,2015,2016,195,0.395823,0.3,0.341314
cs,2015,2016,197,0.428313,0.0,0.0
cs,2015,2016,198,0.350669,0.2,0.254722
cs,2015,2016,199,0.221948,0.4,0.285487
cs,2015,2016,201,0.321552,0.0,0.0
cs,2015,2016,202,0.462829,0.6,0.522563
cs,2015,2016,203,0.355135,0.2,0.255891
cs,2015,2016,204,0.245354,0.2,0.220368
cs,2015,2016,205,0.29975,0.1,0.149969
cs,2015,2016,206,0.314592,0.0,0.0
cs,2015,2016,207,0.456261,0.3,0.361987
cs,2015,2016,208,0.39898,0.1,0.159918
cs,2015,2016,209,0.184954,0.0,0.0
cs,2015,2016,210,0.373675,0.2,0.260548
cs,2015,2016,211,0.463442,0.0,0.0
cs,2015,2016,212,0.361709,0.0,0.0
cs,2015,2016,213,0.304724,0.3,0.302344
cs,2015,2016,215,0.355791,0.2,0.256061
cs,2015,2016,216,0.349081,0.2,0.254302
cs,2015,2016,217,0.357775,0.3,0.32635
cs,2015,2016,218,0.411945,0.2,0.269269
cs,2015,2016,219,0.163696,0.2,0.180036
cs,2015,2016,221,0.299813,0.0,0.0
cs,2015,2016,222,0.392528,0.3,0.340083
cs,2015,2016,223,0.382395,0.3,0.336223
cs,2015,2016,224,0.38941,0.4,0.394634
cs,2015,2016,225,0.492169,0.3,0.372776
cs,2015,2016,226,0.374663,0.6,0.461283
cs,2015,2016,229,0.388993,0.2,0.264175
cs,2015,2016,230,0.2942,0.2,0.238122
cs,2015,2016,231,0.341755,0.2,0.252332
cs,2015,2016,232,0.457532,0.1,0.164128
cs,2015,2016,233,0.300984,0.0,0.0
cs,2015,2016,234,0.30487,0.0,0.0
cs,2015,2016,235,0.545909,0.5,0.521947
cs,2015,2016,236,0.640359,0.5,0.561542
cs,2015,2016,237,0.249139,0.1,0.142716
cs,2015,2016,240,0.273462,0.0,0.0
cs,2015,2016,242,0.47571,0.0,0.0
cs,2015,2016,243,0.368474,0.1,0.157308
cs,2015,2016,244,0.410377,0.3,0.346613
cs,2015,2016,245,0.495139,0.3,0.373624
cs,2015,2016,246,0.349847,0.1,0.15554
cs,2015,2016,249,0.243081,0.0,0.0
cs,2015,2016,250,0.300924,0.2,0.240295
cs,2015,2016,251,0.328627,0.2,0.248665
cs,2015,2016,252,0.355616,0.0,0.0
cs,2016,2017,0,0.614339,0.7,0.654378
cs,2016,2017,1,0.697408,0.7,0.698702
cs,2016,2017,2,0.600723,0.6,0.600361
cs,2016,2017,3,0.45634,0.6,0.518401
cs,2016,2017,4,0.402292,0.6,0.481647
cs,2016,2017,5,0.385456,0.1,0.158802
cs,2016,2017,6,0.447483,0.5,0.472286
cs,2016,2017,7,0.341339,0.2,0.252218
cs,2016,2017,8,0.849333,0.7,0.76747
cs,2016,2017,9,0.724378,0.7,0.71198
cs,2016,2017,10,0.411537,0.7,0.518338
cs,2016,2017,11,0.355972,0.4,0.376704
cs,2016,2017,12,0.65333,0.7,0.67586
cs,2016,2017,13,0.681606,0.5,0.576847
cs,2016,2017,14,0.429492,0.4,0.414222
cs,2016,2017,15,0.454135,0.6,0.516976
cs,2016,2017,16,0.372947,0.2,0.260371
cs,2016,2017,17,0.401865,0.7,0.510599
cs,2016,2017,18,0.552957,0.2,0.293752
cs,2016,2017,19,0.322226,0.3,0.310716
cs,2016,2017,20,0.437551,0.4,0.417934
cs,2016,2017,21,0.53167,0.6,0.563772
cs,2016,2017,22,0.252602,0.0,0.0
cs,2016,2017,23,0.432343,0.3,0.354213
cs,2016,2017,24,0.614776,0.4,0.48466
cs,2016,2017,25,0.779889,0.7,0.737788
cs,2016,2017,26,0.355372,0.2,0.255952
cs,2016,2017,27,0.356057,0.1,0.156146
cs,2016,2017,28,0.263086,0.4,0.317408
cs,2016,2017,29,0.759507,0.6,0.670396
cs,2016,2017,30,0.563374,0.7,0.624299
cs,2016,2017,31,0.439662,0.4,0.418894
cs,2016,2017,32,0.774482,0.7,0.73536
cs,2016,2017,33,0.489547,0.3,0.372021
cs,2016,2017,34,0.736795,0.6,0.661398
cs,2016,2017,35,0.436391,0.5,0.466035
cs,2016,2017,36,0.534277,0.5,0.51657
cs,2016,2017,37,0.316826,0.1,0.152018
cs,2016,2017,38,0.168921,0.2,0.183151
cs,2016,2017,39,0.794925,0.9,0.844205
cs,2016,2017,40,0.293618,0.1,0.149189
cs,2016,2017,41,0.335884,0.3,0.31693
cs,2016,2017,42,0.412889,0.3,0.347506
cs,2016,2017,43,0.353933,0.2,0.255578
cs,2016,2017,44,0.303325,0.1,0.150412
cs,2016,2017,45,0.490931,0.5,0.495424
cs,2016,2017,46,0.785801,0.6,0.680445
cs,2016,2017,47,0.731972,0.6,0.659448
cs,2016,2017,49,0.340432,0.3,0.31894
cs,2016,2017,50,0.321569,0.2,0.246617
cs,2016,2017,51,0.387741,0.3,0.338274
cs,2016,2017,52,0.217507,0.3,0.252179
cs,2016,2017,53,0.607375,0.6,0.603665
cs,2016,2017,54,0.236994,0.6,0.339779
cs,2016,2017,55,0.391636,0.5,0.439233
cs,2016,2017,56,0.356376,0.3,0.325767
cs,2016,2017,57,0.52669,0.4,0.454685
cs,2016,2017,58,0.400205,0.2,0.266712
cs,2016,2017,59,0.288263,0.3,0.294014
cs,2016,2017,60,0.41367,0.4,0.40672
cs,2016,2017,61,0.665238,0.8,0.726422
cs,2016,2017,62,0.364892,0.3,0.329279
