subject,topic_id,year_from,year_to,cosine_sim,drift
physics,9,2005,2006,0.8,0.2
physics,10,2005,2006,1.0,0.0
physics,11,2005,2006,0.9,0.1
physics,12,2005,2006,0.8,0.2
physics,13,2005,2006,0.9,0.1
physics,14,2005,2006,0.8,0.2
physics,15,2005,2006,0.8,0.2
physics,16,2005,2006,0.4,0.6
physics,17,2005,2006,0.5,0.5
physics,18,2005,2006,0.3,0.7
physics,19,2005,2006,0.9,0.1
physics,20,2005,2006,0.8,0.2
physics,21,2005,2006,0.9,0.1
physics,22,2005,2006,0.6,0.4
physics,23,2005,2006,0.8,0.2
physics,24,2005,2006,1.0,0.0
physics,25,2005,2006,0.9,0.1
physics,26,2005,2006,0.9,0.1
physics,27,2005,2006,0.9,0.1
physics,28,2005,2006,0.4,0.6
physics,29,2005,2006,1.0,0.0
physics,30,2005,2006,0.9,0.1
physics,31,2005,2006,0.8,0.2
physics,32,2005,2006,0.8,0.2
physics,33,2005,2006,0.5,0.5
physics,34,2005,2006,0.5,0.5
physics,35,2005,2006,0.7,0.3
physics,36,2005,2006,1.0,0.0
physics,37,2005,2006,0.9,0.1
physics,38,2005,2006,0.6,0.4
physics,39,2005,2006,1.0,0.0
physics,40,2005,2006,1.0,0.0
physics,41,2005,2006,0.8,0.2
physics,42,2005,2006,0.9,0.1
physics,43,2005,2006,0.9,0.1
physics,44,2005,2006,0.8,0.2
physics,45,2005,2006,0.8,0.2
physics,46,2005,2006,0.6,0.4
physics,47,2005,2006,0.8,0.2
physics,48,2005,2006,0.5,0.5
physics,50,2005,2006,0.9,0.1
physics,51,2005,2006,0.8,0.2
physics,52,2005,2006,0.8,0.2
physics,53,2005,2006,0.7,0.3
physics,54,2005,2006,0.8,0.2
physics,55,2005,2006,1.0,0.0
physics,56,2005,2006,0.4,0.6
physics,57,2005,2006,0.9,0.1
physics,58,2005,2006,0.5,0.5
physics,59,2005,2006,0.8,0.2
physics,60,2005,2006,0.9,0.1
physics,61,2005,2006,0.8,0.2
physics,62,2005,2006,0.9,0.1
physics,63,2005,2006,0.2,0.8
physics,64,2005,2006,0.8,0.2
physics,65,2005,2006,0.8,0.2
physics,66,2005,2006,0.5,0.5
physics,67,2005,2006,0.5,0.5
physics,68,2005,2006,0.6,0.4
physics,69,2005,2006,0.7,0.3
physics,70,2005,2006,0.7,0.3
physics,71,2005,2006,0.7,0.3
physics,72,2005,2006,0.8,0.2
physics,73,2005,2006,0.5,0.5
physics,74,2005,2006,0.5,0.5
physics,75,2005,2006,0.5,0.5
physics,76,2005,2006,0.3,0.7
physics,77,2005,2006,0.9,0.1
physics,78,2005,2006,0.5,0.5
physics,79,2005,2006,0.5,0.5
physics,80,2005,2006,0.7,0.3
physics,82,2005,2006,0.3,0.7
physics,83,2005,2006,0.6,0.4
physics,84,2005,2006,0.7,0.3
physics,85,2005,2006,0.7,0.3
physics,86,2005,2006,0.8,0.2
physics,88,2005,2006,0.8,0.2
physics,89,2005,2006,0.3,0.7
physics,90,2005,2006,0.8,0.2
physics,91,2005,2006,0.7,0.3
physics,92,2005,2006,1.0,0.0
physics,94,2005,2006,0.6,0.4
physics,95,2005,2006,0.6,0.4
physics,96,2005,2006,0.9,0.1
physics,98,2005,2006,0.5,0.5
physics,99,2005,2006,0.6,0.4
physics,100,2005,2006,0.6,0.4
physics,101,2005,2006,0.7,0.3
physics,102,2005,2006,0.6,0.4
physics,103,2005,2006,0.6,0.4
physics,105,2005,2006,0.3,0.7
physics,106,2005,2006,0.6,0.4
physics,107,2005,2006,0.4,0.6
physics,108,2005,2006,0.4,0.6
physics,109,2005,2006,0.5,0.5
physics,110,2005,2006,0.9,0.1
physics,111,2005,2006,0.5,0.5
physics,112,2005,2006,0.7,0.3
physics,113,2005,2006,0.1,0.9
physics,114,2005,2006,0.7,0.3
physics,115,2005,2006,0.6,0.4
physics,116,2005,2006,0.9,0.1
physics,117,2005,2006,0.9,0.1
physics,118,2005,2006,0.6,0.4
physics,119,2005,2006,0.2,0.8
physics,120,2005,2006,0.7,0.3
physics,121,2005,2006,0.5,0.5
physics,122,2005,2006,0.8,0.2
physics,123,2005,2006,0.6,0.4
physics,124,2005,2006,0.7,0.3
physics,125,2005,2006,0.0,1.0
physics,126,2005,2006,0.2,0.8
physics,127,2005,2006,0.8,0.2
physics,128,2005,2006,0.6,0.4
physics,129,2005,2006,0.8,0.2
physics,130,2005,2006,0.6,0.4
physics,131,2005,2006,0.4,0.6
physics,132,2005,2006,0.6,0.4
physics,133,2005,2006,0.7,0.3
physics,134,2005,2006,0.6,0.4
physics,135,2005,2006,0.8,0.2
physics,136,2005,2006,0.6,0.4
physics,138,2005,2006,0.5,0.5
physics,139,2005,2006,0.6,0.4
physics,140,2005,2006,0.5,0.5
physics,141,2005,2006,0.7,0.3
physics,142,2005,2006,0.2,0.8
physics,143,2005,2006,0.7,0.3
physics,144,2005,2006,0.6,0.4
physics,145,2005,2006,0.8,0.2
physics,146,2005,2006,0.8,0.2
physics,147,2005,2006,0.6,0.4
physics,148,2005,2006,0.8,0.2
physics,150,2005,2006,0.5,0.5
physics,152,2005,2006,0.4,0.6
physics,154,2005,2006,0.6,0.4
physics,158,2005,2006,0.4,0.6
physics,159,2005,2006,0.7,0.3
physics,161,2005,2006,0.8,0.2
physics,162,2005,2006,0.6,0.4
physics,163,2005,2006,0.8,0.2
physics,164,2005,2006,0.6,0.4
physics,166,2005,2006,0.9,0.1
physics,168,2005,2006,0.7,0.3
physics,169,2005,2006,0.4,0.6
physics,170,2005,2006,0.2,0.8
physics,171,2005,2006,0.8,0.2
physics,174,2005,2006,0.8,0.2
physics,175,2005,2006,0.5,0.5
physics,176,2005,2006,0.7,0.3
physics,178,2005,2006,0.3,0.7
physics,181,2005,2006,0.6,0.4
physics,182,2005,2006,0.1,0.9
physics,183,2005,2006,0.7,0.3
physics,184,2005,2006,0.5,0.5
physics,185,2005,2006,0.4,0.6
physics,187,2005,2006,0.8,0.2
physics,191,2005,2006,0.5,0.5
physics,193,2005,2006,0.3,0.7
physics,194,2005,2006,0.7,0.3
physics,195,2005,2006,0.7,0.3
physics,196,2005,2006,0.4,0.6
physics,199,2005,2006,0.6,0.4
physics,200,2005,2006,0.8,0.2
physics,202,2005,2006,0.7,0.3
physics,204,2005,2006,0.7,0.3
physics,207,2005,2006,0.5,0.5
physics,209,2005,2006,0.8,0.2
physics,0,2006,2007,0.8,0.2
physics,1,2006,2007,1.0,0.0
physics,2,2006,2007,0.9,0.1
physics,3,2006,2007,0.9,0.1
physics,5,2006,2007,0.8,0.2
physics,6,2006,2007,0.8,0.2
physics,7,2006,2007,0.8,0.2
physics,8,2006,2007,0.9,0.1
physics,9,2006,2007,0.8,0.2
physics,10,2006,2007,0.8,0.2
physics,11,2006,2007,0.8,0.2
physics,12,2006,2007,0.6,0.4
physics,13,2006,2007,0.9,0.1
physics,14,2006,2007,0.8,0.2
physics,15,2006,2007,0.7,0.3
physics,16,2006,2007,1.0,0.0
physics,17,2006,2007,0.7,0.3
physics,18,2006,2007,0.1,0.9
physics,19,2006,2007,1.0,0.0
physics,20,2006,2007,0.9,0.1
physics,21,2006,2007,0.9,0.1
physics,22,2006,2007,0.7,0.3
physics,23,2006,2007,0.9,0.1
physics,24,2006,2007,1.0,0.0
physics,25,2006,2007,0.8,0.2
physics,26,2006,2007,0.9,0.1
physics,27,2006,2007,0.8,0.2
physics,28,2006,2007,0.9,0.1
physics,29,2006,2007,0.9,0.1
physics,30,2006,2007,0.8,0.2
physics,31,2006,2007,0.5,0.5
physics,32,2006,2007,0.9,0.1
physics,33,2006,2007,0.5,0.5
physics,34,2006,2007,0.6,0.4
physics,35,2006,2007,0.7,0.3
physics,36,2006,2007,0.8,0.2
physics,37,2006,2007,1.0,0.0
physics,38,2006,2007,0.7,0.3
physics,39,2006,2007,0.9,0.1
physics,40,2006,2007,0.9,0.1
physics,41,2006,2007,0.6,0.4
physics,42,2006,2007,1.0,0.0
physics,43,2006,2007,0.9,0.1
physics,44,2006,2007,0.8,0.2
physics,45,2006,2007,0.9,0.1
physics,46,2006,2007,0.5,0.5
physics,47,2006,2007,1.0,0.0
physics,48,2006,2007,0.7,0.3
physics,49,2006,2007,0.6,0.4
physics,50,2006,2007,0.8,0.2
physics,51,2006,2007,0.8,0.2
physics,52,2006,2007,0.4,0.6
physics,53,2006,2007,0.7,0.3
physics,54,2006,2007,0.7,0.3
physics,55,2006,2007,0.9,0.1
physics,56,2006,2007,0.3,0.7
physics,57,2006,2007,1.0,0.0
physics,58,2006,2007,0.9,0.1
physics,59,2006,2007,0.9,0.1
physics,60,2006,2007,1.0,0.0
physics,61,2006,2007,0.8,0.2
physics,62,2006,2007,0.9,0.1
physics,63,2006,2007,0.6,0.4
physics,64,2006,2007,0.7,0.3
physics,65,2006,2007,0.6,0.4
physics,66,2006,2007,0.7,0.3
physics,67,2006,2007,0.5,0.5
physics,68,2006,2007,0.7,0.3
physics,69,2006,2007,0.6,0.4
physics,70,2006,2007,0.9,0.1
physics,71,2006,2007,0.7,0.3
physics,72,2006,2007,0.8,0.2
physics,73,2006,2007,0.6,0.4
physics,74,2006,2007,0.5,0.5
physics,75,2006,2007,0.6,0.4
physics,76,2006,2007,0.3,0.7
physics,77,2006,2007,1.0,0.0
physics,78,2006,2007,0.6,0.4
physics,79,2006,2007,0.5,0.5
physics,80,2006,2007,0.6,0.4
physics,82,2006,2007,0.6,0.4
physics,83,2006,2007,0.8,0.2
physics,84,2006,2007,0.5,0.5
physics,85,2006,2007,0.8,0.2
physics,86,2006,2007,0.7,0.3
physics,88,2006,2007,0.7,0.3
physics,89,2006,2007,0.6,0.4
physics,90,2006,2007,0.8,0.2
physics,91,2006,2007,0.7,0.3
physics,92,2006,2007,0.8,0.2
physics,94,2006,2007,0.7,0.3
physics,95,2006,2007,0.4,0.6
physics,96,2006,2007,0.8,0.2
physics,98,2006,2007,0.5,0.5
physics,99,2006,2007,1.0,0.0
physics,100,2006,2007,0.4,0.6
physics,101,2006,2007,0.8,0.2
physics,102,2006,2007,0.8,0.2
physics,103,2006,2007,0.5,0.5
physics,105,2006,2007,0.5,0.5
physics,106,2006,2007,0.7,0.3
physics,107,2006,2007,0.3,0.7
physics,108,2006,2007,0.8,0.2
physics,109,2006,2007,0.6,0.4
physics,110,2006,2007,0.9,0.1
physics,111,2006,2007,0.6,0.4
physics,112,2006,2007,0.8,0.2
physics,113,2006,2007,0.8,0.2
physics,114,2006,2007,0.3,0.7
physics,115,2006,2007,0.5,0.5
physics,116,2006,2007,0.7,0.3
physics,117,2006,2007,0.8,0.2
physics,118,2006,2007,0.8,0.2
physics,119,2006,2007,0.6,0.4
physics,120,2006,2007,0.8,0.2
physics,121,2006,2007,0.6,0.4
physics,122,2006,2007,0.8,0.2
physics,123,2006,2007,0.7,0.3
physics,124,2006,2007,0.6,0.4
physics,125,2006,2007,0.7,0.3
physics,126,2006,2007,0.2,0.8
physics,127,2006,2007,0.5,0.5
physics,128,2006,2007,0.5,0.5
physics,129,2006,2007,0.8,0.2
physics,130,2006,2007,0.9,0.1
physics,131,2006,2007,0.3,0.7
physics,132,2006,2007,0.7,0.3
physics,133,2006,2007,0.8,0.2
physics,134,2006,2007,0.8,0.2
physics,135,2006,2007,0.5,0.5
physics,136,2006,2007,0.8,0.2
physics,138,2006,2007,0.6,0.4
physics,139,2006,2007,0.5,0.5
physics,140,2006,2007,0.5,0.5
physics,141,2006,2007,0.6,0.4
physics,142,2006,2007,0.6,0.4
physics,143,2006,2007,0.6,0.4
physics,144,2006,2007,0.3,0.7
physics,145,2006,2007,0.8,0.2
physics,146,2006,2007,0.9,0.1
physics,147,2006,2007,0.6,0.4
physics,148,2006,2007,0.5,0.5
physics,149,2006,2007,0.8,0.2
physics,150,2006,2007,0.1,0.9
physics,151,2006,2007,0.2,0.8
physics,152,2006,2007,0.8,0.2
physics,154,2006,2007,0.3,0.7
physics,157,2006,2007,0.7,0.3
physics,158,2006,2007,0.3,0.7
physics,159,2006,2007,0.8,0.2
physics,161,2006,2007,0.9,0.1
physics,162,2006,2007,0.4,0.6
physics,163,2006,2007,0.7,0.3
physics,164,2006,2007,0.4,0.6
physics,166,2006,2007,0.7,0.3
physics,167,2006,2007,0.5,0.5
physics,168,2006,2007,0.8,0.2
physics,169,2006,2007,0.7,0.3
physics,170,2006,2007,0.5,0.5
physics,171,2006,2007,0.7,0.3
physics,173,2006,2007,0.7,0.3
physics,174,2006,2007,0.4,0.6
physics,175,2006,2007,0.6,0.4
physics,176,2006,2007,0.7,0.3
physics,177,2006,2007,0.4,0.6
physics,178,2006,2007,0.9,0.1
physics,180,2006,2007,0.7,0.3
physics,181,2006,2007,0.7,0.3
physics,182,2006,2007,0.6,0.4
physics,183,2006,2007,0.5,0.5
physics,184,2006,2007,0.4,0.6
physics,185,2006,2007,0.6,0.4
physics,187,2006,2007,0.7,0.3
physics,189,2006,2007,0.7,0.3
physics,191,2006,2007,0.7,0.3
physics,193,2006,2007,0.6,0.4
physics,194,2006,2007,0.5,0.5
physics,195,2006,2007,0.9,0.1
physics,199,2006,2007,0.8,0.2
physics,200,2006,2007,0.7,0.3
physics,202,2006,2007,0.6,0.4
physics,204,2006,2007,0.5,0.5
physics,206,2006,2007,0.7,0.3
physics,207,2006,2007,0.6,0.4
physics,208,2006,2007,0.6,0.4
physics,0,2007,2008,0.7,0.3
physics,1,2007,2008,1.0,0.0
physics,2,2007,2008,0.8,0.2
physics,3,2007,2008,0.8,0.2
physics,5,2007,2008,0.7,0.3
physics,6,2007,2008,0.9,0.1
physics,7,2007,2008,0.8,0.2
physics,8,2007,2008,1.0,0.0
physics,9,2007,2008,0.6,0.4
physics,10,2007,2008,0.9,0.1
physics,11,2007,2008,0.9,0.1
physics,12,2007,2008,0.5,0.5
physics,13,2007,2008,1.0,0.0
physics,14,2007,2008,0.9,0.1
physics,15,2007,2008,0.9,0.1
physics,16,2007,2008,0.9,0.1
physics,17,2007,2008,0.5,0.5
physics,18,2007,2008,0.8,0.2
physics,19,2007,2008,1.0,0.0
physics,20,2007,2008,0.8,0.2
physics,21,2007,2008,0.8,0.2
physics,22,2007,2008,0.7,0.3
physics,23,2007,2008,0.9,0.1
physics,24,2007,2008,0.9,0.1
physics,25,2007,2008,0.9,0.1
physics,26,2007,2008,0.9,0.1
physics,27,2007,2008,0.7,0.3
physics,28,2007,2008,0.8,0.2
physics,29,2007,2008,0.9,0.1
physics,30,2007,2008,0.9,0.1
physics,31,2007,2008,0.7,0.3
physics,32,2007,2008,0.9,0.1
physics,33,2007,2008,0.6,0.4
physics,34,2007,2008,0.8,0.2
physics,35,2007,2008,0.6,0.4
physics,36,2007,2008,0.9,0.1
physics,37,2007,2008,0.9,0.1
physics,38,2007,2008,0.8,0.2
physics,39,2007,2008,0.8,0.2
physics,40,2007,2008,0.9,0.1
physics,41,2007,2008,0.8,0.2
physics,42,2007,2008,0.9,0.1
physics,43,2007,2008,0.8,0.2
physics,44,2007,2008,0.9,0.1
physics,45,2007,2008,1.0,0.0
physics,46,2007,2008,0.6,0.4
physics,47,2007,2008,0.9,0.1
physics,48,2007,2008,0.9,0.1
physics,49,2007,2008,0.8,0.2
physics,50,2007,2008,0.8,0.2
physics,51,2007,2008,0.8,0.2
physics,52,2007,2008,0.5,0.5
physics,53,2007,2008,0.9,0.1
physics,54,2007,2008,0.9,0.1
physics,55,2007,2008,1.0,0.0
physics,56,2007,2008,0.4,0.6
physics,57,2007,2008,0.9,0.1
physics,58,2007,2008,1.0,0.0
physics,59,2007,2008,0.8,0.2
physics,60,2007,2008,0.9,0.1
physics,61,2007,2008,0.8,0.2
physics,62,2007,2008,0.9,0.1
physics,64,2007,2008,0.5,0.5
physics,65,2007,2008,0.6,0.4
physics,66,2007,2008,0.7,0.3
physics,67,2007,2008,0.7,0.3
physics,68,2007,2008,0.8,0.2
physics,69,2007,2008,0.7,0.3
physics,70,2007,2008,0.8,0.2
physics,71,2007,2008,0.8,0.2
physics,72,2007,2008,0.8,0.2
physics,73,2007,2008,0.7,0.3
physics,74,2007,2008,0.7,0.3
physics,75,2007,2008,0.7,0.3
physics,76,2007,2008,0.6,0.4
physics,77,2007,2008,0.7,0.3
physics,78,2007,2008,0.5,0.5
physics,79,2007,2008,0.4,0.6
physics,80,2007,2008,0.6,0.4
physics,81,2007,2008,0.8,0.2
physics,82,2007,2008,0.4,0.6
physics,83,2007,2008,0.7,0.3
physics,84,2007,2008,0.6,0.4
physics,85,2007,2008,0.9,0.1
physics,86,2007,2008,0.8,0.2
physics,88,2007,2008,0.7,0.3
physics,89,2007,2008,0.4,0.6
physics,90,2007,2008,0.8,0.2
physics,91,2007,2008,0.8,0.2
physics,92,2007,2008,0.8,0.2
physics,94,2007,2008,0.7,0.3
physics,95,2007,2008,0.4,0.6
physics,96,2007,2008,0.8,0.2
physics,97,2007,2008,0.7,0.3
physics,98,2007,2008,0.9,0.1
physics,99,2007,2008,0.9,0.1
physics,100,2007,2008,0.6,0.4
physics,101,2007,2008,0.7,0.3
physics,102,2007,2008,0.9,0.1
physics,103,2007,2008,0.8,0.2
physics,105,2007,2008,0.6,0.4
physics,106,2007,2008,0.7,0.3
physics,107,2007,2008,0.6,0.4
physics,108,2007,2008,0.5,0.5
physics,109,2007,2008,0.6,0.4
physics,110,2007,2008,0.9,0.1
physics,111,2007,2008,0.8,0.2
physics,112,2007,2008,0.9,0.1
physics,113,2007,2008,0.5,0.5
physics,114,2007,2008,0.7,0.3
physics,115,2007,2008,0.5,0.5
physics,116,2007,2008,0.6,0.4
physics,117,2007,2008,0.9,0.1
physics,118,2007,2008,0.5,0.5
physics,119,2007,2008,0.7,0.3
physics,120,2007,2008,1.0,0.0
physics,121,2007,2008,0.6,0.4
physics,122,2007,2008,0.9,0.1
physics,123,2007,2008,0.7,0.3
physics,124,2007,2008,0.6,0.4
physics,125,2007,2008,0.6,0.4
physics,126,2007,2008,0.4,0.6
physics,127,2007,2008,0.4,0.6
physics,128,2007,2008,0.7,0.3
physics,129,2007,2008,0.7,0.3
physics,130,2007,2008,0.6,0.4
physics,131,2007,2008,0.5,0.5
physics,132,2007,2008,0.7,0.3
physics,133,2007,2008,0.8,0.2
physics,134,2007,2008,0.8,0.2
physics,135,2007,2008,0.6,0.4
physics,136,2007,2008,0.9,0.1
physics,138,2007,2008,0.5,0.5
physics,139,2007,2008,0.4,0.6
physics,140,2007,2008,0.7,0.3
physics,141,2007,2008,0.8,0.2
physics,142,2007,2008,0.8,0.2
physics,143,2007,2008,0.6,0.4
physics,144,2007,2008,0.3,0.7
physics,145,2007,2008,0.9,0.1
physics,146,2007,2008,0.6,0.4
physics,147,2007,2008,0.4,0.6
physics,148,2007,2008,0.7,0.3
physics,149,2007,2008,0.6,0.4
physics,150,2007,2008,0.3,0.7
physics,151,2007,2008,0.4,0.6
physics,152,2007,2008,0.7,0.3
physics,153,2007,2008,0.5,0.5
physics,154,2007,2008,0.5,0.5
physics,155,2007,2008,0.6,0.4
physics,157,2007,2008,0.6,0.4
physics,158,2007,2008,0.1,0.9
physics,159,2007,2008,0.9,0.1
physics,160,2007,2008,0.6,0.4
physics,161,2007,2008,0.9,0.1
physics,162,2007,2008,0.5,0.5
physics,163,2007,2008,0.7,0.3
physics,164,2007,2008,0.5,0.5
physics,165,2007,2008,0.4,0.6
physics,166,2007,2008,0.8,0.2
physics,168,2007,2008,0.8,0.2
physics,170,2007,2008,0.6,0.4
physics,171,2007,2008,1.0,0.0
physics,173,2007,2008,0.6,0.4
physics,174,2007,2008,0.5,0.5
physics,175,2007,2008,0.7,0.3
physics,176,2007,2008,0.8,0.2
physics,178,2007,2008,0.8,0.2
physics,180,2007,2008,0.7,0.3
physics,181,2007,2008,0.9,0.1
physics,182,2007,2008,0.3,0.7
physics,183,2007,2008,0.5,0.5
physics,184,2007,2008,0.2,0.8
physics,185,2007,2008,0.4,0.6
physics,187,2007,2008,0.8,0.2
physics,188,2007,2008,0.5,0.5
physics,189,2007,2008,0.7,0.3
physics,191,2007,2008,0.7,0.3
physics,192,2007,2008,0.9,0.1
physics,193,2007,2008,0.7,0.3
physics,194,2007,2008,0.2,0.8
physics,195,2007,2008,0.8,0.2
physics,199,2007,2008,0.3,0.7
physics,200,2007,2008,0.8,0.2
physics,202,2007,2008,0.8,0.2
physics,204,2007,2008,0.6,0.4
physics,205,2007,2008,0.8,0.2
physics,206,2007,2008,0.6,0.4
physics,208,2007,2008,0.3,0.7
physics,0,2008,2009,0.9,0.1
physics,1,2008,2009,1.0,0.0
physics,2,2008,2009,0.8,0.2
physics,3,2008,2009,0.7,0.3
physics,5,2008,2009,0.8,0.2
physics,6,2008,2009,0.8,0.2
physics,7,2008,2009,0.9,0.1
physics,8,2008,2009,0.9,0.1
physics,9,2008,2009,0.8,0.2
physics,10,2008,2009,0.9,0.1
physics,11,2008,2009,1.0,0.0
physics,12,2008,2009,0.7,0.3
physics,13,2008,2009,1.0,0.0
physics,14,2008,2009,0.9,0.1
physics,15,2008,2009,0.9,0.1
physics,16,2008,2009,1.0,0.0
physics,17,2008,2009,0.6,0.4
physics,19,2008,2009,1.0,0.0
physics,20,2008,2009,0.8,0.2
physics,21,2008,2009,0.8,0.2
physics,22,2008,2009,0.7,0.3
physics,23,2008,2009,1.0,0.0
physics,24,2008,2009,0.9,0.1
physics,25,2008,2009,0.9,0.1
physics,26,2008,2009,0.9,0.1
physics,27,2008,2009,0.9,0.1
physics,28,2008,2009,0.7,0.3
physics,29,2008,2009,1.0,0.0
physics,30,2008,2009,1.0,0.0
physics,31,2008,2009,0.7,0.3
physics,32,2008,2009,0.8,0.2
physics,33,2008,2009,0.3,0.7
physics,34,2008,2009,0.8,0.2
physics,35,2008,2009,0.6,0.4
physics,36,2008,2009,1.0,0.0
physics,37,2008,2009,0.9,0.1
physics,38,2008,2009,0.8,0.2
physics,39,2008,2009,0.7,0.3
physics,40,2008,2009,1.0,0.0
physics,41,2008,2009,0.8,0.2
physics,42,2008,2009,0.9,0.1
physics,43,2008,2009,0.8,0.2
physics,44,2008,2009,1.0,0.0
physics,45,2008,2009,0.9,0.1
physics,46,2008,2009,0.8,0.2
physics,47,2008,2009,0.8,0.2
physics,48,2008,2009,1.0,0.0
physics,49,2008,2009,0.3,0.7
physics,50,2008,2009,0.9,0.1
physics,51,2008,2009,0.6,0.4
physics,52,2008,2009,0.7,0.3
physics,53,2008,2009,0.8,0.2
physics,54,2008,2009,0.8,0.2
physics,55,2008,2009,0.8,0.2
physics,56,2008,2009,0.5,0.5
physics,57,2008,2009,0.8,0.2
physics,58,2008,2009,0.9,0.1
physics,59,2008,2009,0.8,0.2
physics,60,2008,2009,0.9,0.1
physics,61,2008,2009,0.8,0.2
physics,62,2008,2009,0.9,0.1
physics,64,2008,2009,0.5,0.5
physics,65,2008,2009,0.8,0.2
physics,66,2008,2009,0.6,0.4
physics,67,2008,2009,0.8,0.2
physics,68,2008,2009,0.7,0.3
physics,69,2008,2009,0.8,0.2
physics,70,2008,2009,0.9,0.1
physics,71,2008,2009,0.9,0.1
physics,72,2008,2009,0.9,0.1
physics,73,2008,2009,0.8,0.2
physics,74,2008,2009,0.8,0.2
physics,75,2008,2009,0.7,0.3
physics,76,2008,2009,0.4,0.6
physics,77,2008,2009,0.8,0.2
physics,78,2008,2009,0.6,0.4
physics,79,2008,2009,0.6,0.4
physics,80,2008,2009,0.3,0.7
physics,82,2008,2009,0.4,0.6
physics,83,2008,2009,0.7,0.3
physics,84,2008,2009,0.7,0.3
physics,85,2008,2009,0.9,0.1
physics,86,2008,2009,0.7,0.3
physics,88,2008,2009,0.7,0.3
physics,89,2008,2009,0.5,0.5
physics,90,2008,2009,0.8,0.2
physics,91,2008,2009,0.8,0.2
physics,92,2008,2009,0.8,0.2
physics,94,2008,2009,0.4,0.6
physics,95,2008,2009,0.5,0.5
physics,96,2008,2009,0.7,0.3
physics,97,2008,2009,0.4,0.6
physics,98,2008,2009,0.8,0.2
physics,99,2008,2009,0.8,0.2
physics,100,2008,2009,0.6,0.4
physics,101,2008,2009,0.6,0.4
physics,102,2008,2009,1.0,0.0
physics,103,2008,2009,0.8,0.2
physics,105,2008,2009,0.4,0.6
physics,106,2008,2009,0.8,0.2
physics,107,2008,2009,0.7,0.3
physics,108,2008,2009,0.3,0.7
physics,109,2008,2009,0.9,0.1
physics,110,2008,2009,0.7,0.3
physics,111,2008,2009,0.4,0.6
physics,112,2008,2009,0.7,0.3
physics,113,2008,2009,0.6,0.4
physics,114,2008,2009,0.6,0.4
physics,115,2008,2009,0.6,0.4
physics,116,2008,2009,0.8,0.2
physics,117,2008,2009,0.9,0.1
physics,118,2008,2009,0.7,0.3
physics,119,2008,2009,0.7,0.3
physics,120,2008,2009,0.9,0.1
physics,121,2008,2009,0.6,0.4
physics,122,2008,2009,0.7,0.3
physics,123,2008,2009,0.5,0.5
physics,124,2008,2009,0.3,0.7
physics,125,2008,2009,0.6,0.4
physics,126,2008,2009,0.4,0.6
physics,127,2008,2009,0.6,0.4
physics,128,2008,2009,0.3,0.7
physics,129,2008,2009,0.8,0.2
physics,130,2008,2009,0.7,0.3
physics,131,2008,2009,0.3,0.7
physics,132,2008,2009,0.9,0.1
physics,133,2008,2009,0.8,0.2
physics,134,2008,2009,0.6,0.4
physics,135,2008,2009,0.7,0.3
physics,136,2008,2009,0.7,0.3
physics,137,2008,2009,0.7,0.3
physics,138,2008,2009,0.5,0.5
physics,139,2008,2009,0.5,0.5
physics,140,2008,2009,0.6,0.4
physics,141,2008,2009,0.6,0.4
physics,142,2008,2009,0.7,0.3
physics,143,2008,2009,0.5,0.5
physics,144,2008,2009,0.3,0.7
physics,145,2008,2009,0.7,0.3
physics,146,2008,2009,0.7,0.3
physics,147,2008,2009,0.8,0.2
physics,148,2008,2009,0.8,0.2
physics,149,2008,2009,0.5,0.5
physics,150,2008,2009,0.3,0.7
physics,151,2008,2009,0.4,0.6
physics,152,2008,2009,0.8,0.2
physics,153,2008,2009,0.5,0.5
physics,154,2008,2009,0.6,0.4
physics,155,2008,2009,0.5,0.5
physics,158,2008,2009,0.2,0.8
physics,159,2008,2009,0.4,0.6
physics,160,2008,2009,0.5,0.5
physics,161,2008,2009,0.8,0.2
physics,162,2008,2009,0.6,0.4
physics,163,2008,2009,0.8,0.2
physics,164,2008,2009,0.3,0.7
physics,165,2008,2009,0.3,0.7
physics,166,2008,2009,0.8,0.2
physics,168,2008,2009,0.8,0.2
physics,170,2008,2009,0.5,0.5
physics,171,2008,2009,0.9,0.1
physics,173,2008,2009,0.5,0.5
physics,174,2008,2009,0.8,0.2
physics,175,2008,2009,0.7,0.3
physics,176,2008,2009,0.5,0.5
physics,178,2008,2009,0.9,0.1
physics,179,2008,2009,0.8,0.2
physics,180,2008,2009,0.6,0.4
physics,181,2008,2009,0.7,0.3
physics,182,2008,2009,0.6,0.4
physics,183,2008,2009,0.6,0.4
physics,184,2008,2009,0.7,0.3
physics,185,2008,2009,0.9,0.1
physics,186,2008,2009,0.4,0.6
physics,187,2008,2009,0.3,0.7
physics,188,2008,2009,0.6,0.4
physics,189,2008,2009,0.7,0.3
physics,191,2008,2009,0.7,0.3
physics,192,2008,2009,0.7,0.3
physics,193,2008,2009,0.6,0.4
physics,194,2008,2009,0.4,0.6
physics,195,2008,2009,0.7,0.3
physics,197,2008,2009,0.6,0.4
physics,199,2008,2009,0.5,0.5
physics,200,2008,2009,0.9,0.1
physics,202,2008,2009,0.7,0.3
physics,204,2008,2009,0.5,0.5
physics,206,2008,2009,0.5,0.5
physics,208,2008,2009,0.3,0.7
physics,0,2009,2010,0.7,0.3
physics,1,2009,2010,1.0,0.0
physics,2,2009,2010,1.0,0.0
physics,3,2009,2010,0.9,0.1
