subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
cs,218,2001,2020,19,0.116441,0.883559
cs,218,2001,2021,20,0.116441,0.883559
cs,218,2001,2022,21,0.129563,0.870437
cs,218,2001,2023,22,0.129563,0.870437
cs,218,2001,2024,23,0.106599,0.893401
cs,218,2001,2025,24,0.116441,0.883559
cs,219,2010,2010,0,1.0,0.0
cs,219,2010,2013,3,0.0,1.0
cs,219,2010,2019,9,0.0,1.0
cs,219,2010,2021,11,0.0,1.0
cs,219,2010,2022,12,0.0,1.0
cs,219,2010,2023,13,0.0,1.0
cs,219,2010,2024,14,0.0,1.0
cs,219,2010,2025,15,0.0,1.0
cs,220,2002,2002,0,1.0,0.0
cs,220,2002,2007,5,0.0,1.0
cs,220,2002,2008,6,0.049504,0.950496
cs,220,2002,2010,8,0.049504,0.950496
cs,220,2002,2011,9,0.147788,0.852212
cs,220,2002,2012,10,0.219788,0.780212
cs,220,2002,2013,11,0.116441,0.883559
cs,220,2002,2014,12,0.129563,0.870437
cs,220,2002,2015,13,0.174788,0.825212
cs,220,2002,2016,14,0.106599,0.893401
cs,220,2002,2018,16,0.219788,0.780212
cs,220,2002,2019,17,0.18653,0.81347
cs,220,2002,2020,18,0.191313,0.808687
cs,220,2002,2021,19,0.18653,0.81347
cs,220,2002,2022,20,0.191313,0.808687
cs,220,2002,2023,21,0.18653,0.81347
cs,220,2002,2024,22,0.147788,0.852212
cs,220,2002,2025,23,0.147788,0.852212
cs,221,2000,2000,0,1.0,0.0
cs,221,2000,2001,1,0.544773,0.455227
cs,221,2000,2002,2,0.432611,0.567389
cs,221,2000,2003,3,0.477836,0.522164
cs,221,2000,2004,4,0.491406,0.508594
cs,221,2000,2005,5,0.434311,0.565689
cs,221,2000,2006,6,0.434311,0.565689
cs,221,2000,2007,7,0.407311,0.592689
cs,221,2000,2008,8,0.407311,0.592689
cs,221,2000,2009,9,0.375964,0.624036
cs,221,2000,2010,10,0.407311,0.592689
cs,221,2000,2011,11,0.407311,0.592689
cs,221,2000,2012,12,0.434311,0.565689
cs,221,2000,2013,13,0.434311,0.565689
cs,221,2000,2014,14,0.434311,0.565689
cs,221,2000,2015,15,0.434311,0.565689
cs,221,2000,2016,16,0.434311,0.565689
cs,221,2000,2017,17,0.434311,0.565689
cs,221,2000,2018,18,0.434311,0.565689
cs,221,2000,2019,19,0.434311,0.565689
cs,221,2000,2020,20,0.434311,0.565689
cs,221,2000,2021,21,0.407311,0.592689
cs,221,2000,2022,22,0.477836,0.522164
cs,221,2000,2023,23,0.434311,0.565689
cs,221,2000,2024,24,0.434311,0.565689
cs,221,2000,2025,25,0.434311,0.565689
cs,222,2000,2000,0,1.0,0.0
cs,222,2000,2001,1,0.649785,0.350215
cs,222,2000,2002,2,0.156103,0.843897
cs,222,2000,2003,3,0.174788,0.825212
cs,222,2000,2004,4,0.231884,0.768116
cs,222,2000,2005,5,0.263034,0.736966
cs,222,2000,2006,6,0.270626,0.729374
cs,222,2000,2007,7,0.174788,0.825212
cs,222,2000,2008,8,0.231884,0.768116
cs,222,2000,2009,9,0.21353,0.78647
cs,222,2000,2010,10,0.218313,0.781687
cs,222,2000,2011,11,0.174788,0.825212
cs,222,2000,2012,12,0.21353,0.78647
cs,222,2000,2013,13,0.174788,0.825212
cs,222,2000,2014,14,0.174788,0.825212
cs,222,2000,2015,15,0.174788,0.825212
cs,222,2000,2016,16,0.174788,0.825212
cs,222,2000,2017,17,0.174788,0.825212
cs,222,2000,2018,18,0.174788,0.825212
cs,222,2000,2019,19,0.224292,0.775708
cs,222,2000,2020,20,0.174788,0.825212
cs,222,2000,2021,21,0.174788,0.825212
cs,222,2000,2022,22,0.174788,0.825212
cs,222,2000,2023,23,0.224292,0.775708
cs,222,2000,2024,24,0.218313,0.781687
cs,222,2000,2025,25,0.21353,0.78647
cs,223,2013,2013,0,1.0,0.0
cs,223,2013,2014,1,0.662779,0.337221
cs,223,2013,2015,2,0.328271,0.671729
cs,223,2013,2016,3,0.129563,0.870437
cs,223,2013,2017,4,0.129563,0.870437
cs,223,2013,2018,5,0.129563,0.870437
cs,223,2013,2019,6,0.129563,0.870437
cs,223,2013,2020,7,0.129563,0.870437
cs,223,2013,2021,8,0.129563,0.870437
cs,223,2013,2022,9,0.129563,0.870437
cs,223,2013,2023,10,0.173088,0.826912
cs,223,2013,2024,11,0.173088,0.826912
cs,223,2013,2025,12,0.173088,0.826912
cs,224,2011,2011,0,1.0,0.0
cs,224,2011,2017,6,0.170284,0.829716
cs,224,2011,2018,7,0.270284,0.729716
cs,224,2011,2019,8,0.270284,0.729716
cs,224,2011,2020,9,0.32738,0.67262
cs,224,2011,2021,10,0.32738,0.67262
cs,224,2011,2022,11,0.32738,0.67262
cs,224,2011,2023,12,0.32738,0.67262
cs,224,2011,2024,13,0.32738,0.67262
cs,224,2011,2025,14,0.32738,0.67262
cs,225,2001,2001,0,1.0,0.0
cs,225,2001,2004,3,0.0,1.0
cs,225,2001,2005,4,0.0,1.0
cs,225,2001,2006,5,0.0,1.0
cs,225,2001,2007,6,0.0,1.0
cs,225,2001,2008,7,0.0,1.0
cs,225,2001,2012,11,0.0,1.0
cs,225,2001,2013,12,0.038742,0.961258
cs,225,2001,2015,14,0.0,1.0
cs,225,2001,2017,16,0.0,1.0
cs,225,2001,2018,17,0.0,1.0
cs,225,2001,2019,18,0.0,1.0
cs,225,2001,2020,19,0.0,1.0
cs,225,2001,2021,20,0.0,1.0
cs,225,2001,2022,21,0.0,1.0
cs,225,2001,2023,22,0.0,1.0
cs,225,2001,2024,23,0.0,1.0
cs,225,2001,2025,24,0.0,1.0
cs,226,2001,2001,0,1.0,0.0
cs,226,2001,2003,2,0.066937,0.933063
cs,226,2001,2004,3,0.049504,0.950496
cs,226,2001,2005,4,0.106599,0.893401
cs,226,2001,2007,6,0.066937,0.933063
cs,226,2001,2008,7,0.057096,0.942904
cs,226,2001,2009,8,0.066937,0.933063
cs,226,2001,2010,9,0.116441,0.883559
cs,226,2001,2011,10,0.192221,0.807779
cs,226,2001,2012,11,0.165221,0.834779
cs,226,2001,2013,12,0.146996,0.853004
cs,226,2001,2014,13,0.165221,0.834779
cs,226,2001,2015,14,0.165221,0.834779
cs,226,2001,2016,15,0.124033,0.875967
cs,226,2001,2017,16,0.110462,0.889538
cs,226,2001,2018,17,0.105679,0.894321
cs,226,2001,2019,18,0.105679,0.894321
cs,226,2001,2020,19,0.110462,0.889538
cs,226,2001,2021,20,0.066937,0.933063
cs,226,2001,2022,21,0.066937,0.933063
cs,226,2001,2023,22,0.066937,0.933063
cs,226,2001,2024,23,0.066937,0.933063
cs,226,2001,2025,24,0.105679,0.894321
cs,227,2014,2014,0,1.0,0.0
cs,227,2014,2016,2,0.18068,0.81932
cs,227,2014,2017,3,0.276884,0.723116
cs,227,2014,2018,4,0.376884,0.623116
cs,227,2014,2019,5,0.415626,0.584374
cs,227,2014,2020,6,0.376884,0.623116
cs,227,2014,2021,7,0.376884,0.623116
cs,227,2014,2022,8,0.376884,0.623116
cs,227,2014,2023,9,0.376884,0.623116
cs,227,2014,2024,10,0.376884,0.623116
cs,227,2014,2025,11,0.376884,0.623116
cs,228,2004,2004,0,1.0,0.0
cs,228,2004,2006,2,0.0,1.0
cs,228,2004,2008,4,0.0,1.0
cs,228,2004,2010,6,0.0,1.0
cs,228,2004,2012,8,0.0,1.0
cs,228,2004,2013,9,0.0,1.0
cs,228,2004,2014,10,0.0,1.0
cs,228,2004,2015,11,0.0,1.0
cs,228,2004,2016,12,0.0,1.0
cs,228,2004,2017,13,0.0,1.0
cs,228,2004,2018,14,0.0,1.0
cs,228,2004,2019,15,0.0,1.0
cs,228,2004,2020,16,0.0,1.0
cs,228,2004,2021,17,0.0,1.0
cs,228,2004,2022,18,0.0,1.0
cs,228,2004,2023,19,0.0,1.0
cs,228,2004,2024,20,0.0,1.0
cs,228,2004,2025,21,0.0,1.0
cs,229,2013,2013,0,1.0,0.0
cs,229,2013,2014,1,0.623416,0.376584
cs,229,2013,2015,2,0.209026,0.790974
cs,229,2013,2016,3,0.038742,0.961258
cs,229,2013,2017,4,0.0,1.0
cs,229,2013,2018,5,0.0,1.0
cs,229,2013,2019,6,0.0,1.0
cs,229,2013,2020,7,0.0,1.0
cs,229,2013,2021,8,0.0,1.0
cs,229,2013,2022,9,0.0,1.0
cs,229,2013,2023,10,0.0,1.0
cs,229,2013,2024,11,0.0,1.0
cs,229,2013,2025,12,0.0,1.0
cs,230,2005,2005,0,1.0,0.0
cs,230,2005,2006,1,0.797904,0.202096
cs,230,2005,2007,2,0.462847,0.537153
cs,230,2005,2010,5,0.125284,0.874716
cs,230,2005,2012,7,0.395568,0.604432
cs,230,2005,2015,10,0.125284,0.874716
cs,230,2005,2016,11,0.164026,0.835974
cs,230,2005,2017,12,0.207551,0.792449
cs,230,2005,2018,13,0.212334,0.787666
cs,230,2005,2019,14,0.218313,0.781687
cs,230,2005,2020,15,0.218313,0.781687
cs,230,2005,2021,16,0.218313,0.781687
cs,230,2005,2022,17,0.218313,0.781687
cs,230,2005,2023,18,0.174788,0.825212
cs,230,2005,2024,19,0.21353,0.78647
cs,230,2005,2025,20,0.207551,0.792449
cs,231,2000,2000,0,1.0,0.0
cs,231,2000,2001,1,0.470864,0.529136
cs,231,2000,2003,3,0.162326,0.837674
cs,231,2000,2004,4,0.198708,0.801292
cs,231,2000,2006,6,0.139363,0.860637
cs,231,2000,2008,8,0.038742,0.961258
cs,231,2000,2009,9,0.213809,0.786191
cs,231,2000,2010,10,0.149204,0.850796
cs,231,2000,2011,11,0.082267,0.917733
cs,231,2000,2012,12,0.149204,0.850796
cs,231,2000,2013,13,0.188867,0.811133
cs,231,2000,2015,15,0.139363,0.860637
cs,231,2000,2016,16,0.162326,0.837674
cs,231,2000,2017,17,0.205851,0.794149
cs,231,2000,2018,18,0.2063,0.7937
cs,231,2000,2019,19,0.247489,0.752511
cs,231,2000,2020,20,0.287611,0.712389
cs,231,2000,2021,21,0.274489,0.725511
cs,231,2000,2022,22,0.274489,0.725511
cs,231,2000,2023,23,0.287611,0.712389
cs,231,2000,2024,24,0.287611,0.712389
cs,231,2000,2025,25,0.287611,0.712389
cs,232,2001,2001,0,1.0,0.0
cs,232,2001,2002,1,0.564153,0.435847
cs,232,2001,2006,5,0.0,1.0
cs,232,2001,2007,6,0.250343,0.749657
cs,232,2001,2008,7,0.250343,0.749657
cs,232,2001,2010,9,0.049504,0.950496
cs,232,2001,2013,12,0.080059,0.919941
cs,232,2001,2014,13,0.178343,0.821657
cs,232,2001,2015,14,0.167109,0.832891
cs,232,2001,2016,15,0.080059,0.919941
cs,232,2001,2017,16,0.205343,0.794657
cs,232,2001,2018,17,0.205343,0.794657
cs,232,2001,2019,18,0.250343,0.749657
cs,232,2001,2020,19,0.250343,0.749657
cs,232,2001,2021,20,0.250343,0.749657
cs,232,2001,2022,21,0.250343,0.749657
cs,232,2001,2023,22,0.250343,0.749657
cs,232,2001,2024,23,0.250343,0.749657
cs,232,2001,2025,24,0.250343,0.749657
cs,233,2000,2000,0,1.0,0.0
cs,233,2000,2001,1,0.727719,0.272281
cs,233,2000,2003,3,0.270905,0.729095
cs,233,2000,2004,4,0.370905,0.629095
cs,233,2000,2005,5,0.294317,0.705683
cs,233,2000,2008,8,0.536406,0.463594
cs,233,2000,2009,9,0.425664,0.574336
cs,233,2000,2010,10,0.452664,0.547336
cs,233,2000,2011,11,0.366122,0.633878
cs,233,2000,2012,12,0.366122,0.633878
cs,233,2000,2013,13,0.22738,0.77262
cs,233,2000,2014,14,0.22738,0.77262
cs,233,2000,2015,15,0.22738,0.77262
cs,233,2000,2016,16,0.18238,0.81762
cs,233,2000,2017,17,0.18238,0.81762
cs,233,2000,2018,18,0.18238,0.81762
cs,233,2000,2019,19,0.22738,0.77262
cs,233,2000,2020,20,0.18238,0.81762
cs,233,2000,2021,21,0.137155,0.862845
cs,233,2000,2022,22,0.18238,0.81762
cs,233,2000,2023,23,0.137155,0.862845
cs,233,2000,2024,24,0.124033,0.875967
cs,233,2000,2025,25,0.137155,0.862845
cs,234,2002,2002,0,1.0,0.0
cs,234,2002,2003,1,0.544773,0.455227
cs,234,2002,2004,2,0.250568,0.749432
cs,234,2002,2005,3,0.125284,0.874716
cs,234,2002,2006,4,0.0,1.0
cs,234,2002,2007,5,0.0,1.0
cs,234,2002,2010,8,0.098284,0.901716
cs,234,2002,2012,10,0.0,1.0
cs,234,2002,2013,11,0.0,1.0
cs,234,2002,2014,12,0.0,1.0
cs,234,2002,2015,13,0.0,1.0
cs,234,2002,2016,14,0.098284,0.901716
cs,234,2002,2017,15,0.098284,0.901716
cs,234,2002,2018,16,0.105679,0.894321
cs,234,2002,2019,17,0.168809,0.831191
cs,234,2002,2020,18,0.168809,0.831191
cs,234,2002,2021,19,0.164026,0.835974
cs,234,2002,2022,20,0.168809,0.831191
cs,234,2002,2023,21,0.168809,0.831191
cs,234,2002,2024,22,0.125284,0.874716
cs,234,2002,2025,23,0.164026,0.835974
cs,235,2008,2008,0,1.0,0.0
cs,235,2008,2015,7,0.174788,0.825212
cs,235,2008,2016,8,0.174788,0.825212
cs,235,2008,2017,9,0.219788,0.780212
cs,235,2008,2018,10,0.219788,0.780212
cs,235,2008,2019,11,0.219788,0.780212
cs,235,2008,2020,12,0.219788,0.780212
cs,235,2008,2021,13,0.174788,0.825212
cs,235,2008,2022,14,0.219788,0.780212
cs,235,2008,2023,15,0.219788,0.780212
cs,235,2008,2024,16,0.219788,0.780212
cs,235,2008,2025,17,0.219788,0.780212
cs,236,2000,2000,0,1.0,0.0
cs,236,2000,2001,1,0.807779,0.192221
cs,236,2000,2002,2,0.545452,0.454548
cs,236,2000,2003,3,0.544661,0.455339
cs,236,2000,2004,4,0.390072,0.609928
cs,236,2000,2005,5,0.457009,0.542991
cs,236,2000,2006,6,0.58591,0.41409
cs,236,2000,2007,7,0.655294,0.344706
cs,236,2000,2008,8,0.608126,0.391874
cs,236,2000,2009,9,0.440568,0.559432
cs,236,2000,2010,10,0.490072,0.509928
cs,236,2000,2011,11,0.340568,0.659432
cs,236,2000,2012,12,0.379311,0.620689
cs,236,2000,2013,13,0.55937,0.44063
cs,236,2000,2014,14,0.520628,0.479372
cs,236,2000,2015,15,0.497664,0.502336
cs,236,2000,2016,16,0.572339,0.427661
cs,236,2000,2017,17,0.595948,0.404052
cs,236,2000,2018,18,0.48591,0.51409
cs,236,2000,2019,19,0.514105,0.485895
cs,236,2000,2020,20,0.504264,0.495736
cs,236,2000,2021,21,0.634819,0.365181
cs,236,2000,2022,22,0.544661,0.455339
cs,236,2000,2023,23,0.644661,0.355339
cs,236,2000,2024,24,0.627227,0.372773
cs,236,2000,2025,25,0.616466,0.383534
cs,237,2013,2013,0,1.0,0.0
cs,237,2013,2014,1,0.885349,0.114651
cs,237,2013,2015,2,0.737478,0.262522
cs,237,2013,2016,3,0.725511,0.274489
cs,237,2013,2017,4,0.704797,0.295203
cs,237,2013,2018,5,0.559797,0.440203
cs,237,2013,2019,6,0.659797,0.340203
cs,237,2013,2020,7,0.649956,0.350044
cs,237,2013,2021,8,0.549956,0.450044
cs,237,2013,2022,9,0.672919,0.327081
cs,237,2013,2023,10,0.717919,0.282081
cs,237,2013,2024,11,0.694956,0.305044
cs,237,2013,2025,12,0.688977,0.311023
cs,238,2011,2011,0,1.0,0.0
cs,238,2011,2012,1,0.523416,0.476584
cs,238,2011,2013,2,0.481307,0.518693
cs,238,2011,2014,3,0.345072,0.654928
cs,238,2011,2015,4,0.345072,0.654928
cs,238,2011,2016,5,0.345072,0.654928
cs,238,2011,2017,6,0.345072,0.654928
cs,238,2011,2018,7,0.345072,0.654928
cs,238,2011,2019,8,0.388597,0.611403
cs,238,2011,2020,9,0.383814,0.616186
cs,238,2011,2021,10,0.383814,0.616186
cs,238,2011,2022,11,0.345072,0.654928
cs,238,2011,2023,12,0.345072,0.654928
cs,238,2011,2024,13,0.345072,0.654928
cs,238,2011,2025,14,0.388597,0.611403
cs,239,2006,2006,0,1.0,0.0
cs,239,2006,2011,5,0.295568,0.704432
cs,239,2006,2012,6,0.295568,0.704432
cs,239,2006,2013,7,0.295568,0.704432
cs,239,2006,2014,8,0.339094,0.660906
cs,239,2006,2015,9,0.425131,0.574869
cs,239,2006,2016,10,0.442565,0.557435
cs,239,2006,2017,11,0.432723,0.567277
cs,239,2006,2018,12,0.442565,0.557435
cs,239,2006,2019,13,0.425131,0.574869
cs,239,2006,2020,14,0.41437,0.58563
cs,239,2006,2021,15,0.442565,0.557435
cs,239,2006,2022,16,0.442565,0.557435
cs,239,2006,2023,17,0.419153,0.580847
cs,239,2006,2024,18,0.41437,0.58563
cs,239,2006,2025,19,0.375628,0.624372
cs,240,2016,2016,0,1.0,0.0
cs,240,2016,2017,1,0.785275,0.214725
cs,240,2016,2018,2,0.649036,0.350964
cs,240,2016,2019,3,0.715721,0.284279
cs,240,2016,2020,4,0.787721,0.212279
cs,240,2016,2021,5,0.769496,0.230504
cs,240,2016,2022,6,0.769496,0.230504
cs,240,2016,2023,7,0.756374,0.243626
cs,240,2016,2024,8,0.756374,0.243626
cs,240,2016,2025,9,0.756374,0.243626
cs,241,2000,2000,0,1.0,0.0
cs,241,2000,2004,4,0.098284,0.901716
cs,241,2000,2007,7,0.098284,0.901716
cs,241,2000,2008,8,0.098284,0.901716
cs,241,2000,2009,9,0.098284,0.901716
cs,241,2000,2010,10,0.098284,0.901716
cs,241,2000,2011,11,0.098284,0.901716
cs,241,2000,2012,12,0.098284,0.901716
cs,241,2000,2013,13,0.098284,0.901716
cs,241,2000,2014,14,0.098284,0.901716
cs,241,2000,2015,15,0.098284,0.901716
cs,241,2000,2016,16,0.098284,0.901716
cs,241,2000,2017,17,0.098284,0.901716
cs,241,2000,2018,18,0.098284,0.901716
cs,241,2000,2019,19,0.098284,0.901716
cs,241,2000,2020,20,0.098284,0.901716
cs,241,2000,2021,21,0.098284,0.901716
cs,241,2000,2022,22,0.098284,0.901716
cs,241,2000,2023,23,0.098284,0.901716
cs,241,2000,2024,24,0.098284,0.901716
cs,241,2000,2025,25,0.098284,0.901716
cs,242,2001,2001,0,1.0,0.0
cs,242,2001,2002,1,0.816425,0.183575
cs,242,2001,2009,8,0.129563,0.870437
cs,242,2001,2010,9,0.129563,0.870437
cs,242,2001,2011,10,0.179067,0.820933
cs,242,2001,2012,11,0.179067,0.820933
cs,242,2001,2013,12,0.425131,0.574869
cs,242,2001,2014,13,0.366784,0.633216
cs,242,2001,2015,14,0.425131,0.574869
cs,242,2001,2016,15,0.253147,0.746853
cs,242,2001,2017,16,0.379906,0.620094
cs,242,2001,2018,17,0.398131,0.601869
cs,242,2001,2019,18,0.425131,0.574869
cs,242,2001,2020,19,0.353131,0.646869
cs,242,2001,2021,20,0.353131,0.646869
cs,242,2001,2022,21,0.321784,0.678216
cs,242,2001,2023,22,0.353131,0.646869
cs,242,2001,2024,23,0.334906,0.665094
cs,242,2001,2025,24,0.311943,0.688057
cs,243,2000,2000,0,1.0,0.0
cs,243,2000,2003,3,0.162326,0.837674
cs,243,2000,2007,7,0.080059,0.919941
cs,243,2000,2008,8,0.038742,0.961258
cs,243,2000,2010,10,0.080059,0.919941
cs,243,2000,2012,12,0.080059,0.919941
cs,243,2000,2013,13,0.080059,0.919941
cs,243,2000,2014,14,0.080059,0.919941
cs,243,2000,2015,15,0.080059,0.919941
cs,243,2000,2016,16,0.080059,0.919941
cs,243,2000,2017,17,0.080059,0.919941
cs,243,2000,2018,18,0.080059,0.919941
cs,243,2000,2019,19,0.080059,0.919941
cs,243,2000,2020,20,0.080059,0.919941
cs,243,2000,2021,21,0.080059,0.919941
cs,243,2000,2022,22,0.080059,0.919941
cs,243,2000,2023,23,0.080059,0.919941
cs,243,2000,2024,24,0.080059,0.919941
cs,243,2000,2025,25,0.080059,0.919941
cs,244,2004,2004,0,1.0,0.0
cs,244,2004,2018,14,0.137155,0.862845
cs,244,2004,2019,15,0.106599,0.893401
cs,244,2004,2020,16,0.095838,0.904162
cs,244,2004,2021,17,0.057096,0.942904
cs,244,2004,2022,18,0.057096,0.942904
cs,244,2004,2023,19,0.057096,0.942904
cs,244,2004,2024,20,0.095838,0.904162
cs,244,2004,2025,21,0.057096,0.942904
cs,245,2011,2011,0,1.0,0.0
cs,245,2011,2012,1,0.217809,0.782191
cs,245,2011,2013,2,0.093029,0.906971
cs,245,2011,2014,3,0.049504,0.950496
cs,245,2011,2015,4,0.049504,0.950496
cs,245,2011,2016,5,0.049504,0.950496
cs,245,2011,2017,6,0.049504,0.950496
cs,245,2011,2018,7,0.049504,0.950496
cs,245,2011,2019,8,0.049504,0.950496
cs,245,2011,2020,9,0.049504,0.950496
cs,245,2011,2021,10,0.049504,0.950496
cs,245,2011,2022,11,0.049504,0.950496
cs,245,2011,2023,12,0.049504,0.950496
cs,245,2011,2024,13,0.049504,0.950496
cs,245,2011,2025,14,0.049504,0.950496
cs,246,2006,2006,0,1.0,0.0
cs,246,2006,2010,4,0.125284,0.874716
cs,246,2006,2012,6,0.170284,0.829716
cs,246,2006,2015,9,0.170284,0.829716
cs,246,2006,2016,10,0.170284,0.829716
cs,246,2006,2017,11,0.170284,0.829716
cs,246,2006,2018,12,0.170284,0.829716
cs,246,2006,2019,13,0.170284,0.829716
cs,246,2006,2020,14,0.170284,0.829716
cs,246,2006,2021,15,0.170284,0.829716
cs,246,2006,2022,16,0.170284,0.829716
cs,246,2006,2023,17,0.170284,0.829716
cs,246,2006,2024,18,0.170284,0.829716
cs,246,2006,2025,19,0.170284,0.829716
cs,247,2011,2011,0,1.0,0.0
cs,247,2011,2012,1,0.35188,0.64812
cs,247,2011,2013,2,0.129563,0.870437
cs,247,2011,2015,4,0.205343,0.794657
cs,247,2011,2016,5,0.178343,0.821657
cs,247,2011,2017,6,0.123584,0.876416
cs,247,2011,2018,7,0.080059,0.919941
cs,247,2011,2019,8,0.080059,0.919941
cs,247,2011,2020,9,0.080059,0.919941
cs,247,2011,2021,10,0.080059,0.919941
cs,247,2011,2022,11,0.080059,0.919941
cs,247,2011,2023,12,0.137155,0.862845
cs,247,2011,2024,13,0.129563,0.870437
cs,247,2011,2025,14,0.080059,0.919941
cs,248,2010,2010,0,1.0,0.0
cs,248,2010,2012,2,0.219788,0.780212
cs,248,2010,2013,3,0.219788,0.780212
cs,248,2010,2014,4,0.219788,0.780212
cs,248,2010,2015,5,0.286725,0.713275
cs,248,2010,2016,6,0.219788,0.780212
cs,248,2010,2017,7,0.219788,0.780212
cs,248,2010,2018,8,0.219788,0.780212
cs,248,2010,2019,9,0.219788,0.780212
cs,248,2010,2020,10,0.286725,0.713275
cs,248,2010,2021,11,0.219788,0.780212
cs,248,2010,2022,12,0.219788,0.780212
cs,248,2010,2023,13,0.219788,0.780212
cs,248,2010,2024,14,0.219788,0.780212
cs,248,2010,2025,15,0.219788,0.780212
cs,249,2001,2001,0,1.0,0.0
cs,249,2001,2002,1,0.328339,0.671661
cs,249,2001,2005,4,0.057096,0.942904
cs,249,2001,2008,7,0.038742,0.961258
cs,249,2001,2010,9,0.098284,0.901716
cs,249,2001,2012,11,0.098284,0.901716
cs,249,2001,2014,13,0.066937,0.933063
cs,249,2001,2018,17,0.098284,0.901716
cs,249,2001,2019,18,0.098284,0.901716
cs,249,2001,2020,19,0.098284,0.901716
cs,249,2001,2021,20,0.098284,0.901716
cs,249,2001,2022,21,0.098284,0.901716
cs,249,2001,2023,22,0.098284,0.901716
cs,249,2001,2024,23,0.098284,0.901716
cs,249,2001,2025,24,0.098284,0.901716
cs,250,2007,2007,0,1.0,0.0
cs,250,2007,2012,5,0.435506,0.564494
cs,250,2007,2013,6,0.393853,0.606147
cs,250,2007,2015,8,0.432595,0.567405
cs,250,2007,2016,9,0.443356,0.556644
cs,250,2007,2017,10,0.393853,0.606147
cs,250,2007,2018,11,0.493853,0.506147
cs,250,2007,2019,12,0.493853,0.506147
cs,250,2007,2020,13,0.493853,0.506147
cs,250,2007,2021,14,0.493853,0.506147
cs,250,2007,2022,15,0.493853,0.506147
cs,250,2007,2023,16,0.493853,0.506147
cs,250,2007,2024,17,0.493853,0.506147
cs,250,2007,2025,18,0.493853,0.506147
cs,251,2001,2001,0,1.0,0.0
cs,251,2001,2005,4,0.223568,0.776432
cs,251,2001,2014,13,0.440568,0.559432
cs,251,2001,2016,15,0.098284,0.901716
cs,251,2001,2017,16,0.080059,0.919941
cs,251,2001,2018,17,0.368568,0.631432
cs,251,2001,2019,18,0.368568,0.631432
cs,251,2001,2020,19,0.395568,0.604432
cs,251,2001,2021,20,0.368568,0.631432
cs,251,2001,2022,21,0.395568,0.604432
cs,251,2001,2023,22,0.395568,0.604432
cs,251,2001,2024,23,0.395568,0.604432
cs,251,2001,2025,24,0.395568,0.604432
cs,252,2015,2015,0,1.0,0.0
cs,252,2015,2017,2,0.219788,0.780212
cs,252,2015,2018,3,0.250343,0.749657
cs,252,2015,2019,4,0.237221,0.762779
cs,252,2015,2020,5,0.219788,0.780212
cs,252,2015,2021,6,0.170284,0.829716
cs,252,2015,2022,7,0.22738,0.77262
cs,252,2015,2023,8,0.22738,0.77262
cs,252,2015,2024,9,0.170284,0.829716
cs,252,2015,2025,10,0.170284,0.829716
cs,253,2014,2014,0,1.0,0.0
cs,253,2014,2015,1,0.437378,0.562622
cs,253,2014,2016,2,0.482099,0.517901
cs,253,2014,2017,3,0.482099,0.517901
cs,253,2014,2018,4,0.419153,0.580847
cs,253,2014,2019,5,0.433318,0.566682
cs,253,2014,2020,6,0.419153,0.580847
cs,253,2014,2021,7,0.402168,0.597832
cs,253,2014,2022,8,0.388597,0.611403
cs,253,2014,2023,9,0.47612,0.52388
cs,253,2014,2024,10,0.393853,0.606147
cs,253,2014,2025,11,0.41437,0.58563
cs,254,2014,2014,0,1.0,0.0
cs,254,2014,2015,1,0.838362,0.161638
cs,254,2014,2016,2,0.301776,0.698224
cs,254,2014,2017,3,0.243626,0.756374
cs,254,2014,2018,4,0.131771,0.868229
cs,254,2014,2019,5,0.088246,0.911754
cs,254,2014,2020,6,0.088246,0.911754
cs,254,2014,2021,7,0.088246,0.911754
cs,254,2014,2022,8,0.088246,0.911754
cs,254,2014,2023,9,0.088246,0.911754
cs,254,2014,2024,10,0.088246,0.911754
cs,254,2014,2025,11,0.088246,0.911754
cs,255,2013,2013,0,1.0,0.0
cs,255,2013,2015,2,0.137026,0.862974
cs,255,2013,2016,3,0.137026,0.862974
cs,255,2013,2017,4,0.137026,0.862974
cs,255,2013,2018,5,0.098284,0.901716
cs,255,2013,2019,6,0.098284,0.901716
cs,255,2013,2020,7,0.098284,0.901716
cs,255,2013,2021,8,0.098284,0.901716
cs,255,2013,2022,9,0.098284,0.901716
cs,255,2013,2023,10,0.098284,0.901716
cs,255,2013,2024,11,0.098284,0.901716
cs,255,2013,2025,12,0.098284,0.901716
cs,256,2005,2005,0,1.0,0.0
cs,256,2005,2014,9,0.393869,0.606131
cs,256,2005,2016,11,0.270284,0.729716
cs,256,2005,2017,12,0.270284,0.729716
cs,256,2005,2018,13,0.309026,0.690974
cs,256,2005,2019,14,0.380747,0.619253
cs,256,2005,2020,15,0.370905,0.629095
cs,256,2005,2021,16,0.460806,0.539194
cs,256,2005,2022,17,0.450964,0.549036
cs,256,2005,2023,18,0.352551,0.647449
cs,256,2005,2024,19,0.393869,0.606131
cs,256,2005,2025,20,0.43025,0.56975
cs,257,2001,2001,0,1.0,0.0
cs,257,2001,2003,2,0.0,1.0
cs,257,2001,2004,3,0.0,1.0
cs,257,2001,2007,6,0.0,1.0
cs,257,2001,2008,7,0.0,1.0
cs,257,2001,2009,8,0.0,1.0
