subject,year_from,year_to,topic_id,words
cs,2016,2017,43,"poisoning, gradient, attack, ectiveness, erentiation, erent, nition, adversarial, algorithm, procedure"
cs,2016,2017,49,"mobile_device, cdvs, cascade, car, face, image, camera, haar, mobile, cargo"
cs,2016,2017,68,"vehicle, procmotive, vehicular, connectivity, iot, device, consensus, odin, security, datum"
cs,2016,2017,75,"aggression, tweet, suicidal_ideation, stance, detection, clickbait, political, social_medium, offender, hate_speech"
cs,2016,2017,77,"interpretable, prediction, interpretability, explanation, decision, classification, neural_network, neuron, input, unity"
cs,2016,2017,79,"drug, medical, reading, biomedical, transition, ddi, merck, treatment, query, text"
cs,2016,2017,92,"surface, osc, retina, voxel, mesh, organization, watertight, image, oct, segmentation"
cs,2016,2017,95,"image, diffusion, tnrd, tnlrd, exemplar, nss, local, color, denoising, photo"
cs,2016,2017,96,"audio, visual, modality, multimodal, kernel, video, fusion, acoustic, dnn, news"
cs,2016,2017,97,"powershell, attack, toxic, malicious, hooking, download, toxicity, drive, phrase, cyber"
cs,2016,2017,108,"racial_disparity, african_american, wikipedia, male, disparity, gender, english, woman, white, language"
cs,2016,2017,110,"word, ensemble, neural_network, training, mincq, domain, text, representation, label, language"
cs,2016,2017,112,"dropout, criticality, spectral, regularization, neural_network, deep, decorrelation, network, prevent, upcoming"
cs,2016,2017,115,"course, educator, education, educational, eaai, game, sokoban, teaching, graduate, science"
cs,2016,2017,117,"draggn, action, goal, robot, natural_language, command, instruction, reward, tale, category"
cs,2016,2017,118,"straggler, amazon_ec2, mpi, gradient, synchronous, tolerance, python, theoretic, gradient_descent, failure"
cs,2016,2017,125,"word, erasure, neural, sentiment, representation, decision, vector, measure, input, nlp"
cs,2016,2017,136,"optimization, isgd, stochastic_gradient_descent, gradient, batch, function, algorithm, gradient_descent, quasi_newton, neural_network"
cs,2017,2018,7,"point, point_cloud, image, rsnet, segmentation, scene, gspn, liquid, container, vanishing"
cs,2017,2018,17,"kbqa, apprenticeship, heuristic, search, induction, lifelong, demonstration, knowledge, selection, learning"
cs,2017,2018,25,"holoscopic, image, depth, xslit, cut, reconstruction, disparity, viewpoint, map, camera"
cs,2017,2018,49,"vehicle, camera, image, car, face, mobile_device, mobile, pedestrian, video, cloudar"
cs,2017,2018,56,"iot, network, sdn, detection, botnet, security, deep_learning, delugenet, traffic, attack"
cs,2017,2018,68,"device, network, vehicle, blockchain, connectivity, smart, procmotive, vehicular, c3p, consensus"
cs,2017,2018,69,"quantum, quantum_circuit, classical, algorithm, lml, machine, moleculenet, molecular, ensemble, classifier"
cs,2017,2018,75,"hate_speech, hate_speech_detection, tweet, detection, abusive, twitter, social_medium, word, aggression, hate"
cs,2017,2018,80,"agent, environment, human, reinforcement_learning, doom, deep, policy, reward, visual, judgment"
cs,2017,2018,105,"algorithmic, intervention, explanation, social, decision, counterfactual_explanation, prevention, hiv, gdpr, black_box"
cs,2017,2018,108,"gender, author, english, profiling, social_medium, racial_disparity, hindi, african_american, text, language"
cs,2017,2018,114,"private, differential_privacy, privacy, anova, language, datum, algorithm, statistic, sample, test"
cs,2017,2018,115,"game, pocket, jam, educational, course, faculty, cybersecurity, constructionist, skill, thinking"
cs,2017,2018,123,"gradient, gradiveq, aggregation, rar, quantization, cnn, qsgd, scalar, compression, wall_clock"
cs,2017,2018,131,"style_transfer, domain_adaptation, transferrable, style, aesthetic, transfer, color, nlp, image, representation"
cs,2017,2018,134,"flipdial, ivqa, dialogue, question, answer, visual, image, visdial, metric, generative"
cs,2018,2019,4,"algorithm, submodular, auction, item, approximation, matroid, cost, allocation, constraint, combinatorial"
cs,2018,2019,13,"metadata, datum, annotation, open, grapal, citation, dataset, allusive, scisumm, dictionary"
cs,2018,2019,34,"formula, satisfiability, variable, complexity, polynomial, boolean, refutation, logic, asp, golay"
cs,2018,2019,49,"image, object_detection, detection, iara, car, vehicle, pedestrian, mobile, deep, camera"
cs,2018,2019,56,"cnn, iot, network, security, lep, datum, packet, privacy, detection, deep_learning"
cs,2018,2019,68,"blockchain, edge, device, iot, network, technology, internet_thing_iot, communication, smart, cloud"
cs,2018,2019,76,"claim, fact, headline, fake_news, sentence, edit, knowledge, adversarial, social_medium, contradiction"
cs,2018,2019,79,"drug, tobacco, ddi, product, rage, answer, review, commerce, question, information"
cs,2018,2019,95,"image, metamer, vae, latent_variable, cartoon, statistic, inverse, variational, generative, denoising"
cs,2018,2019,115,"student, course, game, pocket, faculty, thinking, education, cscl, school, jam"
cs,2018,2019,120,"human, automation, robot, explanation, algorithmic, arc, xai, question, explanainable, ai2"
cs,2018,2019,123,"vqa, gradient, knowledge, question, gradiveq, aggregation, rar, visual, quantization, external"
cs,2018,2019,132,"emotion, emotion_recognition, affective, speech, human, affect, interaction, dataset, iemocap, movement"
cs,2019,2020,19,"patient, disease, covid, lung, scan, prediction, chest_ray, clinical, copd, emphysema"
cs,2019,2020,23,"reinforcement_learning, reward, agent, policy, environment, control, action, learning, deep, robot"
cs,2019,2020,41,"code, mathrm_pgl, quantum, linear, hermitian, codeword, design, family, cyclic, construction"
cs,2019,2020,59,"pathology, image, human, healthcare, clinical, underspecification, clinician, medical, snorkel, designer"
cs,2019,2020,79,"drug, health, medication, medical, information, food, ddi, tweet, datum, question"
cs,2019,2020,95,"image, aesthetic, ebms, shading, ddd, albedo, intrinsic, score, osmosis, diffusion"
cs,2019,2020,125,"bert, word, nlp, representation, linguistic, dropout, text, language, dataset, bias"
cs,2019,2020,130,"plant, image, crop, food, pollen_grain, dataset, leaf, wheat, classification, passion_fruit"
cs,2019,2020,134,"generation, question, answer, text, quality, rollout, categorical, variance, human, pair"
cs,2020,2021,2,"document, retrieval, query, relevance, search, bert, information, passage, trec, ranking"
cs,2020,2021,4,"allocation, agent, auction, algorithm, optimal, revenue, assignment, bid, arm, subsidy"
cs,2020,2021,19,"covid, disease, image, diagnosis, patient, chest_ray, dataset, lung, proteus, domain"
cs,2020,2021,41,"code, bch, mathbb_mathbb, mds, linear, lcd, quantum, matrix, construction, ring"
cs,2020,2021,59,"clinical, human, expert, clinician, patient, machine_learning, machine, datum, pathology, explanation"
cs,2020,2021,118,"clause, question, eli5, ape210k, code, training, dataset, straggler, tally, het"
cs,2020,2021,123,"contre, vqa, vit, pruning, pvtv2, gradient, question, contrastive, generalization, knowledge"
cs,2021,2022,4,"algorithm, auction, optimal, agent, item, allocation, job, combinatorial, approximation, cost"
cs,2021,2022,8,"fsynth, symbolic, repair, rewrite, logic, input, ltl, calculus, dedukti, rule"
cs,2021,2022,13,"scholarly, datum, metadata, text, corpus, knowledge, annotation, citation, language, dataset"
cs,2021,2022,34,"logic, boolean, formula, circuit, treewidth, polynomial, complexity, satisfiability, qcsp, width"
cs,2021,2022,79,"drug, recipe, health, biomedical, patient, knowledge, food, ingredient, medication, datum"
cs,2021,2022,101,"circuit, monotone, boolean, minec, regression, ac0, complexity, mon, function, height"
cs,2021,2022,118,"code, question, clause, codefill, answer, dataset, energonai, deliberation, language, codet"
cs,2022,2023,6,"channel, scma, allocation, communication, constellation, scheme, cache, distortion, mimo, wireless"
cs,2022,2023,8,"proof, regular, grammar, logic, language, rewb, hypertsl, rule, ltl, repair"
cs,2022,2023,19,"image, dataset, patient, datum, cancer, disease, medical_imaging, covid, classification, clinical"
cs,2023,2024,17,"llm, search, language, learning, knowledge, strategy, reasoning, retrieval, question, continual_learning"
cs,2023,2024,34,"formula, polynomial, skolem, variable, qbf, logic, complexity, boolean, function, supercritical"
cs,2023,2024,41,"code, cyclic, dual, self, orthogonal, mds, matrix, ary, galois, family"
cs,2024,2025,34,"polynomial, csp, formula, circuit, boolean, complexity, satisfiability, logic, variable, counting"
