subject,topic_id,year_from,year_to,cosine_sim,drift
cs,81,2020,2021,0.893849,0.106151
cs,82,2020,2021,0.985376,0.014624
cs,83,2020,2021,0.86137,0.13863
cs,84,2020,2021,0.888746,0.111254
cs,85,2020,2021,0.815399,0.184601
cs,86,2020,2021,0.818954,0.181046
cs,87,2020,2021,0.742261,0.257739
cs,88,2020,2021,0.893529,0.106471
cs,89,2020,2021,0.871313,0.128687
cs,90,2020,2021,0.914882,0.085118
cs,91,2020,2021,0.780492,0.219508
cs,92,2020,2021,0.78075,0.21925
cs,93,2020,2021,0.951219,0.048781
cs,94,2020,2021,0.890733,0.109267
cs,95,2020,2021,0.69131,0.30869
cs,96,2020,2021,0.803628,0.196372
cs,97,2020,2021,0.529756,0.470244
cs,98,2020,2021,0.739433,0.260567
cs,99,2020,2021,0.75583,0.24417
cs,100,2020,2021,0.915158,0.084842
cs,101,2020,2021,0.387813,0.612187
cs,102,2020,2021,0.690845,0.309155
cs,103,2020,2021,0.823952,0.176048
cs,104,2020,2021,0.806794,0.193206
cs,105,2020,2021,0.646141,0.353859
cs,106,2020,2021,0.601179,0.398821
cs,107,2020,2021,0.816829,0.183171
cs,108,2020,2021,0.887709,0.112291
cs,109,2020,2021,0.830967,0.169033
cs,110,2020,2021,0.860271,0.139729
cs,111,2020,2021,0.742177,0.257823
cs,112,2020,2021,0.813034,0.186966
cs,113,2020,2021,0.805336,0.194664
cs,114,2020,2021,0.937374,0.062626
cs,115,2020,2021,0.719253,0.280747
cs,116,2020,2021,0.781687,0.218313
cs,117,2020,2021,0.642086,0.357914
cs,118,2020,2021,0.439094,0.560906
cs,119,2020,2021,0.767321,0.232679
cs,120,2020,2021,0.717974,0.282026
cs,121,2020,2021,0.958683,0.041317
cs,122,2020,2021,0.945438,0.054562
cs,123,2020,2021,0.178343,0.821657
cs,124,2020,2021,0.674028,0.325972
cs,125,2020,2021,0.828521,0.171479
cs,126,2020,2021,0.835054,0.164946
cs,127,2020,2021,0.733878,0.266122
cs,128,2020,2021,0.824724,0.175276
cs,129,2020,2021,0.882179,0.117821
cs,130,2020,2021,0.788678,0.211322
cs,131,2020,2021,0.841504,0.158496
cs,132,2020,2021,0.635662,0.364338
cs,133,2020,2021,0.920687,0.079313
cs,134,2020,2021,0.643186,0.356814
cs,135,2020,2021,0.858191,0.141809
cs,136,2020,2021,0.773969,0.226031
cs,137,2020,2021,0.702599,0.297401
cs,0,2021,2022,0.600153,0.399847
cs,1,2021,2022,0.729599,0.270401
cs,2,2021,2022,0.831319,0.168681
cs,3,2021,2022,0.836882,0.163118
cs,4,2021,2022,0.695416,0.304584
cs,5,2021,2022,0.780935,0.219065
cs,6,2021,2022,0.832111,0.167889
cs,7,2021,2022,0.650116,0.349884
cs,8,2021,2022,0.41391,0.58609
cs,9,2021,2022,0.756067,0.243933
cs,10,2021,2022,0.69962,0.30038
cs,11,2021,2022,0.667849,0.332151
cs,12,2021,2022,0.7035,0.2965
cs,13,2021,2022,0.47612,0.52388
cs,14,2021,2022,0.828382,0.171618
cs,15,2021,2022,0.789929,0.210071
cs,16,2021,2022,0.640275,0.359725
cs,17,2021,2022,0.899379,0.100621
cs,18,2021,2022,0.748861,0.251139
cs,19,2021,2022,0.717974,0.282026
cs,20,2021,2022,0.566081,0.433919
cs,21,2021,2022,0.830082,0.169918
cs,22,2021,2022,0.878752,0.121248
cs,23,2021,2022,0.90729,0.09271
cs,24,2021,2022,0.61765,0.38235
cs,25,2021,2022,0.713275,0.286725
cs,26,2021,2022,0.843594,0.156406
cs,27,2021,2022,0.812219,0.187781
cs,28,2021,2022,0.623116,0.376884
cs,29,2021,2022,0.826004,0.173996
cs,30,2021,2022,0.935761,0.064239
cs,31,2021,2022,0.884731,0.115269
cs,32,2021,2022,0.806776,0.193224
cs,33,2021,2022,0.649164,0.350836
cs,34,2021,2022,0.289529,0.710471
cs,35,2021,2022,0.881002,0.118998
cs,36,2021,2022,0.837225,0.162775
cs,37,2021,2022,0.768824,0.231176
cs,38,2021,2022,0.875164,0.124836
cs,39,2021,2022,0.686937,0.313063
cs,40,2021,2022,0.807212,0.192788
cs,41,2021,2022,0.732906,0.267094
cs,42,2021,2022,0.65034,0.34966
cs,43,2021,2022,0.823504,0.176496
cs,44,2021,2022,0.837674,0.162326
cs,45,2021,2022,0.850004,0.149996
cs,46,2021,2022,0.780492,0.219508
cs,47,2021,2022,0.783446,0.216554
cs,48,2021,2022,0.870158,0.129842
cs,49,2021,2022,0.827186,0.172814
cs,50,2021,2022,0.96387,0.03613
cs,51,2021,2022,0.761063,0.238937
cs,52,2021,2022,0.827041,0.172959
cs,53,2021,2022,0.934258,0.065742
cs,54,2021,2022,0.889172,0.110828
cs,55,2021,2022,0.868737,0.131263
cs,56,2021,2022,0.820429,0.179571
cs,57,2021,2022,0.935441,0.064559
cs,58,2021,2022,0.898353,0.101647
cs,59,2021,2022,0.871183,0.128817
cs,60,2021,2022,0.820621,0.179379
cs,61,2021,2022,0.920687,0.079313
cs,62,2021,2022,0.848849,0.151151
cs,63,2021,2022,0.831416,0.168584
cs,64,2021,2022,0.859729,0.140271
cs,65,2021,2022,0.838654,0.161346
cs,66,2021,2022,0.732906,0.267094
cs,67,2021,2022,0.674292,0.325708
cs,68,2021,2022,0.853004,0.146996
cs,69,2021,2022,0.942904,0.057096
cs,70,2021,2022,0.714273,0.285727
cs,71,2021,2022,0.873713,0.126287
cs,72,2021,2022,0.971058,0.028942
cs,73,2021,2022,0.883535,0.116465
cs,74,2021,2022,0.76801,0.23199
cs,75,2021,2022,0.858937,0.141063
cs,76,2021,2022,0.887838,0.112162
cs,77,2021,2022,0.789565,0.210435
cs,78,2021,2022,0.816145,0.183855
cs,79,2021,2022,0.485009,0.514991
cs,80,2021,2022,0.751311,0.248689
cs,81,2021,2022,0.905579,0.094421
cs,82,2021,2022,0.858702,0.141298
cs,83,2021,2022,0.854029,0.145971
cs,84,2021,2022,0.938294,0.061706
cs,85,2021,2022,0.806971,0.193029
cs,86,2021,2022,0.977036,0.022964
cs,87,2021,2022,0.802462,0.197538
cs,88,2021,2022,0.866836,0.133164
cs,89,2021,2022,0.834779,0.165221
cs,90,2021,2022,0.966275,0.033725
cs,91,2021,2022,0.897679,0.102321
cs,92,2021,2022,0.901716,0.098284
cs,93,2021,2022,0.780341,0.219659
cs,94,2021,2022,0.871353,0.128647
cs,95,2021,2022,0.782938,0.217062
cs,96,2021,2022,0.859257,0.140743
cs,97,2021,2022,0.896484,0.103516
cs,98,2021,2022,0.845989,0.154011
cs,99,2021,2022,0.805442,0.194558
cs,100,2021,2022,0.899379,0.100621
cs,101,2021,2022,0.276628,0.723372
cs,102,2021,2022,0.698437,0.301563
cs,103,2021,2022,0.685166,0.314834
cs,104,2021,2022,0.740349,0.259651
cs,105,2021,2022,0.819449,0.180551
cs,106,2021,2022,0.696036,0.303964
cs,107,2021,2022,0.774913,0.225087
cs,108,2021,2022,0.826132,0.173868
cs,109,2021,2022,0.783074,0.216926
cs,110,2021,2022,0.833271,0.166729
cs,111,2021,2022,0.792941,0.207059
cs,112,2021,2022,0.901587,0.098413
cs,113,2021,2022,0.786191,0.213809
cs,114,2021,2022,0.901716,0.098284
cs,115,2021,2022,0.534931,0.465069
cs,116,2021,2022,0.892149,0.107851
cs,117,2021,2022,0.717086,0.282914
cs,118,2021,2022,0.162775,0.837225
cs,119,2021,2022,0.911516,0.088484
cs,120,2021,2022,0.746028,0.253972
cs,121,2021,2022,0.916353,0.083647
cs,122,2021,2022,0.995217,0.004783
cs,123,2021,2022,0.710938,0.289062
cs,124,2021,2022,0.898599,0.101401
cs,125,2021,2022,0.870904,0.129096
cs,126,2021,2022,0.928082,0.071918
cs,127,2021,2022,0.877383,0.122617
cs,128,2021,2022,0.878804,0.121196
cs,129,2021,2022,0.802523,0.197477
cs,130,2021,2022,0.770724,0.229276
cs,131,2021,2022,0.876416,0.123584
cs,132,2021,2022,0.741341,0.258659
cs,133,2021,2022,0.943824,0.056176
cs,134,2021,2022,0.505723,0.494277
cs,135,2021,2022,0.877162,0.122838
cs,136,2021,2022,0.934565,0.065435
cs,137,2021,2022,0.800815,0.199185
cs,0,2022,2023,0.722124,0.277876
cs,1,2022,2023,0.802996,0.197004
cs,2,2022,2023,0.898128,0.101872
cs,3,2022,2023,0.71762,0.28238
cs,4,2022,2023,0.518353,0.481647
cs,5,2022,2023,0.683628,0.316372
cs,6,2022,2023,0.595752,0.404248
cs,7,2022,2023,0.867349,0.132651
cs,8,2022,2023,0.466743,0.533257
cs,9,2022,2023,0.875967,0.124033
cs,10,2022,2023,0.861319,0.138681
cs,11,2022,2023,0.729599,0.270401
cs,12,2022,2023,0.646533,0.353467
cs,13,2022,2023,0.590886,0.409114
cs,14,2022,2023,0.764561,0.235439
cs,15,2022,2023,0.888158,0.111842
cs,16,2022,2023,0.738138,0.261862
cs,17,2022,2023,0.785082,0.214918
cs,18,2022,2023,0.870904,0.129096
cs,19,2022,2023,0.523581,0.476419
cs,20,2022,2023,0.670473,0.329527
cs,21,2022,2023,0.776628,0.223372
cs,22,2022,2023,0.85534,0.14466
cs,23,2022,2023,0.817845,0.182155
cs,24,2022,2023,0.847941,0.152059
cs,25,2022,2023,0.613251,0.386749
cs,26,2022,2023,0.785742,0.214258
cs,27,2022,2023,0.822852,0.177148
cs,28,2022,2023,0.687571,0.312429
cs,29,2022,2023,0.743736,0.256264
cs,30,2022,2023,0.904076,0.095924
cs,31,2022,2023,0.794657,0.205343
cs,32,2022,2023,0.768229,0.231771
cs,33,2022,2023,0.642681,0.357319
cs,34,2022,2023,0.547336,0.452664
cs,35,2022,2023,0.853407,0.146593
cs,36,2022,2023,0.801095,0.198905
cs,37,2022,2023,0.894321,0.105679
cs,38,2022,2023,0.939041,0.060959
cs,39,2022,2023,0.695116,0.304884
cs,40,2022,2023,0.768032,0.231968
cs,41,2022,2023,0.770539,0.229461
cs,42,2022,2023,0.868737,0.131263
cs,43,2022,2023,0.989238,0.010762
cs,44,2022,2023,0.654099,0.345901
cs,45,2022,2023,0.801292,0.198708
cs,46,2022,2023,0.804178,0.195822
cs,47,2022,2023,0.74175,0.25825
cs,48,2022,2023,0.928082,0.071918
cs,49,2022,2023,0.691141,0.308859
cs,50,2022,2023,0.880128,0.119872
cs,51,2022,2023,0.803967,0.196033
cs,52,2022,2023,0.802463,0.197537
cs,53,2022,2023,0.910054,0.089946
cs,54,2022,2023,0.865054,0.134946
cs,55,2022,2023,0.92658,0.07342
cs,56,2022,2023,0.755315,0.244685
cs,57,2022,2023,0.864874,0.135126
cs,58,2022,2023,0.846874,0.153126
cs,59,2022,2023,0.676432,0.323568
cs,60,2022,2023,0.817538,0.182462
cs,61,2022,2023,0.904611,0.095389
cs,62,2022,2023,0.913918,0.086082
cs,63,2022,2023,0.811535,0.188465
cs,64,2022,2023,0.886257,0.113743
cs,65,2022,2023,0.776221,0.223779
cs,66,2022,2023,0.754844,0.245156
cs,67,2022,2023,0.669832,0.330168
cs,68,2022,2023,0.746404,0.253596
cs,69,2022,2023,0.840628,0.159372
cs,70,2022,2023,0.772596,0.227404
cs,71,2022,2023,0.866754,0.133246
cs,72,2022,2023,0.912029,0.087971
cs,73,2022,2023,0.811557,0.188443
cs,74,2022,2023,0.811475,0.188525
cs,75,2022,2023,0.880246,0.119754
cs,76,2022,2023,0.79239,0.20761
cs,77,2022,2023,0.720621,0.279379
cs,78,2022,2023,0.762779,0.237221
cs,79,2022,2023,0.603338,0.396662
cs,80,2022,2023,0.721994,0.278006
cs,81,2022,2023,0.937213,0.062787
cs,82,2022,2023,0.897679,0.102321
cs,83,2022,2023,0.891874,0.108126
cs,84,2022,2023,0.955279,0.044721
cs,85,2022,2023,0.989238,0.010762
cs,86,2022,2023,0.900299,0.099701
cs,87,2022,2023,0.736154,0.263846
cs,88,2022,2023,0.816618,0.183382
cs,89,2022,2023,0.802025,0.197975
cs,90,2022,2023,0.919149,0.080851
cs,91,2022,2023,0.843437,0.156563
cs,92,2022,2023,0.863466,0.136534
cs,93,2022,2023,0.777683,0.222317
cs,94,2022,2023,0.93825,0.06175
cs,95,2022,2023,0.711559,0.288441
cs,96,2022,2023,0.833304,0.166696
cs,97,2022,2023,0.820405,0.179595
cs,98,2022,2023,0.887838,0.112162
cs,99,2022,2023,0.767321,0.232679
cs,100,2022,2023,0.945438,0.054562
cs,101,2022,2023,0.58387,0.41613
cs,102,2022,2023,0.829716,0.170284
cs,103,2022,2023,0.806835,0.193165
cs,104,2022,2023,0.831319,0.168681
cs,105,2022,2023,0.791529,0.208471
cs,106,2022,2023,0.800815,0.199185
cs,107,2022,2023,0.748849,0.251151
cs,108,2022,2023,0.837674,0.162326
cs,109,2022,2023,0.776349,0.223651
cs,110,2022,2023,0.852724,0.147276
cs,111,2022,2023,0.882533,0.117467
cs,112,2022,2023,0.778131,0.221869
cs,113,2022,2023,0.724311,0.275689
cs,114,2022,2023,0.871907,0.128093
cs,115,2022,2023,0.776432,0.223568
cs,116,2022,2023,0.775507,0.224493
cs,117,2022,2023,0.714277,0.285723
cs,118,2022,2023,0.361031,0.638969
cs,119,2022,2023,0.837225,0.162775
cs,120,2022,2023,0.63279,0.36721
cs,121,2022,2023,0.896653,0.103347
cs,122,2022,2023,0.811475,0.188525
cs,123,2022,2023,0.445968,0.554032
cs,124,2022,2023,0.918241,0.081759
cs,125,2022,2023,0.836926,0.163074
cs,126,2022,2023,0.924724,0.075276
cs,127,2022,2023,0.861618,0.138382
cs,128,2022,2023,0.774913,0.225087
cs,129,2022,2023,0.893377,0.106623
cs,130,2022,2023,0.74824,0.25176
cs,131,2022,2023,0.744598,0.255402
cs,132,2022,2023,0.853471,0.146529
cs,133,2022,2023,0.976588,0.023412
cs,134,2022,2023,0.682186,0.317814
cs,135,2022,2023,0.860177,0.139823
cs,136,2022,2023,0.724945,0.275055
cs,137,2022,2023,0.785742,0.214258
cs,0,2023,2024,0.790845,0.209155
cs,1,2023,2024,0.687906,0.312094
cs,2,2023,2024,0.950299,0.049701
cs,3,2023,2024,0.79331,0.20669
cs,4,2023,2024,0.635582,0.364418
cs,5,2023,2024,0.876416,0.123584
cs,6,2023,2024,0.678019,0.321981
cs,7,2023,2024,0.783362,0.216638
cs,8,2023,2024,0.533318,0.466682
cs,9,2023,2024,0.869657,0.130343
cs,10,2023,2024,0.690845,0.309155
cs,11,2023,2024,0.718333,0.281667
cs,12,2023,2024,0.719533,0.280467
cs,13,2023,2024,0.549164,0.450836
cs,14,2023,2024,0.799313,0.200687
cs,15,2023,2024,0.839837,0.160163
cs,16,2023,2024,0.635044,0.364956
cs,17,2023,2024,0.795908,0.204092
cs,18,2023,2024,0.955279,0.044721
cs,19,2023,2024,0.829716,0.170284
cs,20,2023,2024,0.863954,0.136046
cs,21,2023,2024,0.591589,0.408411
cs,22,2023,2024,0.789929,0.210071
cs,23,2023,2024,0.913683,0.086317
cs,24,2023,2024,0.741273,0.258727
cs,25,2023,2024,0.854775,0.145225
cs,26,2023,2024,0.684374,0.315626
cs,27,2023,2024,0.742748,0.257252
cs,28,2023,2024,0.818847,0.181153
cs,29,2023,2024,0.446248,0.553752
cs,30,2023,2024,0.893849,0.106151
cs,31,2023,2024,0.683123,0.316877
cs,32,2023,2024,0.837225,0.162775
cs,33,2023,2024,0.526027,0.473973
cs,34,2023,2024,0.274157,0.725843
cs,35,2023,2024,0.781687,0.218313
cs,36,2023,2024,0.837674,0.162326
cs,37,2023,2024,0.881154,0.118846
cs,38,2023,2024,0.929782,0.070218
cs,39,2023,2024,0.727658,0.272342
cs,40,2023,2024,0.869838,0.130162
cs,41,2023,2024,0.682954,0.317046
cs,42,2023,2024,0.630166,0.369834
cs,43,2023,2024,0.912041,0.087959
cs,44,2023,2024,0.691645,0.308355
cs,45,2023,2024,0.818529,0.181471
cs,46,2023,2024,0.786273,0.213727
cs,47,2023,2024,0.881199,0.118801
cs,48,2023,2024,0.875668,0.124332
cs,49,2023,2024,0.652383,0.347617
cs,50,2023,2024,0.821529,0.178471
cs,51,2023,2024,0.708004,0.291996
cs,52,2023,2024,0.747025,0.252975
cs,53,2023,2024,0.897444,0.102556
cs,54,2023,2024,0.854775,0.145225
cs,55,2023,2024,0.859525,0.140475
cs,56,2023,2024,0.87024,0.12976
cs,57,2023,2024,0.914882,0.085118
cs,58,2023,2024,0.896484,0.103516
cs,59,2023,2024,0.776432,0.223568
cs,60,2023,2024,0.88158,0.11842
cs,61,2023,2024,0.976588,0.023412
cs,62,2023,2024,0.906971,0.093029
cs,63,2023,2024,0.694233,0.305767
cs,64,2023,2024,0.849403,0.150597
cs,65,2023,2024,0.912477,0.087523
cs,66,2023,2024,0.806858,0.193142
cs,67,2023,2024,0.889341,0.110659
cs,68,2023,2024,0.826439,0.173561
cs,69,2023,2024,0.905271,0.094729
cs,70,2023,2024,0.719874,0.280126
cs,71,2023,2024,0.890733,0.109267
cs,72,2023,2024,0.904588,0.095412
cs,73,2023,2024,0.864179,0.135821
cs,74,2023,2024,0.809775,0.190225
cs,75,2023,2024,0.880694,0.119306
cs,76,2023,2024,0.561374,0.438626
cs,77,2023,2024,0.904162,0.095838
cs,78,2023,2024,0.862845,0.137155
cs,79,2023,2024,0.590369,0.409631
cs,80,2023,2024,0.754132,0.245868
cs,81,2023,2024,0.882488,0.117512
cs,82,2023,2024,0.781214,0.218786
cs,83,2023,2024,0.725566,0.274434
cs,84,2023,2024,0.850796,0.149204
cs,85,2023,2024,0.910279,0.089721
cs,86,2023,2024,0.943033,0.056967
cs,87,2023,2024,0.796504,0.203496
cs,88,2023,2024,0.917733,0.082267
cs,89,2023,2024,0.851763,0.148237
cs,90,2023,2024,0.774844,0.225156
cs,91,2023,2024,0.869709,0.130291
cs,92,2023,2024,0.940458,0.059542
cs,93,2023,2024,0.750908,0.249092
cs,94,2023,2024,0.899379,0.100621
cs,95,2023,2024,0.899379,0.100621
cs,96,2023,2024,0.818069,0.181931
cs,97,2023,2024,0.670412,0.329588
cs,98,2023,2024,0.819896,0.180104
cs,99,2023,2024,0.780694,0.219306
cs,100,2023,2024,0.9694,0.0306
cs,101,2023,2024,0.398086,0.601914
cs,102,2023,2024,0.734835,0.265165
cs,103,2023,2024,0.831191,0.168809
cs,104,2023,2024,0.918421,0.081579
cs,105,2023,2024,0.800815,0.199185
cs,106,2023,2024,0.766133,0.233867
cs,107,2023,2024,0.779724,0.220276
cs,108,2023,2024,0.856866,0.143134
cs,109,2023,2024,0.749657,0.250343
cs,110,2023,2024,0.680212,0.319788
cs,111,2023,2024,0.857782,0.142218
cs,112,2023,2024,0.84462,0.15538
cs,113,2023,2024,0.78383,0.21617
cs,114,2023,2024,0.884911,0.115089
cs,115,2023,2024,0.8035,0.1965
cs,116,2023,2024,0.715838,0.284162
cs,117,2023,2024,0.674224,0.325776
cs,118,2023,2024,0.680679,0.319321
cs,119,2023,2024,0.901716,0.098284
cs,120,2023,2024,0.745281,0.254719
cs,121,2023,2024,0.807779,0.192221
cs,122,2023,2024,0.995217,0.004783
cs,123,2023,2024,0.636214,0.363786
cs,124,2023,2024,0.835694,0.164306
cs,125,2023,2024,0.749785,0.250215
cs,126,2023,2024,0.889666,0.110334
cs,127,2023,2024,0.858062,0.141938
cs,128,2023,2024,0.772132,0.227868
cs,129,2023,2024,0.903702,0.096298
cs,130,2023,2024,0.719758,0.280242
cs,131,2023,2024,0.869933,0.130067
cs,132,2023,2024,0.792588,0.207412
cs,133,2023,2024,0.914838,0.085162
cs,134,2023,2024,0.823496,0.176504
cs,135,2023,2024,0.808407,0.191593
cs,136,2023,2024,0.921841,0.078159
cs,137,2023,2024,0.824186,0.175814
cs,0,2024,2025,0.679131,0.320869
cs,1,2024,2025,0.660418,0.339582
cs,2,2024,2025,0.74147,0.25853
cs,3,2024,2025,0.763506,0.236494
cs,4,2024,2025,0.524372,0.475628
cs,5,2024,2025,0.838641,0.161359
cs,6,2024,2025,0.616987,0.383013
cs,7,2024,2025,0.817054,0.182946
cs,8,2024,2025,0.386344,0.613656
cs,9,2024,2025,0.911121,0.088879
cs,10,2024,2025,0.785742,0.214258
cs,11,2024,2025,0.692253,0.307747
cs,12,2024,2025,0.771244,0.228756
cs,13,2024,2025,0.529628,0.470372
cs,14,2024,2025,0.733878,0.266122
cs,15,2024,2025,0.961172,0.038828
cs,16,2024,2025,0.646981,0.353019
cs,17,2024,2025,0.816594,0.183406
cs,18,2024,2025,0.897444,0.102556
cs,19,2024,2025,0.784024,0.215976
cs,20,2024,2025,0.70626,0.29374
cs,21,2024,2025,0.761669,0.238331
cs,22,2024,2025,0.848349,0.151651
cs,23,2024,2025,0.865099,0.134901
cs,24,2024,2025,0.817065,0.182935
cs,25,2024,2025,0.744829,0.255171
cs,26,2024,2025,0.723839,0.276161
cs,27,2024,2025,0.645281,0.354719
cs,28,2024,2025,0.840767,0.159233
cs,29,2024,2025,0.778131,0.221869
cs,30,2024,2025,0.805878,0.194122
cs,31,2024,2025,0.893816,0.106184
cs,32,2024,2025,0.911754,0.088246
cs,33,2024,2025,0.762779,0.237221
cs,34,2024,2025,0.600169,0.399831
cs,35,2024,2025,0.772153,0.227847
cs,36,2024,2025,0.781912,0.218088
cs,37,2024,2025,0.890536,0.109464
cs,38,2024,2025,0.901716,0.098284
cs,39,2024,2025,0.901716,0.098284
cs,40,2024,2025,0.774896,0.225104
cs,41,2024,2025,0.846521,0.153479
cs,42,2024,2025,0.753578,0.246422
cs,43,2024,2025,0.872733,0.127267
cs,44,2024,2025,0.709366,0.290634
cs,45,2024,2025,0.77262,0.22738
cs,46,2024,2025,0.826592,0.173408
cs,47,2024,2025,0.822577,0.177423
cs,48,2024,2025,0.88934,0.11066
cs,49,2024,2025,0.789874,0.210126
cs,50,2024,2025,1.0,0.0
cs,51,2024,2025,0.782084,0.217916
cs,52,2024,2025,0.88075,0.11925
cs,53,2024,2025,0.842157,0.157843
cs,54,2024,2025,0.853919,0.146081
cs,55,2024,2025,0.864308,0.135692
cs,56,2024,2025,0.880694,0.119306
cs,57,2024,2025,0.874941,0.125059
cs,58,2024,2025,0.969444,0.030556
cs,59,2024,2025,0.732223,0.267777
cs,60,2024,2025,0.975796,0.024204
cs,61,2024,2025,0.873299,0.126701
cs,62,2024,2025,0.885477,0.114523
cs,63,2024,2025,0.79324,0.20676
cs,64,2024,2025,0.905579,0.094421
cs,65,2024,2025,0.874587,0.125413
cs,66,2024,2025,0.806304,0.193696
cs,67,2024,2025,0.544212,0.455788
cs,68,2024,2025,0.725511,0.274489
cs,69,2024,2025,0.799817,0.200183
cs,70,2024,2025,0.706366,0.293634
cs,71,2024,2025,0.950496,0.049504
cs,72,2024,2025,0.837674,0.162326
cs,73,2024,2025,0.765141,0.234859
cs,74,2024,2025,0.843286,0.156714
cs,75,2024,2025,0.882308,0.117692
cs,76,2024,2025,0.541251,0.458749
cs,77,2024,2025,0.785616,0.214384
cs,78,2024,2025,0.816033,0.183967
cs,79,2024,2025,0.806752,0.193248
cs,80,2024,2025,0.855615,0.144385
cs,81,2024,2025,0.841952,0.158048
cs,82,2024,2025,0.876924,0.123076
cs,83,2024,2025,0.893401,0.106599
cs,84,2024,2025,0.948136,0.051864
cs,85,2024,2025,0.895217,0.104783
cs,86,2024,2025,0.961258,0.038742
cs,87,2024,2025,0.874716,0.125284
cs,88,2024,2025,0.761511,0.238489
cs,89,2024,2025,0.826004,0.173996
cs,90,2024,2025,0.810225,0.189775
cs,91,2024,2025,0.898471,0.101529
cs,92,2024,2025,0.870286,0.129714
cs,93,2024,2025,0.822321,0.177679
cs,94,2024,2025,0.901267,0.098733
cs,95,2024,2025,0.917733,0.082267
cs,96,2024,2025,0.790054,0.209946
cs,97,2024,2025,0.852212,0.147788
cs,98,2024,2025,0.879499,0.120501
cs,99,2024,2025,0.849321,0.150679
cs,100,2024,2025,0.919149,0.080851
cs,101,2024,2025,0.777403,0.222597
cs,102,2024,2025,0.854199,0.145801
cs,103,2024,2025,0.858785,0.141215
cs,104,2024,2025,0.869484,0.130516
cs,105,2024,2025,0.872355,0.127645
cs,106,2024,2025,0.754719,0.245281
cs,107,2024,2025,0.734499,0.265501
cs,108,2024,2025,0.995217,0.004783
cs,109,2024,2025,0.806752,0.193248
cs,110,2024,2025,0.907694,0.092306
cs,111,2024,2025,0.817538,0.182462
cs,112,2024,2025,0.927533,0.072467
cs,113,2024,2025,0.81932,0.18068
cs,114,2024,2025,0.947687,0.052313
cs,115,2024,2025,0.805004,0.194996
cs,116,2024,2025,0.901256,0.098744
cs,117,2024,2025,0.847025,0.152975
cs,118,2024,2025,0.82243,0.17757
cs,119,2024,2025,0.95358,0.04642
cs,120,2024,2025,0.823608,0.176392
cs,121,2024,2025,0.894041,0.105959
cs,122,2024,2025,0.971058,0.028942
cs,123,2024,2025,0.863721,0.136279
cs,124,2024,2025,0.788079,0.211921
cs,125,2024,2025,0.806858,0.193142
cs,126,2024,2025,0.862845,0.137155
cs,127,2024,2025,0.832442,0.167558
cs,128,2024,2025,0.896186,0.103814
cs,129,2024,2025,0.904162,0.095838
cs,130,2024,2025,0.820149,0.179851
cs,131,2024,2025,0.964213,0.035787
cs,132,2024,2025,0.828924,0.171076
cs,133,2024,2025,0.946633,0.053367
cs,134,2024,2025,0.782533,0.217467
cs,135,2024,2025,0.914838,0.085162
cs,136,2024,2025,0.8288,0.1712
cs,137,2024,2025,0.860091,0.139909
