subject,topic_id,year_from,year_to,cosine_sim,drift
physics,9,2022,2023,0.636238,0.363762
physics,10,2022,2023,0.645974,0.354026
physics,11,2022,2023,0.682914,0.317086
physics,12,2022,2023,0.84462,0.15538
physics,13,2022,2023,0.719561,0.280439
physics,14,2022,2023,0.657015,0.342985
physics,15,2022,2023,0.815678,0.184322
physics,16,2022,2023,0.767321,0.232679
physics,17,2022,2023,0.592689,0.407311
physics,18,2022,2023,0.448628,0.551372
physics,19,2022,2023,0.638138,0.361862
physics,20,2022,2023,0.633131,0.366869
physics,21,2022,2023,0.527196,0.472804
physics,22,2022,2023,0.629095,0.370905
physics,23,2022,2023,0.646253,0.353747
physics,24,2022,2023,0.72491,0.27509
physics,25,2022,2023,0.641191,0.358809
physics,26,2022,2023,0.806794,0.193206
physics,27,2022,2023,0.541572,0.458428
physics,28,2022,2023,0.639995,0.360005
physics,29,2022,2023,0.493502,0.506498
physics,30,2022,2023,0.550038,0.449962
physics,31,2022,2023,0.631731,0.368269
physics,32,2022,2023,0.632906,0.367094
physics,33,2022,2023,0.639389,0.360611
physics,34,2022,2023,0.567405,0.432595
physics,35,2022,2023,0.656308,0.343692
physics,36,2022,2023,0.740896,0.259104
physics,37,2022,2023,0.601981,0.398019
physics,38,2022,2023,0.557548,0.442452
physics,39,2022,2023,0.66659,0.33341
physics,40,2022,2023,0.574997,0.425003
physics,41,2022,2023,0.63279,0.36721
physics,42,2022,2023,0.626307,0.373693
physics,43,2022,2023,0.76801,0.23199
physics,44,2022,2023,0.537069,0.462931
physics,45,2022,2023,0.581307,0.418693
physics,46,2022,2023,0.725819,0.274181
physics,47,2022,2023,0.589158,0.410842
physics,48,2022,2023,0.769945,0.230055
physics,49,2022,2023,0.545968,0.454032
physics,50,2022,2023,0.43025,0.56975
physics,51,2022,2023,0.572212,0.427788
physics,52,2022,2023,0.521149,0.478851
physics,53,2022,2023,0.643186,0.356814
physics,54,2022,2023,0.646141,0.353859
physics,55,2022,2023,0.775153,0.224847
physics,56,2022,2023,0.816874,0.183126
physics,57,2022,2023,0.581042,0.418958
physics,58,2022,2023,0.759651,0.240349
physics,59,2022,2023,0.509148,0.490852
physics,0,2023,2024,0.728073,0.271927
physics,1,2023,2024,0.633878,0.366122
physics,2,2023,2024,0.768116,0.231884
physics,3,2023,2024,0.768245,0.231755
physics,4,2023,2024,0.644437,0.355563
physics,5,2023,2024,0.721233,0.278767
physics,6,2023,2024,0.734561,0.265439
physics,7,2023,2024,0.756374,0.243626
physics,8,2023,2024,0.60312,0.39688
physics,9,2023,2024,0.752103,0.247897
physics,10,2023,2024,0.699357,0.300643
physics,11,2023,2024,0.795116,0.204884
physics,12,2023,2024,0.627289,0.372711
physics,13,2023,2024,0.849876,0.150124
physics,14,2023,2024,0.629095,0.370905
physics,15,2023,2024,0.692674,0.307326
physics,16,2023,2024,0.492153,0.507847
physics,17,2023,2024,0.69131,0.30869
physics,18,2023,2024,0.774095,0.225905
physics,19,2023,2024,0.603019,0.396981
physics,20,2023,2024,0.808238,0.191762
physics,21,2023,2024,0.74732,0.25268
physics,22,2023,2024,0.582227,0.417773
physics,23,2023,2024,0.627522,0.372478
physics,24,2023,2024,0.707158,0.292842
physics,25,2023,2024,0.649809,0.350191
physics,26,2023,2024,0.703176,0.296824
physics,27,2023,2024,0.637137,0.362863
physics,28,2023,2024,0.842412,0.157588
physics,29,2023,2024,0.565069,0.434931
physics,30,2023,2024,0.573912,0.426088
physics,31,2023,2024,0.590394,0.409606
physics,32,2023,2024,0.501213,0.498787
physics,33,2023,2024,0.546462,0.453538
physics,34,2023,2024,0.619253,0.380747
physics,35,2023,2024,0.829866,0.170134
physics,36,2023,2024,0.502005,0.497995
physics,37,2023,2024,0.699395,0.300605
physics,38,2023,2024,0.58387,0.41613
physics,39,2023,2024,0.557895,0.442105
physics,40,2023,2024,0.675879,0.324121
physics,41,2023,2024,0.752511,0.247489
physics,42,2023,2024,0.587991,0.412009
physics,43,2023,2024,0.848221,0.151779
physics,44,2023,2024,0.661366,0.338634
physics,45,2023,2024,0.766294,0.233706
physics,46,2023,2024,0.624119,0.375881
physics,47,2023,2024,0.619137,0.380863
physics,48,2023,2024,0.529156,0.470844
physics,49,2023,2024,0.720334,0.279666
physics,50,2023,2024,0.588356,0.411644
physics,51,2023,2024,0.634669,0.365331
physics,52,2023,2024,0.675879,0.324121
physics,53,2023,2024,0.609816,0.390184
physics,54,2023,2024,0.634327,0.365673
physics,55,2023,2024,0.574533,0.425467
physics,56,2023,2024,0.686695,0.313305
physics,57,2023,2024,0.811362,0.188638
physics,58,2023,2024,0.745536,0.254464
physics,59,2023,2024,0.715057,0.284943
physics,0,2024,2025,0.654463,0.345537
physics,1,2024,2025,0.683067,0.316933
physics,2,2024,2025,0.858937,0.141063
physics,3,2024,2025,0.938121,0.061879
physics,4,2024,2025,0.664433,0.335567
physics,5,2024,2025,0.721036,0.278964
physics,6,2024,2025,0.574404,0.425596
physics,7,2024,2025,0.835974,0.164026
physics,8,2024,2025,0.74175,0.25825
physics,9,2024,2025,0.870566,0.129434
physics,10,2024,2025,0.918701,0.081299
physics,11,2024,2025,0.717817,0.282183
physics,12,2024,2025,0.725853,0.274147
physics,13,2024,2025,0.902911,0.097089
physics,14,2024,2025,0.659695,0.340305
physics,15,2024,2025,0.671829,0.328171
physics,16,2024,2025,0.683628,0.316372
physics,17,2024,2025,0.813062,0.186938
physics,18,2024,2025,0.757782,0.242218
physics,19,2024,2025,0.924999,0.075001
physics,20,2024,2025,0.802972,0.197028
physics,21,2024,2025,0.698566,0.301434
physics,22,2024,2025,0.793182,0.206818
physics,23,2024,2025,0.732162,0.267838
physics,24,2024,2025,0.933063,0.066937
physics,25,2024,2025,0.764882,0.235118
physics,26,2024,2025,0.739754,0.260246
physics,27,2024,2025,0.72616,0.27384
physics,28,2024,2025,0.793955,0.206045
physics,29,2024,2025,0.682938,0.317062
physics,30,2024,2025,0.833063,0.166937
physics,31,2024,2025,0.889238,0.110762
physics,32,2024,2025,0.835974,0.164026
physics,33,2024,2025,0.719746,0.280254
physics,34,2024,2025,0.78934,0.21066
physics,35,2024,2025,0.843286,0.156714
physics,36,2024,2025,0.670366,0.329634
physics,37,2024,2025,0.829782,0.170218
physics,38,2024,2025,0.686062,0.313938
physics,39,2024,2025,0.742945,0.257055
physics,40,2024,2025,0.848624,0.151376
physics,41,2024,2025,0.604731,0.395269
physics,42,2024,2025,0.781961,0.218039
physics,43,2024,2025,0.911557,0.088443
physics,44,2024,2025,0.755041,0.244959
physics,45,2024,2025,0.614319,0.385681
physics,46,2024,2025,0.942904,0.057096
physics,47,2024,2025,0.709607,0.290393
physics,48,2024,2025,0.836859,0.163141
physics,49,2024,2025,0.850004,0.149996
physics,50,2024,2025,0.68429,0.31571
physics,51,2024,2025,0.776544,0.223456
physics,52,2024,2025,0.745411,0.254589
physics,53,2024,2025,0.781463,0.218537
physics,54,2024,2025,0.843286,0.156714
physics,55,2024,2025,0.958363,0.041637
physics,56,2024,2025,0.833596,0.166404
physics,57,2024,2025,0.805571,0.194429
physics,58,2024,2025,0.729716,0.270284
physics,59,2024,2025,0.940655,0.059345
