subject,year_from,year_to,topic_id,ttc,tts,ttq
physics,2013,2014,91,0.681347,0.9,0.775557
physics,2013,2014,92,0.645683,1.0,0.784699
physics,2013,2014,93,0.364941,0.5,0.421926
physics,2013,2014,94,0.657388,0.9,0.759797
physics,2013,2014,95,0.354733,0.7,0.470855
physics,2013,2014,96,0.457221,0.8,0.581881
physics,2013,2014,97,0.384042,0.8,0.518957
physics,2013,2014,98,0.752318,0.9,0.819559
physics,2013,2014,99,0.731448,1.0,0.844897
physics,2013,2014,100,0.282413,0.9,0.429921
physics,2013,2014,101,0.354808,0.8,0.49159
physics,2013,2014,102,0.547095,1.0,0.707255
physics,2013,2014,103,0.622858,0.8,0.700402
physics,2013,2014,104,0.68368,0.9,0.777066
physics,2013,2014,105,0.465815,0.7,0.559386
physics,2013,2014,106,0.746995,1.0,0.855177
physics,2013,2014,107,0.356011,0.6,0.446871
physics,2013,2014,108,0.367904,0.8,0.50402
physics,2013,2014,109,0.302348,0.7,0.422296
physics,2013,2014,110,0.545594,0.9,0.679353
physics,2013,2014,111,0.254509,0.5,0.337317
physics,2013,2014,112,0.702384,0.9,0.789007
physics,2013,2014,113,0.327634,0.5,0.395869
physics,2013,2014,114,0.471834,0.8,0.593579
physics,2013,2014,115,0.369527,0.7,0.483707
physics,2013,2014,116,0.37574,0.6,0.462098
physics,2013,2014,117,0.757151,0.7,0.727455
physics,2013,2014,118,0.412079,0.6,0.488593
physics,2013,2014,119,0.429132,0.9,0.581159
physics,2013,2014,120,0.638411,0.9,0.746965
physics,2013,2014,121,0.545509,1.0,0.705928
physics,2013,2014,122,0.437908,0.6,0.506297
physics,2013,2014,123,0.56438,0.8,0.661845
physics,2013,2014,124,0.498526,0.9,0.641637
physics,2013,2014,125,0.580766,0.8,0.672978
physics,2013,2014,126,0.307759,0.7,0.427546
physics,2013,2014,127,0.397179,0.8,0.53082
physics,2013,2014,128,0.589713,0.8,0.678946
physics,2013,2014,129,0.680604,0.8,0.735488
physics,2013,2014,130,0.511945,0.9,0.652647
physics,2013,2014,131,0.388722,0.5,0.437394
physics,2013,2014,132,0.322249,0.6,0.419299
physics,2013,2014,133,0.668468,0.9,0.767145
physics,2013,2014,134,0.462729,0.9,0.611209
physics,2013,2014,135,0.504493,0.7,0.58638
physics,2013,2014,136,0.670775,1.0,0.802951
physics,2013,2014,137,0.735184,0.9,0.809286
physics,2013,2014,138,0.460059,0.6,0.520792
physics,2013,2014,139,0.395632,0.2,0.265689
physics,2013,2014,140,0.337764,0.7,0.455662
physics,2013,2014,141,0.564307,0.8,0.661795
physics,2013,2014,142,0.447156,0.7,0.545713
physics,2013,2014,143,0.52702,0.9,0.664767
physics,2013,2014,144,0.225826,0.5,0.31113
physics,2013,2014,145,0.53622,0.9,0.672039
physics,2013,2014,146,0.68774,0.8,0.739635
physics,2013,2014,147,0.397941,0.5,0.44317
physics,2013,2014,148,0.331713,0.6,0.42723
physics,2013,2014,149,0.365236,0.8,0.50151
physics,2013,2014,150,0.414797,0.7,0.520916
physics,2013,2014,151,0.61567,0.9,0.731166
physics,2013,2014,152,0.551517,0.8,0.652916
physics,2013,2014,153,0.298038,0.7,0.418073
physics,2013,2014,154,0.41294,0.6,0.489198
physics,2013,2014,155,0.34629,0.6,0.439134
physics,2013,2014,157,0.523967,0.7,0.599325
physics,2013,2014,158,0.164929,0.2,0.180779
physics,2013,2014,159,0.390303,0.8,0.524644
physics,2013,2014,160,0.820566,0.9,0.858449
physics,2013,2014,161,0.371592,0.7,0.485473
physics,2013,2014,162,0.532517,0.8,0.639412
physics,2013,2014,163,0.501687,0.8,0.61666
physics,2013,2014,164,0.481399,0.8,0.601092
physics,2013,2014,165,0.293734,0.6,0.394391
physics,2013,2014,166,0.5628,0.9,0.692535
physics,2013,2014,167,0.362372,0.4,0.380257
physics,2013,2014,168,0.478244,0.7,0.568254
physics,2013,2014,169,0.572432,0.8,0.667349
physics,2013,2014,170,0.240153,0.8,0.369412
physics,2013,2014,171,0.387815,0.8,0.522391
physics,2013,2014,172,0.461098,0.8,0.585012
physics,2013,2014,173,0.870886,0.9,0.885204
physics,2013,2014,174,0.441064,0.7,0.541152
physics,2013,2014,175,0.656789,0.9,0.759396
physics,2013,2014,176,0.327332,0.6,0.423579
physics,2013,2014,177,0.667448,1.0,0.800563
physics,2013,2014,178,0.517147,0.9,0.656858
physics,2013,2014,179,0.327729,0.6,0.423911
physics,2013,2014,180,0.608049,1.0,0.756257
physics,2013,2014,181,0.262973,0.8,0.39583
physics,2013,2014,182,0.536987,0.9,0.672641
physics,2013,2014,183,0.519705,0.7,0.596527
physics,2013,2014,184,0.329526,0.8,0.466781
physics,2013,2014,185,0.33036,0.6,0.426106
physics,2013,2014,186,0.567534,0.8,0.664009
physics,2013,2014,187,0.295265,0.5,0.371278
physics,2013,2014,188,0.333495,0.6,0.428705
physics,2013,2014,189,0.483046,0.8,0.602374
physics,2013,2014,190,0.266322,0.6,0.3689
physics,2013,2014,191,0.457492,0.9,0.606623
physics,2013,2014,192,0.443807,0.6,0.510217
physics,2013,2014,193,0.40776,0.6,0.485544
physics,2013,2014,194,0.437489,0.7,0.538453
physics,2013,2014,195,0.478845,0.7,0.568678
physics,2013,2014,196,0.421707,0.9,0.574312
physics,2013,2014,199,0.476705,0.7,0.567166
physics,2013,2014,200,0.436418,0.7,0.537641
physics,2013,2014,202,0.384331,0.7,0.496217
physics,2013,2014,203,0.367727,0.7,0.482162
physics,2013,2014,204,0.38599,0.8,0.520733
physics,2013,2014,205,0.330913,0.7,0.449386
physics,2013,2014,206,0.505975,0.8,0.61989
physics,2013,2014,207,0.833952,0.9,0.865718
physics,2013,2014,208,0.300356,0.5,0.375278
physics,2013,2014,209,0.539404,0.7,0.609297
physics,2014,2015,0,0.620852,0.8,0.699132
physics,2014,2015,1,0.865568,1.0,0.927941
physics,2014,2015,2,0.724938,0.8,0.760622
physics,2014,2015,3,0.624103,0.9,0.73708
physics,2014,2015,4,0.322554,0.5,0.392137
physics,2014,2015,5,0.674948,0.9,0.771395
physics,2014,2015,6,0.599691,1.0,0.749759
physics,2014,2015,7,0.75901,1.0,0.862997
physics,2014,2015,8,0.727739,0.9,0.804754
physics,2014,2015,9,0.699577,1.0,0.823236
physics,2014,2015,10,0.623996,0.8,0.701121
physics,2014,2015,11,0.692093,1.0,0.818032
physics,2014,2015,12,0.30516,0.8,0.441796
physics,2014,2015,13,0.608689,1.0,0.756752
physics,2014,2015,14,0.653561,0.9,0.757234
physics,2014,2015,15,0.723727,1.0,0.839724
physics,2014,2015,16,0.809812,0.8,0.804876
physics,2014,2015,17,0.639811,0.7,0.668554
physics,2014,2015,18,0.561924,0.7,0.623408
physics,2014,2015,19,0.527233,0.8,0.635587
physics,2014,2015,20,0.449594,0.9,0.599639
physics,2014,2015,21,0.585661,0.9,0.709576
physics,2014,2015,22,0.747978,0.9,0.816977
physics,2014,2015,23,0.708272,1.0,0.829226
physics,2014,2015,24,0.855824,1.0,0.922312
physics,2014,2015,25,0.640263,0.9,0.748232
physics,2014,2015,26,0.769838,0.9,0.829846
physics,2014,2015,27,0.667001,1.0,0.800241
physics,2014,2015,28,0.38092,0.6,0.465995
physics,2014,2015,29,0.660726,0.9,0.762022
physics,2014,2015,30,0.662987,0.9,0.763523
physics,2014,2015,31,0.781788,0.9,0.836739
physics,2014,2015,32,0.62415,0.9,0.737112
physics,2014,2015,33,0.444634,0.5,0.470695
physics,2014,2015,34,0.645296,0.8,0.714368
physics,2014,2015,35,0.585121,0.8,0.675893
physics,2014,2015,36,0.698849,0.9,0.786771
physics,2014,2015,37,0.838383,1.0,0.912087
physics,2014,2015,38,0.666145,1.0,0.799624
physics,2014,2015,39,0.830448,0.9,0.863826
physics,2014,2015,40,0.656323,1.0,0.792506
physics,2014,2015,41,0.471255,0.8,0.593121
physics,2014,2015,42,0.713916,1.0,0.833082
physics,2014,2015,43,0.697759,1.0,0.821977
physics,2014,2015,44,0.366911,0.8,0.503087
physics,2014,2015,45,0.445722,0.7,0.544644
physics,2014,2015,46,0.811996,1.0,0.896245
physics,2014,2015,47,0.775282,0.9,0.832998
physics,2014,2015,48,0.726098,0.9,0.80375
physics,2014,2015,49,0.413902,0.6,0.489872
physics,2014,2015,50,0.855393,1.0,0.922061
physics,2014,2015,51,0.620155,0.9,0.734319
physics,2014,2015,52,0.775641,1.0,0.873646
physics,2014,2015,53,0.498824,0.8,0.614493
physics,2014,2015,54,0.874853,0.8,0.835754
physics,2014,2015,55,0.611466,0.9,0.728193
physics,2014,2015,56,0.458586,1.0,0.628809
physics,2014,2015,57,0.684555,1.0,0.812743
physics,2014,2015,58,0.709707,1.0,0.830209
physics,2014,2015,59,0.719376,0.9,0.799614
physics,2014,2015,60,0.732418,1.0,0.845544
physics,2014,2015,61,0.62527,0.9,0.737893
physics,2014,2015,62,0.585131,0.9,0.709187
physics,2014,2015,63,0.356919,0.4,0.377234
physics,2014,2015,64,0.44237,0.8,0.569711
physics,2014,2015,65,0.5275,0.9,0.665149
physics,2014,2015,66,0.387801,0.7,0.4991
physics,2014,2015,67,0.600444,0.8,0.686004
physics,2014,2015,68,0.550677,0.9,0.68328
physics,2014,2015,69,0.704017,0.9,0.790036
physics,2014,2015,70,0.691751,1.0,0.817793
physics,2014,2015,71,0.769763,1.0,0.869905
physics,2014,2015,72,0.606067,0.9,0.72435
physics,2014,2015,73,0.584202,0.7,0.63688
physics,2014,2015,74,0.674611,0.8,0.731975
physics,2014,2015,75,0.674472,0.8,0.731892
physics,2014,2015,76,0.600102,0.7,0.646213
physics,2014,2015,77,0.400157,0.7,0.509218
physics,2014,2015,78,0.722925,0.9,0.801802
physics,2014,2015,79,0.521887,0.9,0.660669
physics,2014,2015,80,0.341492,0.8,0.47866
physics,2014,2015,81,0.541432,0.8,0.645796
physics,2014,2015,82,0.46519,0.8,0.588294
physics,2014,2015,83,0.585157,1.0,0.738295
physics,2014,2015,84,0.595449,0.9,0.716713
physics,2014,2015,85,0.511671,0.9,0.652424
physics,2014,2015,86,0.757624,1.0,0.8621
physics,2014,2015,87,0.755815,0.9,0.82163
physics,2014,2015,88,0.661167,0.7,0.68003
physics,2014,2015,89,0.336587,0.8,0.473821
physics,2014,2015,90,0.525353,0.9,0.66344
physics,2014,2015,91,0.721311,0.9,0.800808
physics,2014,2015,92,0.78846,0.9,0.840546
physics,2014,2015,93,0.231099,0.6,0.333677
physics,2014,2015,94,0.684771,0.8,0.737914
physics,2014,2015,95,0.414047,0.7,0.520325
physics,2014,2015,96,0.43819,0.7,0.538984
physics,2014,2015,97,0.440041,0.8,0.567776
physics,2014,2015,98,0.616319,0.8,0.696249
physics,2014,2015,99,0.715188,0.8,0.755221
physics,2014,2015,100,0.67225,0.9,0.76963
physics,2014,2015,101,0.487918,0.7,0.575027
physics,2014,2015,102,0.612403,0.9,0.728857
physics,2014,2015,103,0.494582,0.9,0.638362
physics,2014,2015,104,0.633407,1.0,0.775565
physics,2014,2015,105,0.370811,0.7,0.484806
physics,2014,2015,106,0.705562,0.9,0.791007
physics,2014,2015,107,0.527801,0.9,0.665388
physics,2014,2015,108,0.540102,0.8,0.644849
physics,2014,2015,109,0.287115,0.6,0.38838
physics,2014,2015,110,0.501326,0.9,0.643952
physics,2014,2015,111,0.638772,0.8,0.710352
physics,2014,2015,112,0.656723,0.8,0.721315
physics,2014,2015,113,0.255102,0.7,0.373931
physics,2014,2015,114,0.495708,0.8,0.612123
physics,2014,2015,115,0.38895,0.9,0.543163
physics,2014,2015,116,0.375123,0.8,0.510752
physics,2014,2015,117,0.381065,0.9,0.535427
physics,2014,2015,118,0.280335,0.9,0.427508
physics,2014,2015,119,0.394438,0.7,0.504563
physics,2014,2015,120,0.633482,0.8,0.707069
physics,2014,2015,121,0.485992,0.9,0.631162
physics,2014,2015,122,0.378005,0.8,0.513417
physics,2014,2015,123,0.569854,0.9,0.69785
physics,2014,2015,124,0.558634,0.7,0.621378
physics,2014,2015,125,0.61109,0.9,0.727926
physics,2014,2015,126,0.428967,0.6,0.500269
physics,2014,2015,127,0.637198,0.9,0.746134
physics,2014,2015,128,0.623838,0.9,0.736895
physics,2014,2015,129,0.632298,0.8,0.706331
physics,2014,2015,130,0.614984,1.0,0.761598
physics,2014,2015,131,0.27568,0.6,0.377782
physics,2014,2015,132,0.381529,0.7,0.493876
physics,2014,2015,133,0.498687,0.8,0.614389
physics,2014,2015,134,0.648477,0.9,0.753811
physics,2014,2015,135,0.481741,0.8,0.601358
physics,2014,2015,136,0.6759,1.0,0.806611
physics,2014,2015,137,0.773401,0.8,0.786476
physics,2014,2015,138,0.323913,0.7,0.442888
physics,2014,2015,139,0.38113,0.1,0.158431
physics,2014,2015,140,0.469659,0.9,0.617224
physics,2014,2015,141,0.77471,0.9,0.832668
physics,2014,2015,142,0.478646,0.8,0.598941
physics,2014,2015,143,0.543607,0.9,0.677811
physics,2014,2015,144,0.433128,0.9,0.584813
physics,2014,2015,145,0.565376,0.8,0.66253
physics,2014,2015,146,0.690198,0.7,0.695065
physics,2014,2015,147,0.303232,0.7,0.423157
physics,2014,2015,148,0.362875,0.8,0.49928
physics,2014,2015,149,0.324165,0.8,0.461377
physics,2014,2015,150,0.686576,0.7,0.693223
physics,2014,2015,151,0.757557,1.0,0.862057
physics,2014,2015,152,0.628295,0.8,0.703827
physics,2014,2015,153,0.27849,0.6,0.380412
physics,2014,2015,154,0.227446,0.6,0.329853
physics,2014,2015,155,0.518892,0.8,0.629488
physics,2014,2015,157,0.6348,0.6,0.616909
physics,2014,2015,158,0.382094,0.4,0.390842
physics,2014,2015,159,0.340328,0.6,0.43431
physics,2014,2015,160,0.599843,0.8,0.685612
physics,2014,2015,161,0.448585,0.7,0.546777
physics,2014,2015,162,0.395896,0.9,0.5499
physics,2014,2015,163,0.471346,0.8,0.593193
physics,2014,2015,164,0.29392,0.5,0.370213
physics,2014,2015,165,0.110156,0.8,0.193647
physics,2014,2015,166,0.441733,1.0,0.61278
physics,2014,2015,167,0.37207,0.4,0.38553
physics,2014,2015,168,0.563262,0.8,0.661076
physics,2014,2015,169,0.4401,0.8,0.567825
physics,2014,2015,170,0.28724,0.7,0.407334
physics,2014,2015,171,0.525647,0.9,0.663674
physics,2014,2015,172,0.553951,0.9,0.685795
physics,2014,2015,173,0.850067,0.8,0.824274
physics,2014,2015,174,0.471506,0.7,0.56347
physics,2014,2015,175,0.858046,1.0,0.9236
physics,2014,2015,176,0.388241,0.7,0.499464
physics,2014,2015,177,0.669889,1.0,0.802316
physics,2014,2015,178,0.741132,0.9,0.812876
physics,2014,2015,179,0.315708,0.5,0.387035
physics,2014,2015,180,0.560458,0.7,0.622505
physics,2014,2015,181,0.533683,0.8,0.640252
physics,2014,2015,182,0.42493,0.9,0.577293
physics,2014,2015,183,0.614139,0.8,0.694856
physics,2014,2015,184,0.447729,0.7,0.54614
physics,2014,2015,185,0.321043,0.6,0.418278
physics,2014,2015,186,0.839798,0.8,0.819416
physics,2014,2015,187,0.34043,0.7,0.458082
physics,2014,2015,188,0.322702,0.7,0.441754
physics,2014,2015,189,0.67213,0.8,0.730512
physics,2014,2015,190,0.350872,0.5,0.412367
physics,2014,2015,191,0.628618,0.9,0.740219
physics,2014,2015,192,0.235967,0.7,0.352955
physics,2014,2015,193,0.407221,0.6,0.485162
physics,2014,2015,194,0.513583,0.7,0.592474
physics,2014,2015,195,0.501565,0.9,0.644149
physics,2014,2015,196,0.577538,0.9,0.703581
physics,2014,2015,197,0.357948,0.4,0.377807
physics,2014,2015,198,0.477991,0.6,0.532091
physics,2014,2015,199,0.289976,0.6,0.390989
physics,2014,2015,200,0.589657,0.7,0.640108
physics,2014,2015,202,0.323213,0.7,0.442233
physics,2014,2015,203,0.249418,0.6,0.352361
physics,2014,2015,204,0.364707,0.8,0.501011
physics,2014,2015,205,0.339,0.5,0.404053
physics,2014,2015,206,0.630205,0.8,0.705023
physics,2014,2015,207,0.83624,0.9,0.866949
physics,2014,2015,208,0.37734,0.7,0.490352
physics,2014,2015,209,0.453188,0.7,0.550182
physics,2015,2016,0,0.661501,0.8,0.724188
physics,2015,2016,1,0.868693,1.0,0.929733
physics,2015,2016,2,0.719824,0.9,0.799891
physics,2015,2016,3,0.59196,0.9,0.71418
physics,2015,2016,4,0.462097,0.8,0.585815
physics,2015,2016,5,0.794431,0.9,0.843927
physics,2015,2016,6,0.577324,0.7,0.632771
physics,2015,2016,7,0.727571,0.9,0.804652
physics,2015,2016,8,0.746771,0.9,0.816257
physics,2015,2016,9,0.705117,1.0,0.82706
physics,2015,2016,10,0.562352,0.9,0.692195
physics,2015,2016,11,0.736419,1.0,0.848204
physics,2015,2016,12,0.351077,0.6,0.442964
physics,2015,2016,13,0.692165,1.0,0.818082
physics,2015,2016,14,0.773621,1.0,0.872363
physics,2015,2016,15,0.739417,1.0,0.85019
physics,2015,2016,16,0.907927,1.0,0.951742
physics,2015,2016,17,0.540705,1.0,0.701893
physics,2015,2016,18,0.615243,0.9,0.730865
physics,2015,2016,19,0.607562,0.8,0.690626
physics,2015,2016,20,0.630909,0.9,0.741805
physics,2015,2016,21,0.533513,0.9,0.669909
physics,2015,2016,22,0.739763,0.9,0.812053
physics,2015,2016,23,0.718241,0.9,0.798913
physics,2015,2016,24,0.776952,0.9,0.833961
physics,2015,2016,25,0.685146,0.9,0.778012
physics,2015,2016,26,0.8316,1.0,0.908059
physics,2015,2016,27,0.616778,1.0,0.762972
physics,2015,2016,28,0.391796,0.6,0.474044
physics,2015,2016,29,0.748275,1.0,0.856015
physics,2015,2016,30,0.701629,0.9,0.78853
physics,2015,2016,31,0.821099,0.9,0.858741
physics,2015,2016,32,0.665741,0.8,0.726722
physics,2015,2016,33,0.498588,0.7,0.582371
physics,2015,2016,34,0.62508,0.9,0.73776
physics,2015,2016,35,0.489432,0.8,0.607315
physics,2015,2016,36,0.78104,0.9,0.836311
physics,2015,2016,37,0.916663,1.0,0.95652
physics,2015,2016,38,0.670501,0.8,0.729548
physics,2015,2016,39,0.859407,0.9,0.879235
physics,2015,2016,40,0.615736,1.0,0.762174
physics,2015,2016,41,0.499628,0.9,0.64255
physics,2015,2016,42,0.720955,0.9,0.800589
physics,2015,2016,43,0.600459,0.9,0.720331
physics,2015,2016,44,0.497599,1.0,0.664529
physics,2015,2016,45,0.523225,0.8,0.632666
physics,2015,2016,46,0.763574,1.0,0.865939
physics,2015,2016,47,0.745175,0.9,0.815303
physics,2015,2016,48,0.682476,0.9,0.776288
physics,2015,2016,49,0.362618,0.8,0.499037
physics,2015,2016,50,0.869259,0.9,0.884363
physics,2015,2016,51,0.629604,0.9,0.740903
physics,2015,2016,52,0.74995,0.9,0.818152
physics,2015,2016,53,0.604,0.9,0.722872
physics,2015,2016,54,0.925496,0.9,0.91257
physics,2015,2016,55,0.729655,0.9,0.805925
physics,2015,2016,56,0.59815,0.9,0.718666
physics,2015,2016,57,0.794823,0.9,0.844148
physics,2015,2016,58,0.756435,1.0,0.86133
physics,2015,2016,59,0.733723,0.8,0.765429
physics,2015,2016,60,0.683196,0.9,0.776753
physics,2015,2016,61,0.673963,0.9,0.770751
physics,2015,2016,62,0.647446,0.9,0.753114
physics,2015,2016,63,0.19861,0.8,0.318218
physics,2015,2016,64,0.399774,0.9,0.553629
physics,2015,2016,65,0.54166,0.8,0.645958
physics,2015,2016,66,0.430751,0.8,0.559984
physics,2015,2016,67,0.62974,0.9,0.740997
physics,2015,2016,68,0.697491,1.0,0.82179
physics,2015,2016,69,0.630314,0.9,0.741394
physics,2015,2016,70,0.663592,0.8,0.725439
physics,2015,2016,71,0.70197,0.9,0.788745
physics,2015,2016,72,0.466237,0.9,0.614261
physics,2015,2016,73,0.471641,0.7,0.563567
physics,2015,2016,74,0.836849,0.8,0.81801
physics,2015,2016,75,0.697141,1.0,0.821548
physics,2015,2016,76,0.624144,0.8,0.701214
physics,2015,2016,77,0.515435,0.8,0.626938
physics,2015,2016,78,0.716514,0.9,0.797843
physics,2015,2016,79,0.591077,0.8,0.67985
physics,2015,2016,80,0.286567,0.6,0.387879
physics,2015,2016,81,0.451217,0.7,0.548727
physics,2015,2016,82,0.484668,0.9,0.630044
physics,2015,2016,83,0.57776,0.9,0.703747
physics,2015,2016,84,0.569614,1.0,0.725802
physics,2015,2016,85,0.671948,0.9,0.769432
physics,2015,2016,86,0.74723,0.8,0.772715
physics,2015,2016,87,0.742518,0.9,0.813709
physics,2015,2016,88,0.505244,0.7,0.586887
physics,2015,2016,89,0.346691,0.8,0.483744
physics,2015,2016,90,0.542638,0.9,0.677057
physics,2015,2016,91,0.757922,1.0,0.862293
physics,2015,2016,92,0.681085,0.9,0.775387
physics,2015,2016,93,0.261423,0.4,0.316195
physics,2015,2016,94,0.528788,0.9,0.666172
physics,2015,2016,95,0.439171,0.5,0.467615
physics,2015,2016,96,0.425465,0.8,0.555498
physics,2015,2016,97,0.591737,0.8,0.680286
physics,2015,2016,98,0.638205,1.0,0.779151
physics,2015,2016,99,0.785041,0.9,0.838599
physics,2015,2016,100,0.495272,0.9,0.638936
physics,2015,2016,101,0.438659,0.8,0.566624
physics,2015,2016,102,0.557568,1.0,0.715947
physics,2015,2016,103,0.570234,0.9,0.698135
physics,2015,2016,104,0.806895,0.9,0.850908
physics,2015,2016,105,0.528878,0.7,0.602525
physics,2015,2016,106,0.611313,0.9,0.728085
physics,2015,2016,107,0.701781,0.9,0.788626
physics,2015,2016,108,0.565274,0.7,0.625464
physics,2015,2016,109,0.315485,0.7,0.434944
physics,2015,2016,110,0.487446,0.8,0.605784
physics,2015,2016,111,0.468817,0.7,0.561545
physics,2015,2016,112,0.759247,1.0,0.86315
physics,2015,2016,113,0.306774,0.8,0.443486
physics,2015,2016,114,0.549657,0.8,0.651611
physics,2015,2016,115,0.478387,0.7,0.568354
physics,2015,2016,116,0.358158,0.7,0.473863
physics,2015,2016,117,0.384553,0.6,0.468704
physics,2015,2016,118,0.439563,0.9,0.59065
physics,2015,2016,119,0.666748,0.7,0.68297
physics,2015,2016,120,0.606401,0.8,0.689876
physics,2015,2016,121,0.728985,1.0,0.843252
physics,2015,2016,122,0.590626,0.7,0.640679
physics,2015,2016,123,0.576366,1.0,0.731259
physics,2015,2016,124,0.402692,0.7,0.511266
physics,2015,2016,125,0.454631,0.9,0.604103
physics,2015,2016,126,0.316072,0.7,0.435502
physics,2015,2016,127,0.647216,0.9,0.752958
physics,2015,2016,128,0.690149,0.9,0.781228
physics,2015,2016,129,0.690992,0.9,0.781767
physics,2015,2016,130,0.638223,0.9,0.746837
physics,2015,2016,131,0.271862,0.5,0.352216
physics,2015,2016,132,0.513826,0.6,0.553579
physics,2015,2016,133,0.741628,0.8,0.769709
physics,2015,2016,134,0.530867,0.8,0.638221
physics,2015,2016,135,0.499044,0.9,0.642066
physics,2015,2016,136,0.628712,1.0,0.772036
physics,2015,2016,137,0.48032,0.8,0.60025
physics,2015,2016,138,0.317682,0.7,0.437028
physics,2015,2016,139,0.225535,0.1,0.138563
physics,2015,2016,140,0.500977,0.8,0.616124
physics,2015,2016,141,0.770525,0.9,0.830245
physics,2015,2016,142,0.468123,0.9,0.615896
physics,2015,2016,143,0.448811,0.8,0.575025
physics,2015,2016,144,0.615905,0.8,0.695984
physics,2015,2016,145,0.729943,0.9,0.8061
physics,2015,2016,146,0.805728,0.9,0.850259
physics,2015,2016,147,0.460265,0.7,0.555365
physics,2015,2016,148,0.349139,0.9,0.503106
physics,2015,2016,149,0.325134,0.7,0.444028
physics,2015,2016,150,0.392678,0.7,0.503121
physics,2015,2016,151,0.751146,1.0,0.857891
physics,2015,2016,152,0.575057,0.8,0.66913
physics,2015,2016,153,0.389207,0.8,0.523653
physics,2015,2016,154,0.556793,0.8,0.656599
physics,2015,2016,155,0.514286,0.8,0.626087
physics,2015,2016,157,0.464373,0.5,0.481528
physics,2015,2016,158,0.33285,0.4,0.363349
physics,2015,2016,159,0.477857,0.8,0.598323
physics,2015,2016,160,0.711695,0.8,0.753268
physics,2015,2016,161,0.368844,0.8,0.504901
physics,2015,2016,162,0.560366,0.9,0.690689
physics,2015,2016,163,0.598535,0.9,0.718944
physics,2015,2016,164,0.538761,0.7,0.608887
physics,2015,2016,165,0.355423,0.7,0.471462
physics,2015,2016,166,0.516972,1.0,0.681584
physics,2015,2016,167,0.347011,0.4,0.371626
physics,2015,2016,168,0.561652,0.9,0.691665
physics,2015,2016,169,0.373775,0.8,0.509502
physics,2015,2016,170,0.326141,0.6,0.422581
physics,2015,2016,171,0.435378,0.8,0.56388
physics,2015,2016,172,0.431218,0.8,0.560379
physics,2015,2016,173,0.76152,0.9,0.824989
physics,2015,2016,174,0.404918,0.8,0.537687
physics,2015,2016,175,0.746081,1.0,0.854578
physics,2015,2016,176,0.432951,0.9,0.584651
physics,2015,2016,177,0.780463,0.9,0.83598
physics,2015,2016,178,0.610119,0.8,0.692275
physics,2015,2016,179,0.214588,0.6,0.316117
physics,2015,2016,180,0.7046,0.8,0.749276
physics,2015,2016,181,0.604862,1.0,0.753787
physics,2015,2016,182,0.511957,0.9,0.652656
physics,2015,2016,183,0.657667,0.6,0.627511
physics,2015,2016,184,0.341667,0.8,0.478833
physics,2015,2016,185,0.407335,0.8,0.539814
physics,2015,2016,186,0.460971,1.0,0.631047
physics,2015,2016,187,0.252699,1.0,0.403447
physics,2015,2016,188,0.393854,0.7,0.504086
physics,2015,2016,189,0.500925,0.9,0.643621
physics,2015,2016,190,0.21053,0.5,0.2963
physics,2015,2016,191,0.400329,0.8,0.533626
physics,2015,2016,192,0.312504,0.6,0.410962
physics,2015,2016,193,0.408399,0.7,0.515842
physics,2015,2016,194,0.550061,0.8,0.651895
physics,2015,2016,195,0.476827,0.8,0.597515
physics,2015,2016,196,0.452756,0.9,0.602445
physics,2015,2016,197,0.470836,0.8,0.592789
physics,2015,2016,198,0.314066,0.6,0.412311
physics,2015,2016,199,0.366627,0.8,0.50282
physics,2015,2016,200,0.412786,0.8,0.544579
physics,2015,2016,201,0.217685,0.5,0.303316
physics,2015,2016,202,0.34446,0.7,0.461716
physics,2015,2016,203,0.347398,0.7,0.464348
physics,2015,2016,204,0.35032,0.8,0.487266
physics,2015,2016,205,0.323481,0.7,0.442483
physics,2015,2016,206,0.499976,0.8,0.615366
physics,2015,2016,207,0.764406,0.8,0.781798
physics,2015,2016,208,0.430769,0.9,0.582659
physics,2015,2016,209,0.650838,0.9,0.755403
physics,2016,2017,0,0.567704,0.8,0.664125
physics,2016,2017,1,0.859491,1.0,0.924437
physics,2016,2017,2,0.75533,1.0,0.860613
physics,2016,2017,3,0.686731,1.0,0.814275
physics,2016,2017,4,0.563582,0.9,0.693126
physics,2016,2017,5,0.774637,0.9,0.832626
physics,2016,2017,6,0.627448,0.9,0.739407
physics,2016,2017,7,0.767576,0.9,0.82853
physics,2016,2017,8,0.68835,0.9,0.780073
physics,2016,2017,9,0.653177,0.9,0.756977
physics,2016,2017,10,0.609174,0.9,0.726565
physics,2016,2017,11,0.701444,1.0,0.824528
physics,2016,2017,12,0.380836,0.6,0.465933
physics,2016,2017,13,0.707966,1.0,0.829017
physics,2016,2017,14,0.660885,1.0,0.795823
physics,2016,2017,15,0.73776,1.0,0.849093
physics,2016,2017,16,0.901618,0.9,0.900808
physics,2016,2017,17,0.581979,0.9,0.706867
physics,2016,2017,18,0.502591,0.9,0.644994
physics,2016,2017,19,0.514854,0.9,0.655005
physics,2016,2017,20,0.60889,1.0,0.756907
physics,2016,2017,21,0.443057,0.9,0.593797
physics,2016,2017,22,0.717189,0.8,0.756334
physics,2016,2017,23,0.705337,0.9,0.790866
physics,2016,2017,24,0.834451,0.8,0.816862
physics,2016,2017,25,0.663963,1.0,0.79805
physics,2016,2017,26,0.736266,1.0,0.848103
