subject,year_from,year_to,topic_id,ttc,tts,ttq
cs,2024,2025,18,0.656664,0.354657,0.460567
cs,2024,2025,19,0.582617,0.447527,0.506214
cs,2024,2025,20,0.609278,0.394177,0.478673
cs,2024,2025,21,0.650999,0.408377,0.501905
cs,2024,2025,22,0.597947,0.416098,0.490717
cs,2024,2025,23,0.615335,0.479321,0.538878
cs,2024,2025,24,0.215331,0.832442,0.342155
cs,2024,2025,25,0.645013,0.542728,0.589467
cs,2024,2025,26,0.37323,0.516356,0.433279
cs,2024,2025,27,0.5702,0.434131,0.492948
cs,2024,2025,28,0.637269,0.379234,0.475501
cs,2024,2025,29,0.588124,0.538315,0.562118
cs,2024,2025,30,0.579766,0.434996,0.497054
cs,2024,2025,31,0.615221,0.408506,0.490993
cs,2024,2025,32,0.573497,0.367177,0.447711
cs,2024,2025,33,0.611979,0.441275,0.512794
cs,2024,2025,34,0.64501,0.501782,0.564452
cs,2024,2025,35,0.606741,0.56587,0.585593
cs,2024,2025,36,0.633122,0.45944,0.532476
cs,2024,2025,37,0.665265,0.430722,0.522897
cs,2024,2025,38,0.590405,0.415906,0.488026
cs,2024,2025,39,0.627189,0.400629,0.488939
cs,2024,2025,40,0.612605,0.436717,0.50992
cs,2024,2025,41,0.615407,0.371653,0.463433
cs,2024,2025,42,0.647972,0.463572,0.540477
cs,2024,2025,43,0.56641,0.493201,0.527276
cs,2024,2025,44,0.613423,0.396275,0.481499
cs,2024,2025,45,0.378991,0.577476,0.457639
cs,2024,2025,46,0.657008,0.570793,0.610874
cs,2024,2025,47,0.606839,0.389087,0.474158
cs,2024,2025,48,0.552223,0.624548,0.586163
cs,2024,2025,49,0.603108,0.364499,0.454383
cs,2024,2025,50,0.591843,0.37805,0.461383
cs,2024,2025,51,0.685556,0.360145,0.472218
cs,2024,2025,52,0.6059,0.416131,0.493398
cs,2024,2025,53,0.611299,0.448723,0.517544
cs,2024,2025,54,0.464389,0.716115,0.563413
cs,2024,2025,55,0.648618,0.42087,0.510494
cs,2024,2025,56,0.610137,0.453412,0.520227
cs,2024,2025,57,0.503364,0.467139,0.484576
cs,2024,2025,58,0.639376,0.432903,0.516261
cs,2024,2025,59,0.592329,0.438006,0.50361
cs,2024,2025,60,0.615559,0.41103,0.49292
cs,2024,2025,61,0.595973,0.425217,0.496318
cs,2024,2025,62,0.601817,0.48199,0.53528
cs,2024,2025,63,0.59996,0.456871,0.518729
cs,2024,2025,64,0.596184,0.42672,0.497414
cs,2024,2025,65,0.600224,0.512301,0.552789
cs,2024,2025,66,0.688399,0.393006,0.500358
cs,2024,2025,67,0.667485,0.407249,0.50586
cs,2024,2025,68,0.595907,0.408528,0.484739
cs,2024,2025,69,0.310674,0.782528,0.444769
cs,2024,2025,70,0.581097,0.40763,0.479147
cs,2024,2025,71,0.595959,0.456303,0.516864
cs,2024,2025,72,0.608905,0.363314,0.455091
cs,2024,2025,73,0.558906,0.411622,0.474088
cs,2024,2025,74,0.622748,0.416131,0.498893
