subject,year_from,year_to,topic_id,words
physics,2010,2011,99,"dna, denaturation, base, rna, stranded, force, melting, transition, strand, double"
physics,2010,2011,102,"axion, hidden, photons, admx, photon, sector, microwave, hps, receiver, dark"
physics,2010,2011,104,"photosynthetic, transfer, fmo, harvesting, olson, fenna, matthews, complexes, exciton, energy"
physics,2010,2011,105,"vortex, mitral, lv, ring, ventricle, cardiac, wall, aortic, heart, left"
physics,2010,2011,107,"gene, protein, expression, srnas, noise, metabolic, cells, tumor, promotor, stochastic"
physics,2010,2011,109,"rotating, qed, cavity, collective, atoms, atomic, light, photon, atom, coupling"
physics,2010,2011,110,"sipm, scintillator, sri2, scintillation, detector, resolution, labr3, readout, geiger, hamamatsu"
physics,2010,2011,113,"asteroid, vlbi, sail, zealand, impact, centaur, debris, spacecraft, lcross, sdre"
physics,2010,2011,114,"lbm, boltzmann, mrt, lattice, unshocked, lb, acm, compressible, numerical, lw"
physics,2010,2011,115,"interconnect, interconnects, modulator, mqwm, mqw, digital, modulation, optical, foreseen, transmitter"
physics,2010,2011,116,"protein, folding, proteins, tmao, residue, residues, prion, agaaaaga, backbone, native"
physics,2010,2011,117,"segmentation, dsc, tumor, biopsy, manual, neurosurgeons, adenoma, prostate, gliomas, pituitary"
physics,2010,2011,120,"waboba, skipping, inclined, friction, stone, ball, sphere, balls, motion, coin"
physics,2010,2011,122,"vlasov, pic, particle, implicit, conservation, leapfrog, cell, poisson, scheme, conserving"
physics,2010,2011,123,"magnets, magnet, coil, hts, superconducting, coils, accelerator, magnetic, ciccs, nb3sn"
physics,2010,2011,125,"secure, qkd, quantum, key, security, quantis, sqie, encryption, prng, qrng"
physics,2010,2011,126,"gem, detectors, gap, mm, resistive, 106ru, 55fe, thgem, foils, gaseous"
physics,2010,2011,128,"pedestrians, pedestrian, evacuation, counterflow, bottlenecks, quickest, egress, crowd, bottleneck, circumstances"
physics,2010,2011,130,"black, hole, holes, hawking, sphere, hollow, gravity, cardy, bekenstein, verlinde"
physics,2010,2011,131,"comb, kerr, frequency, generators, hereto, microresonators, soliton, combs, microresonator, mgf2"
physics,2010,2011,132,"cities, city, urban, kings, dragon, dk, streets, built, street, economic"
physics,2010,2011,133,"polymer, polymers, translocation, chains, chain, polymerisation, semiflexible, cross, orientational, monomers"
physics,2010,2011,135,"fish, collective, behavior, animal, animals, flocks, flock, intermittent, search, strategies"
physics,2010,2011,136,"nonadiabatic, msdr, nonadiabaticity, molecular, couplings, lmfd, iets, hopping, molecule, bonding"
physics,2010,2011,137,"granular, packings, elongated, silo, contact, force, particles, jamming, grains, dense"
physics,2010,2011,138,"me, tactile, gerbil, plaque, tissue, ossicles, opfos, soft, fem, morphological"
physics,2010,2011,139,"hologram, holography, holographic, digital, axis, holograms, heterodyne, rendering, fresnelet, off"
physics,2010,2011,140,"clusters, uranium, cluster, electronic, ag, oxygen, au, pressure, structure, functional"
physics,2010,2011,141,"spring, pendulum, springs, eps, motion, ball, damping, string, unilateral, mass"
physics,2010,2011,142,"mgo, au1, catalytic, h2o, co, oxidation, dot, oh, o2, au1o2"
physics,2010,2011,143,"osmotic, electro, electrokinetic, slip, membrane, transients, instability, hydrophobic, flow, charged"
physics,2010,2011,144,"exciton, waveguide, polariton, excitonic, slab, aggregating, waveguides, radial, leak, polaritons"
physics,2010,2011,145,"ku, impaction, st, particles, ergodic, inertial, turbulence, turbulent, particle, stokes"
physics,2010,2011,149,"ao, astronomers, astronomy, outreach, asa, aoss, education, activities, index, astronomical"
physics,2010,2011,150,"showers, cosmic, cherenkov, air, ldf, muon, eas, tunka, extensive, ray"
physics,2010,2011,151,"grb, gravitational, binaries, black, signals, matched, hole, bank, singular, noise"
physics,2010,2011,152,"thermometric, femtosecond, silica, laser, glasses, pulse, metal, maximum, nanograting, problem"
physics,2010,2011,155,"pacini, his, hess, cosmic, rossi, domenico, he, einstein, was, physics"
physics,2010,2011,156,"spin, ising, potts, glass, transitions, aperiodic, lattice, glasses, couplings, ssc"
physics,2010,2011,160,"plga, coating, dewetting, implantation, fluence, eliminated, dewets, cm2, eluting, degradable"
physics,2010,2011,162,"photonic, band, pbgs, crystal, pas, resonances, reflectivity, bics, bloch, modes"
physics,2010,2011,164,"casimir, rods, force, anisotropic, rindler, ferrule, approx, dielectrics, forces, electromagnetic"
physics,2010,2011,165,"superconductivity, superconductors, superconducting, pseudogap, bcs, meissner, dmit, diamagnetism, gap, etme"
physics,2010,2011,166,"titan, cassini, tidal, star, obliquity, centre, inertia, planets, fate, waves"
physics,2010,2011,167,"patient, criteria, dosimetric, setup, dose, multi, optimization, clinical, decisions, aid"
physics,2010,2011,168,"aerosol, cvocs, tension, atmospheric, rtir, pedro, site, water, vapor, depression"
physics,2010,2011,169,"gate, gates, rydberg, blockade, quantum, trapped, microwave, knot, qubit, internal"
physics,2010,2011,171,"infrastructure, musrfit, hep, preservation, data, grid, user, preserved, files, regional"
physics,2010,2011,172,"quantum, interpretive, students, themes, curriculum, russian, instructors, mechanics, student, physics"
physics,2010,2011,174,"mf, dma, series, dfa, fractal, multifractal, hh, visibility, xy, hurst"
physics,2010,2011,176,"mdl, mode, outage, division, antiguided, gains, fiber, cladding, capacity, fibers"
physics,2010,2011,177,"wind, turbine, farms, turbines, hawts, farm, vawts, power, air, wake"
physics,2010,2011,178,"lens, optics, focal, lenslet, instruments, stigmatic, min, lenses, absolute, metatoys"
physics,2010,2011,179,"infection, infectious, droplet, airborne, droplets, disease, respirable, sim, transmission, susceptible"
physics,2010,2011,180,"supercooled, ice, water, liquid, heat, capacity, h2o, tetrahedral, thermodynamic, molecular"
physics,2010,2011,181,"impedance, noise, tes, sron, excess, block, detectors, sensor, edge, thermal"
physics,2010,2011,182,"civilizations, extraterrestrial, synchronicity, technological, smbh, life, seti, galaxy, advanced, interstellar"
physics,2010,2011,183,"eke, ocean, bivariate, woce, tracer, buoyancy, vertical, garrett, munk, drifter"
physics,2010,2011,184,"fiber, interleaver, times10, 10gb, passband, link, optical, 40gb, bragg, interferometer"
physics,2010,2011,186,"gelatin, collagen, scaffolds, calcium, scaffold, morphology, carbonate, grafting, were, cars"
physics,2010,2011,187,"nmr, portable, polarimeter, positron, target, hd, edm, polarized, ring, storage"
physics,2010,2011,188,"propelled, rods, segregation, self, passive, motilities, propulsion, segregate, driving, active"
physics,2010,2011,189,"nucleation, crystallization, glasses, vapor, glass, liquids, liquid, crystal, relaxation, metastable"
physics,2010,2011,190,"comb, autobalancing, noise, spectroscopy, lineshapes, frequency, absorption, finesse, cavity, limited"
physics,2010,2011,191,"platt, methine, brooker, alternation, dyes, parents, dye, relationships, bond, chromophores"
physics,2010,2011,193,"integral, deflating, checkerboards, hood, ratios, contrast, robin, fft, preconditioner, conductivities"
physics,2010,2011,194,"cavities, rf, cavity, superconducting, power, coupler, multipacting, conductor, accelerators, ttf"
physics,2010,2011,195,"team, basketball, players, scoring, games, nba, teams, baseball, player, detrending"
physics,2010,2011,197,"zigzag, beta, borons, nitrogens, boron, bilayer, nitride, nanographene, alpha, splitting"
physics,2010,2011,198,"droplet, tips, drops, photoelectrowetting, nanodroplets, semiconductor, snapshot, charged, droplets, wetting"
physics,2010,2011,199,"whispering, gallery, resonator, mode, microdisk, waveguide, coupling, modes, optical, cavity"
physics,2010,2011,200,"landscapes, lj38, metadynamics, probabilities, sampling, landscape, histogram, free, transition, variables"
physics,2010,2011,203,"percolation, infty, networks, links, explosive, dependency, er, transition, nodes, degree"
physics,2010,2011,205,"polariton, exciton, polaritons, defects, microcavity, excitonic, microcavities, lasing, reservoir, gnr"
physics,2010,2011,207,"rarefied, deterministic, boltzmann, collision, scheme, guarantees, boltzmamn, boltzamnn, equation, log"
physics,2010,2011,208,"relativistic, stewart, conformal, hydrodynamics, israel, dissipative, fluid, navier, stokes, second"
physics,2010,2011,209,"plasma, plasmas, lesssim, ion, ultracold, coulomb, temperatures, temperature, recombination, dense"
physics,2010,2011,210,"ozone, molecule, mp2, bond, estimated, isomeric, ci, hf, calculations, singlet"
physics,2010,2011,212,"monte, carlo, levy, metropolis, sampling, markov, algorithm, hastings, chi, step"
physics,2010,2011,214,"fractional, derivative, derivatives, classical, equation, calculus, liouville, equations, caputo, riemann"
physics,2010,2011,215,"shock, shocks, collisionless, thetabn, upstream, relativistic, acceleration, downstream, weibel, parallel"
physics,2010,2011,218,"wavefront, telescope, dimm, pupil, aberrations, nulling, psf, hartmann, aperture, shack"
physics,2010,2011,219,"beat, cbf, beats, paco2, ecg, electrocardiogram, monkeys, heart, rr, rats"
physics,2010,2011,220,"solitons, fiber, smfs, soliton, vector, bright, dispersion, lasers, locked, compression"
physics,2010,2011,221,"ice, water, icicles, air, supercooled, floe, icicle, airflow, interface, floes"
physics,2010,2011,222,"bolometers, cuore, neutrinoless, beta, depositions, decay, shields, double, bolometric, next"
physics,2010,2011,223,"gerda, ge, neutrinoless, germanium, beta, decay, majorana, gelatio, double, detectors"
physics,2010,2011,224,"grillo, day, mainstream, social, online, media, rally, political, blogosphere, italian"
physics,2010,2011,225,"graphene, phototransistors, photoresponse, photodetection, photodetectors, gate, photodetector, responsivity, ultrahigh, pixilated"
physics,2010,2011,226,"polarization, ellipsometry, generalized, state, ellipsometric, undetermined, absolute, make, knowing, poincare"
physics,2010,2011,227,"3t3, fibroblasts, uptake, nanotoxicity, nanoparticles, iron, acid, citric, coating, oxide"
physics,2010,2011,230,"cosmic, au, galprop, voyager, v1, mev, protons, ray, heliosphere, zone"
physics,2010,2011,231,"dislocations, dislocation, jam, microstructure, stress, phase, premelt, critical, phases, unjammed"
physics,2011,2012,5,"dragonx, descriptors, descriptor, string, molecular, bf, mep, minimization, 3d, coordinate"
physics,2011,2012,6,"fracture, hma, porous, permeability, asphalt, rock, cracking, warping, strain, fracturing"
physics,2011,2012,20,"solar, cells, upconversion, upconverter, perovskite, photovoltaic, cell, urchin, band, oscs"
physics,2011,2012,23,"positivity, schemes, method, mcv3, cell, order, numerical, nh, scheme, conservation"
physics,2011,2012,27,"terahertz, thz, radiation, frequency, pulses, spectroscopy, photoconductive, metamaterial, field, plasmonic"
physics,2011,2012,33,"plasma, discharge, arc, discharges, sheath, streamer, voltage, streamers, electron, cathode"
physics,2011,2012,34,"graphene, plasmon, plasmons, edge, polaritons, thz, dirac, optical, nonlinear, sheet"
physics,2011,2012,41,"weathering, ev5, earth, planets, cancri, composition, waterworld, planetary, interior, melt"
physics,2011,2012,43,"arma, ann, aladin, nrmse, weather, hourly, places, prediction, global, forecaster"
physics,2011,2012,46,"shear, wi, flow, tumbling, polymer, fibers, stress, elasto, polymers, turbulence"
physics,2011,2012,48,"multiclass, diffuse, graph, augment, smoothness, among, labels, laplacian, interface, preserves"
physics,2011,2012,50,"stt, ferromagnetic, mram, magnetic, memory, spin, architecture, demagnetizing, access, disks"
physics,2011,2012,54,"fmri, epi, eeg, acs, mri, motion, grappa, correction, tsnr, rfc"
physics,2011,2012,57,"pet, dose, rm, prod, therapy, beam, kin, dn, cancer, proton"
physics,2011,2012,59,"reservoir, computers, readout, hardware, multiplexed, optoelectronic, analog, reached, digital, ample"
physics,2011,2012,61,"conductivity, inversion, misfit, franceville, gabon, tem, data, regularization, airborne, vtem"
physics,2011,2012,62,"cell, contractility, actomyosin, contractile, cells, adhesions, actin, cadherin, adhesion, tumor"
physics,2011,2012,64,"orbital, precession, gravitational, spacecraft, gravitomagnetic, pioneer, perihelion, orbits, body, sun"
physics,2011,2012,66,"transistors, dielectric, oxide, indium, fet, reos, gate, transistor, nbt, junctions"
physics,2011,2012,67,"omnidirectional, acoustic, metamaterials, pentamode, absorbers, wave, elastic, metadamping, spinners, seismic"
physics,2011,2012,69,"optical, tweezers, force, nanojet, trapping, manipulation, forces, filament, particle, nanorods"
physics,2011,2012,70,"hamiltonian, mechatronic, poisson, systems, brackets, bracket, third, integrable, projectors, lie"
physics,2011,2012,71,"climate, reconstructions, variability, tropical, mei, enso, tree, temperature, pdi, annual"
physics,2011,2012,75,"electrolyses, sei, batteries, fade, lithium, carbonates, anodes, fepo, coherency, intercalation"
physics,2011,2012,76,"sos, ultrasound, photoacoustic, pa, reconstruction, tissue, qpat, stents, imaging, poroelastic"
physics,2011,2012,79,"reconnection, magnetic, guide, field, 0y, collisionless, lines, dissipation, current, flare"
physics,2011,2012,81,"graphene, gnrs, kevlar, silicene, carbon, nanochain, maccs, nanocomposites, monatomic, nanoribbons"
physics,2011,2012,85,"entropy, information, complexity, redundant, causal, transfer, measure, measures, series, shannon"
physics,2011,2012,86,"antenna, radpat4w, floss, eot, screens, feed, stacked, extraordinary, impedance, hat"
physics,2011,2012,89,"species, population, fitness, scissors, ecosystem, mutations, evolutionary, mutualistic, genetic, populations"
physics,2011,2012,92,"charge, ions, ionic, hydration, ion, water, dielectric, electrolyte, charges, solvent"
physics,2011,2012,95,"wakefield, plasma, acceleration, 0b, bunch, bunches, laser, injection, wake, beam"
physics,2011,2012,97,"memristive, memristors, memristor, ron, memory, nonvolatile, roff, electrode, memristance, logic"
physics,2011,2012,98,"lift, flight, wing, mosquito, body, tevs, butterfly, vortex, sideways, mosquitoes"
physics,2011,2012,102,"axion, cast, axions, micromegas, dark, you, 64ev, mass, preliminar, matter"
physics,2011,2012,105,"sg, blood, peristaltic, alternans, discordant, stent, cardiac, aortic, flow, complications"
physics,2011,2012,107,"gene, p53, mdm2, protein, regulation, cell, extrinsic, circadian, noise, stochastic"
physics,2011,2012,108,"laser, positron, qed, heitler, pair, production, electron, strong, bethe, gamma"
physics,2011,2012,109,"atoms, atomic, light, atom, emission, scattering, superradiance, dicke, superradiant, ensemble"
physics,2011,2012,110,"sipms, nonproportionality, labr, sipm, nonproportional, photomultipliers, ce, scintillation, scintillators, scintillating"
physics,2011,2012,111,"coal, electricity, costs, price, cost, resource, pvgis, power, fired, global"
physics,2011,2012,113,"areostationary, orbits, debris, spacecraft, asteroid, dust, sail, satellites, sails, cost"
physics,2011,2012,115,"modulators, silicon, circuits, aln, photonic, nanostring, platform, gb, linewidth, photonics"
physics,2011,2012,117,"registration, ct, sacj, saj, lung, sai, lpca, regional, cbct, xe"
physics,2011,2012,120,"slinky, marathon, slinkies, cylinder, friction, elevation, incline, elastic, course, disc"
physics,2011,2012,123,"magnets, magnet, quadrupole, hfcg, permanent, skew, tevatron, superconducting, qf1ff, atf3"
physics,2011,2012,126,"micromegas, resistive, gem, detectors, tpc, detector, performances, hl, lhc, strip"
physics,2011,2012,128,"pedestrian, crowd, pedestrians, evacuation, crowds, disasters, model, traffic, diagram, duisburg"
physics,2011,2012,132,"city, urban, urbanisation, cities, legible, roads, imageable, population, mental, elementary"
physics,2011,2012,135,"flocks, collective, ants, flock, ant, coot, flocking, chasers, bumblebees, pr"
physics,2011,2012,136,"electronic, molecular, tdpes, molecule, charge, junctions, monolayer, transport, junction, newns"
physics,2011,2012,137,"granular, walls, layer, shear, intruder, constitutive, frictional, flows, fakir, bumpy"
physics,2011,2012,138,"gestures, telerobotic, helmet, injury, pad, pads, speech, army, locations, experimenter"
physics,2011,2012,141,"multifrequency, weightlessness, strobe, accelerometers, nintendo, wiimotes, audidence, wii, oscillators, fall"
physics,2011,2012,142,"catalysts, cobalt, nanoporous, catalyst, fuel, catalytic, activity, reaction, platinum, situ"
physics,2011,2012,143,"concentration, osmotic, electrophoresis, sample, electro, nanopore, nanochannels, charge, electrolyte, olc"
physics,2011,2012,145,"particles, particle, turbulence, turbulent, rum, homogeneous, flow, statistics, velocity, lagrangian"
physics,2011,2012,147,"traffic, lane, mfds, road, cars, breakdown, lanes, congested, mfd, vehicles"
physics,2011,2012,149,"wwt, astronomy, astroparticle, education, program, students, science, meetings, orion, videoconferences"
physics,2011,2012,151,"gravitational, mmm, black, waveforms, wave, ringdown, ligo, waves, lisa, rb"
physics,2011,2012,152,"ablation, laser, cleaning, nanofiber, femtosecond, pulses, stainless, tip, damage, steel"
physics,2011,2012,153,"laser, linewidth, diode, frequency, cavity, noise, external, 780nm, tunable, passive"
physics,2011,2012,155,"his, einstein, lviv, him, he, professors, polytechnic, photograph, marian, smoluchowski"
physics,2011,2012,156,"ising, loc, neq, potts, critical, spin, depinning, lattice, niedermayer, exponents"
physics,2011,2012,157,"feeder, synchronization, power, distflow, voltage, ode, grids, grid, european, import"
physics,2011,2012,158,"fiber, supercontinuum, mode, pump, bfl, watt, osnr, laser, power, doped"
physics,2011,2012,160,"explosion, welding, nb, ss, ti, joints, stainless, steel, lcws11, serviceable"
physics,2011,2012,161,"nanowire, superconducting, photon, nbn, snspds, snspd, absorptance, detectors, single, jitter"
physics,2011,2012,162,"photonic, crystals, transmissivity, refractive, gfpcs, pcs, bics, function, quasiperiodic, conventional"
physics,2011,2012,164,"casimir, polder, retarded, atom, interaction, force, chiral, molecule, gratings, component"
physics,2011,2012,165,"superconductivity, superconductors, superconducting, wires, critical, meissner, ac, ii, temperature, 3d"
physics,2011,2012,166,"tidal, obliquity, elliptical, core, torque, macdonald, tides, lag, planets, europa"
physics,2011,2012,167,"plans, planning, treatment, plan, imrt, moea, dose, vmerge, arc, pareto"
physics,2011,2012,168,"atmospheric, aerosols, site, aerosol, radiance, pierre, observatory, sky, auger, atmosphere"
physics,2011,2012,171,"data, jasmin, h1, accelerometric, preservation, project, analysis, roostats, server, access"
physics,2011,2012,172,"instructors, courses, interpretations, student, quantum, modern, stances, vary, ontologies, physics"
physics,2011,2012,173,"blind, mrfm, image, sparse, images, psf, deconvolution, semi, natural, tobacco"
physics,2011,2012,174,"fractal, descriptors, series, multifractal, texture, dimension, dfa, scaling, detrended, mfdfa"
physics,2011,2012,175,"delayed, threshold, hysteresis, semiconductor, laser, phenomenon, predicted, modulation, experimental, emitting"
physics,2011,2012,176,"fibers, fiber, pmd, manakov, multimode, modes, gds, mode, polarization, signal"
physics,2011,2012,177,"turbine, actuator, disk, wind, rans, blade, bit, alfredsson, medici, turbines"
physics,2011,2012,178,"perfect, lens, diffraction, fresnel, optics, aperture, log, calculation, apodization, index"
physics,2011,2012,179,"openings, walton, ventilation, building, roldan, cfd, inversed, hvac, external, ventilated"
physics,2011,2012,180,"ij, nonextensive, weight, nonelectrolyte, uniquac, nrtl, decane, nonexponential, models, binary"
physics,2011,2012,181,"inductance, kid, nika, arrays, detectors, readout, microwave, multiplexing, tes, iram"
physics,2011,2012,182,"slingshot, aliens, unvisited, boosts, flight, memes, powered, extraterrestrial, paradox, star"
physics,2011,2012,183,"ocean, aluminium, stirring, scavenging, geotraces, cruises, atlantic, oceanic, fsles, fsle"
physics,2011,2012,184,"fiber, fibre, fibres, optical, transfer, temperature, timing, frequency, sensor, geodesy"
physics,2011,2012,186,"nanoparticles, dmpc, conjugated, gold, lipid, capped, tetrachloroaurate, dimyristoyl, subphase, were"
physics,2011,2012,187,"zz, acar, rm, positrons, positron, polarized, polarisation, target, approx, anke"
physics,2011,2012,188,"active, self, phoretic, attraction, colloids, propelled, particles, mesoscopic, separation, rotors"
physics,2011,2012,191,"singlet, exciton, fission, picene, aggregates, excitons, triplet, sanguinarine, alkaloid, hexem"
physics,2011,2012,192,"q0, caf2, niobium, cavities, srf, nb, superconducting, ingot, tangent, furnace"
physics,2011,2012,193,"stray, integral, neumann, methods, grid, tensor, green, method, cuboid, cylinders"
physics,2011,2012,198,"ehd, droplet, drug, delivery, electrohydrodynamic, electric, charge, pulsatile, deformation, fluid"
physics,2011,2012,200,"sampling, je, free, replica, gaussians, metadynamics, pulling, simulations, rpm, method"
physics,2011,2012,203,"percolation, bond, class, networks, clustered, threshold, cluster, mathbb, lima, critical"
physics,2011,2012,207,"dsbgk, dsmc, scheme, rarefied, variables, gas, bgk, disparate, step, cell"
physics,2011,2012,208,"relativistic, frame, hydrodynamics, hydrodynamic, equation, dissipative, lifshitz, ambiguity, boltzmann, fluid"
physics,2011,2012,209,"plasma, deduced, collisional, conductivity, plasmas, formulas, mermin, formula, conductance, dielectric"
physics,2011,2012,210,"3p, ozone, molecule, dissociation, curves, oxygen, hand, quadrupoles, energy, complementing"
physics,2011,2012,211,"axicons, lenses, aberration, telecom, flat, wavelengths, diffracting, metasurfaces, wavefronts, phased"
physics,2011,2012,212,"rmhmc, monte, carlo, sampling, sudakov, hmc, exsample, metropolis, histogram, event"
physics,2011,2012,213,"afm, cantilever, scanning, force, scan, probe, microscopy, tapping, piezoelectric, cantilevers"
physics,2011,2012,214,"fractional, families, calculus, maps, viscoelasticity, derivative, viscoelasticty, scienti, book, mainardi"
physics,2011,2012,215,"shock, shocks, collisionless, microinstabilities, mach, perpendicular, particle, sda, acceleration, iaws"
physics,2011,2012,216,"co2, climate, hdi, emissions, roof, countries, development, thermal, building, developing"
physics,2011,2012,217,"nanoradar, nanoantenna, plasmonic, nonlinear, diode, attenuation, dimer, unidirectionality, ignite, harmonic"
physics,2011,2012,218,"wavefront, straylight, optics, aberrations, adaptive, naco, telescope, instrument, contrast, pupil"
physics,2011,2012,219,"diastolic, systolic, blood, plainness, auscultatory, sallen, oscillometric, intelligent, patients, pressure"
physics,2011,2012,220,"solitons, soliton, similaritons, fiber, dispersion, fibers, dm, modulation, instability, defocusing"
physics,2011,2012,221,"ice, calving, glacier, frontal, tidewater, sea, glaciers, melt, melting, permittivities"
physics,2011,2012,222,"bolometers, decorrelation, cuoricino, neutrinoless, detectors, teo2, kev, bolometric, beta, arrays"
physics,2011,2012,223,"gerda, ge, eponymous, decay, neutrinoless, search, nazionali, laboratori, sasso, gran"
physics,2011,2012,224,"twitter, social, online, users, electoral, political, media, mobilizations, cosmopolitan, protest"
physics,2011,2012,226,"polarimetric, polarization, seeing, mueller, talk, polarimetry, instrument, polarimeter, depolarization, ao"
physics,2011,2012,227,"hsamms, labelled, 90y, albumin, serum, microspheres, hyperthermia, vitro, rats, cancer"
physics,2011,2012,230,"v1, v2, intensities, cosmic, nuclei, nuc, voyager, zone, solar, modulation"
physics,2011,2012,231,"dislocations, dislocation, retarded, elastic, wiechert, rus, tensor, potentials, crystal, nard"
physics,2012,2013,5,"compounds, chemical, molecular, calculator, server, molecule, mathematical, organic, romancing, jsmol"
physics,2012,2013,6,"dowels, crack, elasticity, concrete, porous, fracture, elastic, load, bending, dowel"
physics,2012,2013,20,"solar, cells, efficiency, cell, pv, perovskite, conversion, incoherent, incoherence, queisser"
physics,2012,2013,23,"grp, scheme, schemes, interface, incompressible, order, navier, stokes, equations, finite"
physics,2012,2013,27,"thz, terahertz, srrs, tds, endoscope, frequency, pulse, aperture, fiber, abc"
physics,2012,2013,41,"mantle, earth, vesta, core, meteorite, planets, inner, melt, planet, melting"
physics,2012,2013,43,"lightning, var, wrfda, assimilation, precipitation, entln, weather, ncep, glm, assimilating"
physics,2012,2013,46,"viscoelastic, flow, polymer, shear, fluids, flows, fluid, newtonian, channel, slip"
physics,2012,2013,50,"pt, gbs, co, spin, rebonded, hall, jahn, antiferromagnetic, teller, mx2"
physics,2012,2013,54,"mri, diffusion, ttwo, steam, image, reconstruction, imaging, anisotropy, singlet, vivo"
physics,2012,2013,55,"bayesian, likelihood, posterior, measurand, nested, distributions, data, statistic, histograms, bins"
physics,2012,2013,57,"dose, ebt, therapy, pet, gamma, mc, proton, mbsfs, phantom, radiotherapy"
physics,2012,2013,59,"configuring, device, mappings, itself, linear, universal, component, configure, optical, design"
physics,2012,2013,60,"superconducting, noise, tunneling, thermometer, calibration, cryogenic, microscope, cryocooler, refrigerator, temperature"
physics,2012,2013,61,"inversion, squares, rgls, warpings, least, registration, waveforms, adjoint, multiscale, warped"
physics,2012,2013,62,"cell, cells, fluidity, mechanical, gel, motility, force, mechanosensing, active, cellular"
physics,2012,2013,64,"earth, lageos, orbits, orbit, anomaly, orbital, sun, lares, satellites, spacecraft"
physics,2012,2013,66,"shell, nanowires, gaas, passivated, red, algaas, shift, 65as, 35ga0, core"
physics,2012,2013,67,"seismic, acoustic, metamaterials, hfh, stop, waves, wave, frequency, shadow, phononic"
physics,2012,2013,70,"hamiltonian, action, noether, integrable, systems, hamilton, symmetries, lagrangian, equations, motion"
physics,2012,2013,71,"climate, warming, precipitation, global, temperature, record, weather, variability, basins, trends"
physics,2012,2013,74,"chiral, chirality, activity, lpl, optical, pv, misconception, molecules, mirror, pulling"
physics,2012,2013,75,"battery, batteries, li, electrodes, electrode, dmfc, lithium, discharge, rechargeable, electrolyte"
physics,2012,2013,76,"photoacoustic, ultrasound, imaging, surf, reverberation, acoustic, tomography, angiograms, image, tissue"
physics,2012,2013,77,"higgs, boson, gev, nb, quarks, lb1, gauge, bosons, spinless, group"
physics,2012,2013,81,"graphene, silicene, carbyne, adsorption, adatom, hydrogen, vacancy, carbon, functionalization, coverage"
physics,2012,2013,85,"complexity, entropy, series, information, kolmogorov, bmp, entropies, heart, iuv, time"
physics,2012,2013,86,"antennas, antenna, impedance, stored, tibcs, pctiss, radiating, array, olwa, circuit"
physics,2012,2013,87,"calorimeter, hadronic, calibration, detector, showers, tiles, shower, scintillator, castor, cms"
physics,2012,2013,94,"quantum, bath, spin, interactions, dynamics, system, systems, equation, lattice, dipolar"
physics,2012,2013,97,"memristive, spice, shortest, path, memory, ngspice, meminductors, memcapacitors, pspice, networks"
physics,2012,2013,98,"damselfly, jet, wing, flapping, darting, supersonic, injection, panel, nozzle, flow"
physics,2012,2013,99,"dna, rna, unwinding, base, coarse, grained, crowding, overstretching, force, helix"
physics,2012,2013,105,"atrial, failure, reentry, blood, conduction, cardiac, pulmonary, pvs, flow, veins"
physics,2012,2013,107,"metabolic, gene, genetic, expression, period, growth, cell, entrainability, protein, circadian"
physics,2012,2013,108,"laser, radiation, compton, thomson, reaction, electron, intense, pulse, qed, pulses"
physics,2012,2013,109,"cavity, atoms, atomic, collective, atom, light, coupling, photon, cummings, jaynes"
physics,2012,2013,111,"grid, electricity, renewable, power, countries, load, residential, smart, economic, interconnectors"
physics,2012,2013,113,"sail, solar, earth, neo, thrust, orbit, cartesian, trajectory, ship, space"
physics,2012,2013,115,"waveguides, modulators, silicon, modulator, optic, electro, db, micron, photonic, fom"
physics,2012,2013,119,"schrodinger, schr, dinger, equation, parallelepiped, oscillator, method, perturbation, potential, solutions"
physics,2012,2013,120,"bullet, coaching, judo, ball, incapacitation, bullets, retarding, friction, wounding, intuitive"
physics,2012,2013,122,"pic, vlasov, psatd, algorithm, epsilon, numerical, particle, plasma, kinetic, solver"
physics,2012,2013,123,"magnet, magnetic, cos, magnets, superconducting, js, strands, twist, coil, mould"
physics,2012,2013,125,"hoover, qkd, carol, wm, control, generators, photon, reversible, bb84, hacking"
physics,2012,2013,132,"urban, cities, city, london, street, fractality, subcenters, monocentric, growth, polycentric"
physics,2012,2013,135,"flocks, flock, collective, flocking, neighbors, foragers, foraging, individuals, starlings, swarming"
physics,2012,2013,136,"junctions, conductance, hopping, dr, tsh, electronic, macs, gaussian, exact, nonadiabatic"
physics,2012,2013,137,"granular, intruder, packings, frictional, packing, forces, drag, microgravity, friction, lift"
physics,2012,2013,138,"strain, lds, brain, locomotor, bw, tests, skin, tissue, systemic, shoes"
physics,2012,2013,139,"color, holography, holographic, hologram, wavefront, cghs, ycbcr, digital, watermarking, chroma"
physics,2012,2013,140,"clusters, solidlike, textnormal, ti3sic2, cluster, vacancy, hydrogen, trapping, water, electronic"
physics,2012,2013,141,"pendulum, oscillator, damping, spring, oscillations, unactuated, duffing, forced, motion, oscillators"
physics,2012,2013,142,"pd, hydroxide, nanoplates, mah, cibs, adatoms, nibs, adsorption, graphene, fe3o4"
physics,2012,2013,143,"osmotic, electro, electrochemical, osmosis, surfaces, ionic, superhydrophobic, electrolyte, charged, leaky"
physics,2012,2013,144,"polaron, heeger, schrieffer, coupling, mixed, breathing, excitons, su, couplings, bloch"
