subject,year_from,year_to,topic_id,ttc,tts,ttq
cs,2022,2023,85,0.63873,0.010762,0.021167
cs,2022,2023,86,0.532013,0.099701,0.167931
cs,2022,2023,87,0.466203,0.263846,0.336979
cs,2022,2023,88,0.555991,0.183382,0.275798
cs,2022,2023,89,0.406879,0.197975,0.266352
cs,2022,2023,90,0.630127,0.080851,0.143313
cs,2022,2023,91,0.581144,0.156563,0.246671
cs,2022,2023,92,0.579989,0.136534,0.221035
cs,2022,2023,93,0.625344,0.222317,0.32802
cs,2022,2023,94,0.479236,0.06175,0.109403
cs,2022,2023,95,0.332716,0.288441,0.309001
cs,2022,2023,96,0.627848,0.166696,0.263447
cs,2022,2023,97,0.518582,0.179595,0.266794
cs,2022,2023,98,0.492563,0.112162,0.182718
cs,2022,2023,99,0.612527,0.232679,0.337249
cs,2022,2023,100,0.428655,0.054562,0.096803
cs,2022,2023,101,0.541107,0.41613,0.47046
cs,2022,2023,102,0.427125,0.170284,0.243493
cs,2022,2023,103,0.507744,0.193165,0.279861
cs,2022,2023,104,0.479453,0.168681,0.249561
cs,2022,2023,105,0.52223,0.208471,0.297988
cs,2022,2023,106,0.64685,0.199185,0.30458
cs,2022,2023,107,0.455691,0.251151,0.323827
cs,2022,2023,108,0.417442,0.162326,0.233755
cs,2022,2023,109,0.620746,0.223651,0.328827
cs,2022,2023,110,0.444522,0.147276,0.22125
cs,2022,2023,111,0.613726,0.117467,0.197192
cs,2022,2023,112,0.493191,0.221869,0.306054
cs,2022,2023,113,0.54901,0.275689,0.367057
cs,2022,2023,114,0.625211,0.128093,0.212624
cs,2022,2023,115,0.534795,0.223568,0.315319
cs,2022,2023,116,0.536317,0.224493,0.316503
cs,2022,2023,117,0.476959,0.285723,0.357365
cs,2022,2023,118,0.29489,0.638969,0.403542
cs,2022,2023,119,0.560474,0.162775,0.252282
cs,2022,2023,120,0.27465,0.36721,0.314256
cs,2022,2023,121,0.47656,0.103347,0.169858
cs,2022,2023,122,0.617572,0.188525,0.288868
cs,2022,2023,123,0.378772,0.554032,0.449938
cs,2022,2023,124,0.56475,0.081759,0.142839
cs,2022,2023,125,0.497208,0.163074,0.245598
cs,2022,2023,126,0.687405,0.075276,0.135693
cs,2022,2023,127,0.49087,0.138382,0.2159
cs,2022,2023,128,0.403458,0.225087,0.288963
cs,2022,2023,129,0.640917,0.106623,0.182831
cs,2022,2023,130,0.502374,0.25176,0.335425
cs,2022,2023,131,0.498112,0.255402,0.337668
cs,2022,2023,132,0.641138,0.146529,0.238541
cs,2022,2023,133,0.481863,0.023412,0.044655
cs,2022,2023,134,0.427088,0.317814,0.364436
cs,2022,2023,135,0.528939,0.139823,0.221178
cs,2022,2023,136,0.517185,0.275055,0.359119
cs,2022,2023,137,0.475806,0.214258,0.295466
cs,2023,2024,0,0.517414,0.209155,0.297893
cs,2023,2024,1,0.500177,0.312094,0.38436
cs,2023,2024,2,0.450467,0.049701,0.089524
cs,2023,2024,3,0.504853,0.20669,0.293301
cs,2023,2024,4,0.571543,0.364418,0.445063
cs,2023,2024,5,0.508796,0.123584,0.198865
cs,2023,2024,6,0.566989,0.321981,0.410722
cs,2023,2024,7,0.576648,0.216638,0.314953
cs,2023,2024,8,0.392286,0.466682,0.426262
cs,2023,2024,9,0.547755,0.130343,0.210577
cs,2023,2024,10,0.538217,0.309155,0.392726
cs,2023,2024,11,0.570393,0.281667,0.377111
cs,2023,2024,12,0.524671,0.280467,0.365535
cs,2023,2024,13,0.51217,0.450836,0.479549
cs,2023,2024,14,0.540073,0.200687,0.292634
cs,2023,2024,15,0.560141,0.160163,0.2491
cs,2023,2024,16,0.400728,0.364956,0.382006
cs,2023,2024,17,0.381349,0.204092,0.265886
cs,2023,2024,18,0.660062,0.044721,0.083766
cs,2023,2024,19,0.458221,0.170284,0.248296
cs,2023,2024,20,0.468353,0.136046,0.210846
cs,2023,2024,21,0.40511,0.408411,0.406754
cs,2023,2024,22,0.52886,0.210071,0.3007
cs,2023,2024,23,0.663548,0.086317,0.152762
cs,2023,2024,24,0.665945,0.258727,0.372668
cs,2023,2024,25,0.560761,0.145225,0.230703
cs,2023,2024,26,0.464264,0.315626,0.37578
cs,2023,2024,27,0.569956,0.257252,0.354499
cs,2023,2024,28,0.614546,0.181153,0.279821
cs,2023,2024,29,0.432019,0.553752,0.485369
cs,2023,2024,30,0.602049,0.106151,0.18048
cs,2023,2024,31,0.604045,0.316877,0.415688
cs,2023,2024,32,0.620468,0.162775,0.257894
cs,2023,2024,33,0.44939,0.473973,0.461354
cs,2023,2024,34,0.475869,0.725843,0.574856
cs,2023,2024,35,0.687274,0.218313,0.331367
cs,2023,2024,36,0.594021,0.162326,0.254976
cs,2023,2024,37,0.684899,0.118846,0.202545
cs,2023,2024,38,0.541172,0.070218,0.124307
cs,2023,2024,39,0.638372,0.272342,0.3818
cs,2023,2024,40,0.497266,0.130162,0.206319
cs,2023,2024,41,0.436185,0.317046,0.367193
cs,2023,2024,42,0.425555,0.369834,0.395743
cs,2023,2024,43,0.699117,0.087959,0.156258
cs,2023,2024,44,0.567112,0.308355,0.399494
cs,2023,2024,45,0.56399,0.181471,0.27459
cs,2023,2024,46,0.473043,0.213727,0.294428
cs,2023,2024,47,0.593049,0.118801,0.197949
cs,2023,2024,48,0.347588,0.124332,0.183151
cs,2023,2024,49,0.528821,0.347617,0.419487
cs,2023,2024,50,0.580544,0.178471,0.273012
cs,2023,2024,51,0.553739,0.291996,0.382365
cs,2023,2024,52,0.640188,0.252975,0.362647
cs,2023,2024,53,0.632724,0.102556,0.176502
cs,2023,2024,54,0.564046,0.145225,0.23098
cs,2023,2024,55,0.505794,0.140475,0.219882
cs,2023,2024,56,0.594603,0.12976,0.21303
cs,2023,2024,57,0.49269,0.085118,0.145158
cs,2023,2024,58,0.44532,0.103516,0.167984
cs,2023,2024,59,0.477724,0.223568,0.304592
cs,2023,2024,60,0.50633,0.11842,0.191948
cs,2023,2024,61,0.541653,0.023412,0.044884
cs,2023,2024,62,0.549,0.093029,0.159098
cs,2023,2024,63,0.518501,0.305767,0.384682
cs,2023,2024,64,0.582977,0.150597,0.239361
cs,2023,2024,65,0.479801,0.087523,0.14804
cs,2023,2024,66,0.477349,0.193142,0.275011
cs,2023,2024,67,0.578534,0.110659,0.185783
cs,2023,2024,68,0.599028,0.173561,0.269141
cs,2023,2024,69,0.60538,0.094729,0.163823
cs,2023,2024,70,0.517373,0.280126,0.36346
cs,2023,2024,71,0.530355,0.109267,0.181202
cs,2023,2024,72,0.511914,0.095412,0.160846
cs,2023,2024,73,0.665179,0.135821,0.225581
cs,2023,2024,74,0.629826,0.190225,0.292198
cs,2023,2024,75,0.601602,0.119306,0.199122
cs,2023,2024,76,0.476788,0.438626,0.456912
cs,2023,2024,77,0.459334,0.095838,0.158587
cs,2023,2024,78,0.444016,0.137155,0.209573
cs,2023,2024,79,0.514361,0.409631,0.456061
cs,2023,2024,80,0.482924,0.245868,0.325842
cs,2023,2024,81,0.445891,0.117512,0.186003
cs,2023,2024,82,0.616524,0.218786,0.322962
cs,2023,2024,83,0.679602,0.274434,0.390983
cs,2023,2024,84,0.553761,0.149204,0.235071
cs,2023,2024,85,0.564674,0.089721,0.154839
cs,2023,2024,86,0.513654,0.056967,0.10256
cs,2023,2024,87,0.471798,0.203496,0.284348
cs,2023,2024,88,0.61828,0.082267,0.145212
cs,2023,2024,89,0.449099,0.148237,0.2229
cs,2023,2024,90,0.552247,0.225156,0.319889
cs,2023,2024,91,0.593937,0.130291,0.213702
cs,2023,2024,92,0.579989,0.059542,0.107997
cs,2023,2024,93,0.652295,0.249092,0.360515
cs,2023,2024,94,0.479027,0.100621,0.166308
cs,2023,2024,95,0.362709,0.100621,0.157538
cs,2023,2024,96,0.576233,0.181931,0.276549
cs,2023,2024,97,0.502308,0.329588,0.398018
cs,2023,2024,98,0.476373,0.180104,0.261385
cs,2023,2024,99,0.632789,0.219306,0.325725
cs,2023,2024,100,0.428655,0.0306,0.057122
cs,2023,2024,101,0.604855,0.601914,0.603381
cs,2023,2024,102,0.405829,0.265165,0.320753
cs,2023,2024,103,0.506642,0.168809,0.253241
cs,2023,2024,104,0.496296,0.081579,0.140124
cs,2023,2024,105,0.530008,0.199185,0.289552
cs,2023,2024,106,0.648058,0.233867,0.343701
cs,2023,2024,107,0.415581,0.220276,0.287935
cs,2023,2024,108,0.407664,0.143134,0.211876
cs,2023,2024,109,0.608372,0.250343,0.35472
cs,2023,2024,110,0.437944,0.319788,0.369654
cs,2023,2024,111,0.602649,0.142218,0.230128
cs,2023,2024,112,0.518327,0.15538,0.239088
cs,2023,2024,113,0.445738,0.21617,0.291143
cs,2023,2024,114,0.651897,0.115089,0.195639
cs,2023,2024,115,0.519605,0.1965,0.285161
cs,2023,2024,116,0.528812,0.284162,0.369676
cs,2023,2024,117,0.511096,0.325776,0.397917
cs,2023,2024,118,0.405361,0.319321,0.357233
cs,2023,2024,119,0.557536,0.098284,0.16711
cs,2023,2024,120,0.324716,0.254719,0.285489
cs,2023,2024,121,0.444968,0.192221,0.268468
cs,2023,2024,122,0.63426,0.004783,0.009494
cs,2023,2024,123,0.430864,0.363786,0.394494
cs,2023,2024,124,0.529955,0.164306,0.250841
cs,2023,2024,125,0.49446,0.250215,0.332283
cs,2023,2024,126,0.682597,0.110334,0.189962
cs,2023,2024,127,0.464129,0.141938,0.217394
cs,2023,2024,128,0.386627,0.227868,0.286739
cs,2023,2024,129,0.65508,0.096298,0.167912
cs,2023,2024,130,0.529386,0.280242,0.36648
cs,2023,2024,131,0.46861,0.130067,0.203618
cs,2023,2024,132,0.656873,0.207412,0.315275
cs,2023,2024,133,0.482891,0.085162,0.14479
cs,2023,2024,134,0.443611,0.176504,0.252531
cs,2023,2024,135,0.530816,0.191593,0.281559
cs,2023,2024,136,0.530281,0.078159,0.136237
cs,2023,2024,137,0.458789,0.175814,0.254211
cs,2024,2025,0,0.518128,0.320869,0.396309
cs,2024,2025,1,0.512963,0.339582,0.408642
cs,2024,2025,2,0.458672,0.25853,0.330675
cs,2024,2025,3,0.433571,0.236494,0.30605
cs,2024,2025,4,0.522211,0.475628,0.497832
cs,2024,2025,5,0.529224,0.161359,0.247313
cs,2024,2025,6,0.574098,0.383013,0.459481
cs,2024,2025,7,0.532915,0.182946,0.272385
cs,2024,2025,8,0.499952,0.613656,0.550999
cs,2024,2025,9,0.545914,0.088879,0.152869
cs,2024,2025,10,0.548136,0.214258,0.308089
cs,2024,2025,11,0.591861,0.307747,0.404939
cs,2024,2025,12,0.597221,0.228756,0.330803
cs,2024,2025,13,0.525404,0.470372,0.496367
cs,2024,2025,14,0.507801,0.266122,0.349226
cs,2024,2025,15,0.586327,0.038828,0.072833
cs,2024,2025,16,0.402955,0.353019,0.376337
cs,2024,2025,17,0.392709,0.183406,0.250038
cs,2024,2025,18,0.662105,0.102556,0.177602
cs,2024,2025,19,0.454984,0.215976,0.292911
cs,2024,2025,20,0.44959,0.29374,0.355327
cs,2024,2025,21,0.453426,0.238331,0.312437
cs,2024,2025,22,0.479067,0.151651,0.230375
cs,2024,2025,23,0.662397,0.134901,0.224152
cs,2024,2025,24,0.689592,0.182935,0.289161
cs,2024,2025,25,0.549128,0.255171,0.348432
cs,2024,2025,26,0.483113,0.276161,0.351433
cs,2024,2025,27,0.583179,0.354719,0.441124
cs,2024,2025,28,0.63206,0.159233,0.254381
cs,2024,2025,29,0.484962,0.221869,0.304452
cs,2024,2025,30,0.539874,0.194122,0.285564
cs,2024,2025,31,0.617312,0.106184,0.181199
cs,2024,2025,32,0.560806,0.088246,0.152496
cs,2024,2025,33,0.618182,0.237221,0.34287
cs,2024,2025,34,0.462152,0.399831,0.428739
cs,2024,2025,35,0.678376,0.227847,0.341121
cs,2024,2025,36,0.645819,0.218088,0.326066
cs,2024,2025,37,0.676175,0.109464,0.188425
cs,2024,2025,38,0.603798,0.098284,0.169051
cs,2024,2025,39,0.669752,0.098284,0.171414
cs,2024,2025,40,0.468103,0.225104,0.304012
cs,2024,2025,41,0.433255,0.153479,0.226664
cs,2024,2025,42,0.456826,0.246422,0.320149
cs,2024,2025,43,0.668895,0.127267,0.213847
cs,2024,2025,44,0.528795,0.290634,0.375105
cs,2024,2025,45,0.577385,0.22738,0.326271
cs,2024,2025,46,0.497766,0.173408,0.257211
cs,2024,2025,47,0.596559,0.177423,0.273504
cs,2024,2025,48,0.347462,0.11066,0.16786
cs,2024,2025,49,0.60516,0.210126,0.31194
cs,2024,2025,50,0.591089,0.0,0.0
cs,2024,2025,51,0.589827,0.217916,0.318252
cs,2024,2025,52,0.566403,0.11925,0.19702
cs,2024,2025,53,0.632724,0.157843,0.252656
cs,2024,2025,54,0.555295,0.146081,0.231311
cs,2024,2025,55,0.505794,0.135692,0.213979
cs,2024,2025,56,0.59507,0.119306,0.198761
cs,2024,2025,57,0.485822,0.125059,0.198914
cs,2024,2025,58,0.450365,0.030556,0.057228
cs,2024,2025,59,0.469512,0.267777,0.341046
cs,2024,2025,60,0.50633,0.024204,0.046199
cs,2024,2025,61,0.558677,0.126701,0.206557
cs,2024,2025,62,0.524642,0.114523,0.188006
cs,2024,2025,63,0.458098,0.20676,0.284922
cs,2024,2025,64,0.634557,0.094421,0.164383
cs,2024,2025,65,0.463529,0.125413,0.197413
cs,2024,2025,66,0.514181,0.193696,0.281391
cs,2024,2025,67,0.50146,0.455788,0.477535
cs,2024,2025,68,0.604953,0.274489,0.377632
cs,2024,2025,69,0.567623,0.200183,0.295982
cs,2024,2025,70,0.463586,0.293634,0.359538
cs,2024,2025,71,0.53289,0.049504,0.090592
cs,2024,2025,72,0.5046,0.162326,0.245634
cs,2024,2025,73,0.59189,0.234859,0.336283
cs,2024,2025,74,0.633342,0.156714,0.251256
cs,2024,2025,75,0.542279,0.117692,0.193408
cs,2024,2025,76,0.493489,0.458749,0.475485
cs,2024,2025,77,0.482687,0.214384,0.2969
cs,2024,2025,78,0.461078,0.183967,0.262999
cs,2024,2025,79,0.478405,0.193248,0.275293
cs,2024,2025,80,0.443794,0.144385,0.217883
cs,2024,2025,81,0.487739,0.158048,0.238735
cs,2024,2025,82,0.624673,0.123076,0.205637
cs,2024,2025,83,0.671066,0.106599,0.183974
cs,2024,2025,84,0.562494,0.051864,0.094971
cs,2024,2025,85,0.521867,0.104783,0.174524
cs,2024,2025,86,0.474983,0.038742,0.071641
cs,2024,2025,87,0.54892,0.125284,0.204007
cs,2024,2025,88,0.570722,0.238489,0.336404
cs,2024,2025,89,0.437313,0.173996,0.248944
cs,2024,2025,90,0.520712,0.189775,0.27817
cs,2024,2025,91,0.578887,0.101529,0.172759
cs,2024,2025,92,0.57913,0.129714,0.211954
cs,2024,2025,93,0.665028,0.177679,0.280434
cs,2024,2025,94,0.439888,0.098733,0.161269
cs,2024,2025,95,0.426242,0.082267,0.137916
cs,2024,2025,96,0.57772,0.209946,0.307974
cs,2024,2025,97,0.541705,0.147788,0.232221
cs,2024,2025,98,0.469179,0.120501,0.191754
cs,2024,2025,99,0.621943,0.150679,0.242587
cs,2024,2025,100,0.463669,0.080851,0.137692
cs,2024,2025,101,0.628601,0.222597,0.328771
cs,2024,2025,102,0.421989,0.145801,0.216723
cs,2024,2025,103,0.525052,0.141215,0.222569
cs,2024,2025,104,0.501257,0.130516,0.207106
cs,2024,2025,105,0.530008,0.127645,0.20574
cs,2024,2025,106,0.657578,0.245281,0.35729
cs,2024,2025,107,0.401812,0.265501,0.319735
cs,2024,2025,108,0.417214,0.004783,0.009458
cs,2024,2025,109,0.584138,0.193248,0.290418
cs,2024,2025,110,0.441746,0.092306,0.152703
cs,2024,2025,111,0.598745,0.182462,0.279691
cs,2024,2025,112,0.465765,0.072467,0.125421
cs,2024,2025,113,0.417741,0.18068,0.252255
cs,2024,2025,114,0.651897,0.052313,0.096853
cs,2024,2025,115,0.61186,0.194996,0.295741
cs,2024,2025,116,0.535555,0.098744,0.166744
cs,2024,2025,117,0.575508,0.152975,0.241703
cs,2024,2025,118,0.428236,0.17757,0.251044
cs,2024,2025,119,0.569059,0.04642,0.085838
cs,2024,2025,120,0.394769,0.176392,0.243833
cs,2024,2025,121,0.424842,0.105959,0.169614
cs,2024,2025,122,0.63426,0.028942,0.055358
cs,2024,2025,123,0.467995,0.136279,0.21109
cs,2024,2025,124,0.523602,0.211921,0.301724
cs,2024,2025,125,0.484862,0.193142,0.276243
cs,2024,2025,126,0.684785,0.137155,0.228537
cs,2024,2025,127,0.520616,0.167558,0.253521
cs,2024,2025,128,0.384178,0.103814,0.163458
cs,2024,2025,129,0.548901,0.095838,0.163184
cs,2024,2025,130,0.53716,0.179851,0.269476
cs,2024,2025,131,0.43705,0.035787,0.066157
cs,2024,2025,132,0.662216,0.171076,0.271907
cs,2024,2025,133,0.536556,0.053367,0.097078
cs,2024,2025,134,0.413519,0.217467,0.285036
cs,2024,2025,135,0.536375,0.085162,0.146987
cs,2024,2025,136,0.470404,0.1712,0.251037
cs,2024,2025,137,0.46051,0.139909,0.214615
