subject,year_from,year_to,topic_id,words
math,2011,2012,51,"genocchi, polynomials, numbers, identities, euler, frobenius, eulerian, bernstein, weight, zp"
math,2011,2012,54,"network, spreading, metapopulation, infected, egonets, epidemic, models, verde, cape, mobility"
math,2011,2012,63,"al, horoballs, angles, borsuk, thirteen, circ, bukh, coxeter, centerlines, spheres"
math,2011,2012,65,"random, graph, tree, ds, trees, degree, textstyle, attachment, preferential, reconnecting"
math,2011,2012,66,"deim, pod, schemes, flux, swe, shock, water, implicit, shallow, numerical"
math,2011,2012,68,"ising, uv, magnetization, temperature, leq, prod, spin, droplet, critical, model"
math,2011,2012,69,"frak, hat, gl, gm, hecke, crystal, crystals, diamond, blm, algebra"
math,2011,2012,71,"distributed, algorithm, consensus, nodes, approximate, escience, projected, prediction, optimization, gradient"
math,2011,2012,73,"lindel, lindelof, tychonoff, backslash, namioka, xx, spaces, extensions, volterra, metrizable"
math,2011,2012,76,"helmholtz, scattering, stepping, electromagnetics, method, electric, methods, solver, scheme, time"
math,2011,2012,79,"landmarks, morphologists, anatomical, phenomics, correspondences, calculus, automatically, evolutionary, sensing, primates"
math,2011,2012,83,"langlands, automorphic, representations, correspondence, characters, arthur, local, shalika, tempered, groups"
math,2011,2012,84,"hypatia, invexity, critique, intelligence, theories, calculus, infinitesimal, mathematical, numbers, love"
math,2011,2012,85,"3x, sets, multisets, modulo, orbit, cosets, set, subsums, sum, mapsto"
math,2011,2012,89,"transport, transportation, monge, sites, kantorovich, disintegration, int, voronoi, respectful, partitions"
math,2011,2012,91,"particles, asep, particle, exclusion, asymmetric, dynamics, process, tagged, sites, distribution"
math,2011,2012,95,"fields, pm1, secondary, euclidean, equiv2, capitulation, heilbronn, cubic, enumerated, davenport"
math,2011,2012,99,"indicators, character, 2n, colour, bravais, characters, subgroup, group, groups, hn"
math,2011,2012,103,"univalent, functions, disk, harmonic, zalcman, ff, subclasses, zf, bi, starlike"
math,2011,2012,104,"fejer, nonexpansive, resolvents, cat, demiclosedness, convergent, halpern, extragradient, metastability, fixed"
math,2011,2012,105,"reaction, regulatory, gene, networks, nfat, chemical, deficiency, concordance, biochemical, kinetics"
math,2011,2012,106,"population, games, strategies, mean, players, mf, stochastic, isaacs, agent, dynamical"
math,2011,2012,109,"tilings, tiling, escher, substitutions, tiles, substitution, substitutive, tile, polymetric, crosses"
math,2011,2012,110,"phylogenetic, trinets, trees, lgt, genetic, upgma, genes, gene, rooted, breakage"
math,2011,2012,115,"primordial, mercury, libration, spin, collisional, basins, detailed, synchronous, wieczorek, flyby"
math,2011,2012,117,"re, times, yamabe, dx, 3s, curvature, bach, static, 2s, strictly"
math,2011,2012,118,"varepsilon, mathcal, periodic, operator, homogenization, corrector, dirichlet, elliptic, coefficients, boundary"
math,2011,2012,120,"cf, sperner, le, rfloor, lfloor, ekr, cg, subset, binom, borg"
math,2011,2012,122,"trapezoidal, rules, rule, quadrature, error, tilde, interpolation, cotes, nq, integrand"
math,2011,2012,123,"matrices, hadamard, chapter, cocyclic, pell, lmi, matrix, determinants, linearizations, 4t"
math,2011,2012,125,"punishment, commons, social, tragedy, voter, monopolies, cultural, tunisia, egypt, arab"
math,2011,2012,126,"isentropic, maxwell, mhd, compressible, decay, magnetic, system, ql, bipolar, euler"
math,2011,2012,127,"judgements, monoidal, diagrams, emerged, venus, coherence, soundly, trapdoor, details, category"
math,2011,2012,128,"2g, 4g, fraction, side, exchanging, outer, ell, fractional, ct, saric"
math,2011,2012,131,"vortices, mills, higgs, yang, monopoles, hermitian, semistability, existence, om, charge"
math,2011,2012,132,"controllability, insensitizing, carleman, null, controls, system, cascade, observabiliy, control, navier"
math,2011,2012,134,"fractional, advection, diffusion, testify, collocation, schemes, stabilities, numerical, matrixes, theoretically"
math,2011,2012,135,"plasma, boltzmann, spn, tokamak, macro, collisional, collision, pn, micro, tore"
math,2011,2012,136,"calc, bulk, excitations, gapped, walls, cobordism, phases, hqft, tensor, domain"
math,2011,2012,137,"exterior, operation, dgas, transfer, loop, unexpectedly, homology, cohomology, topologically, comes"
math,2011,2012,138,"rightarrow, noncommutative, deformation, torus, principal, riemannian, janet, structures, dimensionless, kasparov"
math,2011,2012,140,"cahn, px, elastic, hilliard, interface, convective, fluid, fsi, coupled, viscoelastic"
math,2011,2012,143,"hamiltonians, barles, aubry, hamilton, hamiltonian, kam, jacobi, commutation, souganidis, tonelli"
math,2011,2012,144,"vbs, sl, matrix, supersymmetry, yangian, entanglement, matrices, unitarity, hat, bundles"
math,2011,2012,145,"foliations, uf, holomorphic, taut, supercurves, mc, uc, foliation, underline, singular"
math,2011,2012,147,"pressure, pore, plate, biot, fluid, fracturing, poroelastic, hydraulic, terzaghi, darcy"
math,2011,2012,149,"schroedinger, smoothing, estimates, strichartz, loss, equation, grushin, exterior, trapped, solutions"
math,2012,2013,14,"optimization, formulations, objective, sos, ramana, optimizations, problems, extended, problem, facial"
math,2012,2013,21,"multivariate, random, distributions, gaussian, variables, copulas, mb, independent, sum, inequalities"
math,2012,2013,24,"gradient, optimization, search, lipschitz, convex, dom, functions, feasibility, frac, oracle"
math,2012,2013,31,"reaction, diffusion, localized, hysteresis, formation, fronts, spatially, bar, solutions, microtubules"
math,2012,2013,32,"power, renewable, opf, resources, storage, energy, flow, grid, countries, generation"
math,2012,2013,36,"gpts, conductivity, scatterers, illuminations, scattering, cloak, pwe, imaging, cloaking, contents"
math,2012,2013,39,"spacetime, kerr, penrose, black, ads, null, horizon, lorentzian, mery, holes"
math,2012,2013,48,"2k, bar, summation, series, durfee, interweight, andrews, qq, partition, symbols"
math,2012,2013,52,"retrieval, phase, imaging, images, image, variation, algorithm, total, regularization, alternating"
math,2012,2013,54,"epidemic, disease, hiv, resources, human, network, dynamics, sir, epidemiology, therapy"
math,2012,2013,56,"estimators, estimator, volatility, processes, process, varepsilon, series, hat, time, change"
math,2012,2013,63,"tverberg, szekeres, lines, points, erd, bodies, sets, three, arrangements, convex"
math,2012,2013,66,"grp, schemes, discretization, conservation, interface, invariant, order, numerical, second, momentum"
math,2012,2013,69,"modules, bruhat, crystals, crystal, specht, crdaha, sl, hecke, quantum, cyclotomic"
math,2012,2013,73,"hereditarily, supercompact, spaces, computable, hierarchies, cl, rangle, langle, separable, compact"
math,2012,2013,79,"polypeptide, persistent, persistence, homology, locality, traces, hhc, rna, curves, mrozek"
math,2012,2013,81,"monte, carlo, mcmc, chain, configurational, gibbs, metropolis, sampling, markov, simulations"
math,2012,2013,82,"lca, specifics, neural, convergence, hopfield, analysis, rate, support, lacks, sparse"
math,2012,2013,84,"courses, leonardo, exhibitions, bridge, architect, replicas, engineer, skills, placement, calculus"
math,2012,2013,85,"integers, sets, freiman, subsets, progressions, roth, progression, additive, density, subset"
math,2012,2013,86,"sw, synchronization, neural, fire, integrate, interspike, neurons, neuroscience, oscillator, oscillators"
math,2012,2013,87,"shells, elastic, micromorphic, frederick, austenite, martensite, plate, armstrong, elasticity, cosserat"
math,2012,2013,92,"escaping, matings, transcendental, fast, entire, loops, lyubich, ff, eremenko, functions"
math,2012,2013,98,"empirical, dynamic, value, policy, iteration, programming, epi, evi, sight, music"
math,2012,2013,99,"3m, brou, characters, defect, groups, sp, group, kronecker, conjectures, triality"
math,2012,2013,100,"cpi, motivic, spectra, completion, quillen, morava, spectrum, homotopy, bousfield, peterson"
math,2012,2013,104,"nonexpansive, monotone, inclusions, operators, rachford, mappings, algorithm, bregman, douglas, maximally"
math,2012,2013,110,"genome, ugfm, tgcc, quartet, fingerprint, rgs, genomics, plasmid, tree, phylogenetic"
math,2012,2013,115,"body, my, rotopulsators, joz, averaged, deprit, planet, planetary, elliptic, symmetry"
math,2012,2013,117,"hbox, quad, gu, yamabe, metrics, near, isolated, sk, to0, singularity"
math,2012,2013,118,"homogenization, heat, oscillations, forall, oscillatory, homogenized, thin, oscillating, dirichlet, equation"
math,2012,2013,119,"equations, gambier, symmetries, differential, conservation, bingham, gzk, classification, pdes, laws"
math,2012,2013,122,"bezier, trapezium, subdivision, isotopic, fresnel, integrals, error, approximations, rules, highly"
math,2012,2013,123,"free, rag, matrices, convexity, positivstellens, spectrahedral, mutually, unbiased, equiv, cocyclic"
math,2012,2013,125,"evolutionary, game, replicator, dynamics, opinion, replicators, strategies, signalling, order, inspection"
math,2012,2013,126,"eqref, mhd, b11, incompressible, a14, magnetic, global, wellposedness, magnetohydrodynamic, b1"
math,2012,2013,127,"setoids, mct, wiring, arrows, equational, diagrams, second, hookrightarrow, asynchronous, category"
math,2012,2013,128,"magnus, group, mapping, torelli, mag, quotient, representations, surface, prym, higher"
math,2012,2013,132,"observability, heat, controllability, ervedoza, control, equation, zuazua, ingham, singularity, concerning"
math,2012,2013,136,"groupoids, spans, linearization, etqft, dw, invariants, categories, cohomological, quantum, bicategory"
math,2012,2013,137,"fa, gami, sayd, hc, triqui, hopf, rhom, algebra, lie, sotimes"
math,2012,2013,138,"noncommutative, triples, spectral, commutative, real, bieberbach, modular, coactions, geometry, triple"
math,2012,2013,140,"ren, viscous, hilliard, cahn, unstable, newtonian, inertial, flows, blow, fluids"
math,2012,2013,144,"gaudin, tetrahedron, xxz, spin, particle, hamiltonians, chain, hecke, boson, quantum"
math,2012,2013,146,"hbar, painlev, les, equations, briques, lax, heun, partielles, hexagon, genre"
math,2012,2013,147,"porous, flow, solid, nonconforming, deformation, saturation, framework, mesh, gmsfem, phase"
math,2013,2014,24,"convergence, proximal, usl, gradient, apl, algorithms, composite, optimization, problems, convex"
math,2013,2014,38,"oscillations, singing, hamiltonian, blondel, triode, pol, he, periodic, homoclinic, bifurcations"
math,2013,2014,48,"partitions, pmod, pod, equiv, ramanujan, partition, 8n, congruences, concave, compositions"
math,2013,2014,55,"courant, hypersymplectic, nonassociative, algebroids, poisson, quantization, algebroid, deformation, lie, hyperk"
math,2013,2014,56,"wbs, detection, test, change, alarm, volatility, ell, gsr, observations, false"
math,2013,2014,66,"gyre, shallow, numerical, accuracy, outflow, stiff, lagrangian, open, compound, integration"
math,2013,2014,73,"aleph, xx, spaces, space, chet, topology, fr, if, cov, grinzing"
math,2013,2014,75,"vlasov, collision, pel, varkappa, relativistic, damping, equilibrium, momentum, rvp, landau"
math,2013,2014,76,"pml, wave, absorbing, boundary, helmholtz, mlfma, pwdg, multiblock, numerical, webster"
math,2013,2014,78,"lav, diamond, forcing, oca, viale, coanalytic, text, srp, axioms, adequate"
math,2013,2014,82,"autoencoders, units, belief, valued, learning, unsupervised, narrow, sutskever, deep, landscape"
math,2013,2014,84,"mathematical, mathematics, woman, gain, chatelet, science, students, she, education, emilie"
math,2013,2014,85,"leq, pm, gg, sets, abelian, subseteq, ord, log, aa, sum"
math,2013,2014,87,"rm, strain, elastic, elasticity, plasticity, eh, hencky, atomistic, dev, peridynamics"
math,2013,2014,91,"tasep, asymmetry, lorentz, particles, gas, particle, evolving, stationary, equation, kpz"
math,2013,2014,95,"pmod, equiv, mathbf, class, sqrt, fields, galois, gal, cl, ray"
math,2013,2014,98,"markov, cost, decision, policy, state, controlled, diffusions, simulated, baseline, agent"
math,2013,2014,99,"supercharacter, characters, pp, irreducible, theories, mathcal, blocks, groups, fusion, mackey"
math,2013,2014,105,"gene, sensitivities, biochemical, qssa, reaction, coupling, expression, protein, steady, mass"
math,2013,2014,108,"length, wolpert, transversality, petersson, surface, geometry, hyperbolic, weil, 0c, behrstock"
math,2013,2014,110,"phylogenetic, distance, genome, bipartitions, multiset, ciliate, nucleotide, cds, parsimony, trees"
math,2013,2014,114,"control, optimal, controls, stochastic, information, ipf, controllable, backward, sdde, problems"
math,2013,2014,116,"barnes, phi, asymptotic, legendre, frac12, howls, function, expansions, sqrt, anger"
math,2013,2014,117,"curvature, manifolds, bach, pinching, biorthogonal, rigidity, bbb, compact, dimensional, webster"
math,2013,2014,118,"om, homogenization, vec, corrector, buc, aps, periodic, varepsilon, elliptic, ap"
math,2013,2014,120,"cff, pg, interval, arcs, caps, rank, sizes, q2, frac2, valued"
math,2013,2014,122,"splines, quadrature, spline, subdivision, left, right, asymptotical, interpolation, interpolants, schemes"
math,2013,2014,123,"fs, matrices, times, cocyclic, hadamard, matrix, mathbb, permanent, heptadiagonal, mathrm"
math,2013,2014,127,"logics, lambda, ludics, calculi, logical, categories, neg, internal, morita, ls"
math,2013,2014,133,"nonholonomic, sds, chaplygin, reduced, routh, monodromy, brackets, gauge, system, tulczyjew"
math,2013,2014,136,"gapped, topological, xy, theories, walls, braiding, mathsf, string, gauge, orbifolding"
math,2013,2014,137,"drep, hochschild, tr, operations, algebra, cohomology, cobar, hc, bv, sym"
math,2013,2014,141,"pairing, index, higson, roe, harish, chandra, eta, dirac, fredholm, patodi"
math,2013,2014,144,"spin, operators, vertex, qq, baxter, sl, rr, widehat, quantum, six"
math,2013,2014,147,"immiscible, homogenized, vohral, posteriori, centered, canc, permeabilities, heterogeneous, multiscale, phase"
math,2014,2015,37,"reduced, collocation, sparse, grid, smolyak, assimilation, noise, atmospheric, roms, emission"
math,2014,2015,38,"canards, periodic, system, piecewise, equilibria, systems, hamiltonian, singularity, cycles, folded"
math,2014,2015,48,"3f, identities, parts, summation, capparelli, partitions, generating, hypergeometric, hyperharmonic, harmonic"
math,2014,2015,56,"change, cgci, covariance, estimation, time, series, detection, autoregressive, point, observations"
math,2014,2015,63,"packings, triangles, hyp, convex, es, packing, theorem, pach, hor, bound"
math,2014,2015,66,"time, scheme, amr, conservation, order, discontinuous, adi, accuracy, high, post"
math,2014,2015,76,"helmholtz, vie, scattering, pml, trefftz, electromagnetic, fosls, convected, integral, method"
math,2014,2015,78,"aleph, forking, jep, cardinals, sqsubset, preservation, gchgch, kurepa, models, cov"
math,2014,2015,85,"product, rm, displaymath, gcd, mathbb, sets, subset, davenport, textrm, multiplicative"
math,2014,2015,95,"kg, fields, ucl, pisot, galois, number, primes, ell, sqrt, tower"
math,2014,2015,100,"spectra, kqkq, nonunital, theory, quillen, kk, picard, bp, 0k, homotopy"
math,2014,2015,105,"reaction, networks, chemical, adm, extents, cle, biochemical, efms, dynamics, slow"
math,2014,2015,108,"masur, teichm, ller, bdd, pml, thurston, am, surfaces, super, minsky"
math,2014,2015,110,"tanglegrams, gonosomal, histories, trees, coalescent, gene, tree, phylogenetics, species, eabp"
math,2014,2015,112,"etdsdc, check, symplectic, acute, hat, kutta, runge, schemes, numerical, integrators"
math,2014,2015,115,"apsidal, resonant, body, resonances, precession, mercury, orbit, angle, eccentricity, orbital"
math,2014,2015,116,"bessel, cosh, dt, confluent, 1f, kummer, ursell, beta, int, modified"
math,2014,2015,120,"intersecting, families, tt, mbox, cross, mathcal, subposet, 2r, intersection, la"
math,2014,2015,125,"replicator, mutation, coexistence, automatic, controlled, game, agents, opinion, influenced, cognition"
math,2014,2015,126,"compressible, magnetohydrodynamics, magnetic, mhd, initial, vacuum, conductivity, interface, plasma, resistive"
math,2014,2015,133,"tulczyjew, lagrangian, hamiltonian, tilde, bundle, trivialized, singularities, lagrange, systems, triples"
math,2014,2015,137,"odot, homotopy, hochschild, algebras, cyclic, homology, types, kontsevich, rational, duality"
math,2014,2015,141,"infinitesimal, equivariant, index, eta, formula, algebroids, vergne, noncommutative, lie, mich"
math,2014,2015,147,"fracture, ventcell, oswr, biot, p1, subdomains, interface, stabilized, steklovpoincar, time"
math,2015,2016,14,"programs, problems, constraints, optimization, relaxations, programming, convex, objective, knapsack, problem"
math,2015,2016,37,"pod, misc, collocation, intrusive, pymor, monte, carlo, galerkin, reduction, reduced"
math,2015,2016,63,"rvert, lvert, distances, points, packing, ramos, triangles, gier, packings, miquel"
math,2015,2016,78,"axcount, nfu, mathrm, pfa, phi, textsf, axiom, ac, tsti, forcing"
math,2015,2016,82,"neural, networks, network, olfactory, negative, recovery, shallow, approximation, feed, sparse"
math,2015,2016,84,"mathematics, tissot, mathematical, his, century, infinitesimals, courses, leibniz, ishiguro, fictions"
math,2015,2016,85,"removal, ell, leq, aa, arithmetic, sets, sum, text, progression, abelian"
math,2015,2016,87,"trm, elastic, elasticity, energy, disarrangements, deformations, isotropy, dislocation, stress, strain"
math,2015,2016,98,"conditional, learning, samples, distribution, reformulation, sample, overwhelmingly, distributions, problems, each"
math,2015,2016,99,"defect, characters, cd, groups, sylow, hyperfocal, subgroup, irreducible, gg, character"
math,2015,2016,105,"qss, cdc20, apc, boolean, reaction, mcc, acr, canalizing, cascades, networks"
math,2015,2016,110,"phylogenetic, csd, reptilings, nbet, bet, gene, nj, gentilings, filling, phylogeny"
math,2015,2016,111,"semilinear, blow, wave, 3wri, loc, up, equation, damped, dimension, godin"
math,2015,2016,115,"body, collinear, kepler, elliptic, moulton, problem, tethers, deputy, masses, periodic"
math,2015,2016,120,"khachatrian, ahlswede, la, families, hke, binom, intersecting, collection, bigcap, pmod"
math,2015,2016,125,"adopters, chimera, evolutionary, states, neighbors, cooperation, games, dynamics, aware, game"
math,2015,2016,127,"bf, hyperdoctrine, lm, executions, lawvere, bifibrational, jfjf, presheaves, rr, hybrid"
math,2015,2016,128,"mapping, group, handlebody, class, cantor, handlebodies, contactization, surface, orientable, 1q"
math,2015,2016,132,"observability, heat, uniform, controllability, packets, vries, boundary, korteweg, equation, legendre"
math,2015,2016,135,"vlasov, conservation, kinetic, numerical, rvm, equations, discretized, tokamak, scheme, maxwell"
math,2015,2016,136,"gauging, gapped, tqfts, umc, degeneracy, quantum, anyon, boundaries, hennings, abelian"
math,2015,2016,139,"schur, quasisymmetric, immaculate, demazure, polynomials, young, macdonald, foulkes, basement, plethysms"
math,2015,2016,142,"eff, motives, rigdm, motive, nori, frobet, rigda, et, mathbf, mathbb"
math,2015,2016,144,"gl, quantum, knizhnik, zamolodchikov, cyclotomic, arrangements, bethe, shapovalov, discriminantal, connection"
math,2015,2016,147,"poroelasticity, flow, fluid, pressure, fracture, porous, raviart, pore, media, darcy"
math,2015,2016,149,"dispersive, schr, dinger, estimates, resolvent, gabor, decay, potentials, strichartz, singularities"
math,2016,2017,37,"cod, lrom, pde, carlo, monte, pdes, images, neural, data, solution"
math,2016,2017,41,"left, right, frac, inequalities, inequality, pmb, begin, enclosure, end, align"
math,2016,2017,47,"self, favard, measures, fractals, similar, fractal, hausdorff, function, dimension, secelean"
math,2016,2017,63,"packings, triangle, hd, rect, fejes, acute, mathbb, points, 2k, translation"
math,2016,2017,72,"prime, polish, group, mathrm, amenable, xx, monotileable, action, mathop, diff"
math,2016,2017,73,"subbase, pseudocompact, realcompactification, spaces, cl, pseudocompactness, stratifiable, samuel, mathbb, bitopological"
math,2016,2017,78,"forcing, imp, cardinals, subcomplete, cardinal, resurrection, saturated, aecs, superstability, absoluteness"
math,2016,2017,79,"rips, vietoris, pds, pore, persistent, persistence, vr, ph, privacy, homology"
math,2016,2017,86,"network, synchronization, networks, feed, canards, synchronizability, forward, stability, lgmd, leaky"
math,2016,2017,98,"mdp, discounted, decision, reward, strategy, markov, belief, optimal, policy, pomdp"
math,2016,2017,100,"motivic, langle8, mo, text, homotopy, spectra, spectrum, ast, sh, mathbf"
math,2016,2017,104,"variational, convergence, split, monotone, rachford, inequality, douglas, problems, vip, ordered"
math,2016,2017,105,"reaction, reactions, processive, network, systems, phosphorylation, regulatory, uncertain, conjunctive, markov"
math,2016,2017,109,"4m, tilings, tiles, times, deficient, trapezoids, hexagon, diffraction, tile, tetrominoes"
math,2016,2017,115,"tidal, orbital, masses, energy, widetilde, body, mercury, secular, torque, configurations"
math,2016,2017,120,"la, mathcal, intersecting, pg, sm, rp, ln, size, dots, subsets"
math,2016,2017,123,"butson, matrices, 4v4v, hadamard, permanental, roots, kochen, unity, specker, euclid"
math,2016,2017,125,"opinions, opinion, social, coevolutionary, hawk, dove, opd, dominance, factions, game"
math,2016,2017,127,"monad, adj, category, monads, comonad, univalent, textit, monadic, functional, coalgebras"
math,2016,2017,137,"ext, alg, infinity, hochschild, centre, cohomology, formality, koszul, algebra, rtimes"
math,2017,2018,37,"dnn, reduced, reduction, cpwl, parametrized, rb, eim, pod, relu, enrichment"
math,2017,2018,69,"underline, sstd, queer, tilde, niform, kazhdan, big, lusztig, hom, cherednik"
math,2017,2018,73,"iqn, iwqn, space, tt, spaces, xx, mathfrak, text, bendixson, ideal"
math,2017,2018,76,"helmholtz, scattering, wave, methods, boundary, method, quadrature, ader, preconditioners, petgem"
math,2017,2018,81,"tempering, sampling, da, langevin, molecular, carlo, monte, limit, bayesian, transition"
math,2017,2018,82,"networks, deep, neural, network, resnet, activation, relu, layer, depth, loss"
math,2017,2018,97,"landau, cgl, ginzburg, lifshitz, varepsilon, nabla, dierential, nematic, cgle, gennes"
math,2017,2018,103,"subharmonic, functions, es, frac, right, ff, left, disk, sf, function"
math,2017,2018,104,"nonexpansive, operators, monotone, iteration, splitting, convergence, mappings, extragradient, convergent, averaged"
math,2017,2018,105,"leaping, transcription, reaction, chemical, steady, network, regulation, biochemical, networks, buffering"
math,2017,2018,122,"quadrature, subdivision, mellin, splines, library, c2, ec, chebyshev, esprit, casteljau"
math,2017,2018,123,"mathbf, permanent, matrices, ij, matrix, circulant, imaginary, circ, farey, projection"
math,2017,2018,125,"cooperators, dynamics, opinion, evolutionary, agents, monopoly, defectors, games, dancers, smon"
math,2017,2018,127,"kampen, types, univalent, impredicative, reversible, presheaf, encodings, reversal, finitary, lawvere"
math,2017,2018,136,"anyons, defects, gates, theories, quantum, topological, symmetry, area, ym, reversal"
math,2017,2018,144,"bethe, widehat, opers, frak, ansatz, mathfrak, kdv, eigenfunctions, nv, theta"
math,2017,2018,148,"dfas, sds, automata, boolean, toggle, automaton, cellular, dfa, reset, ndfas"
math,2018,2019,9,"fano, surfaces, curves, surface, varieties, mathbb, threefolds, check, smooth, cubic"
math,2018,2019,37,"pod, neural, error, method, carlo, monte, reduced, pdes, riot, basis"
math,2018,2019,42,"mathbb, sf, big, crcr, domains, thullen, rigid, forn, gn, hol"
math,2018,2019,65,"lg, diameter, networks, friends, ilm, graph, social, transitive, transitivity, nodes"
math,2018,2019,69,"hecke, mathfrak, lusztig, affine, kazhdan, imath, algebras, jmath, cyclotomic, algebra"
math,2018,2019,78,"forcing, cardinal, kappa, collection, add, nid, textrm, property, hanf, measuring"
math,2018,2019,87,"materials, cavitation, nonlocal, ltn, elastic, rods, prestrain, damage, elasticity, cosserat"
math,2018,2019,98,"policy, critic, actor, decision, trpo, reinforcement, reward, trust, learning, agent"
math,2018,2019,100,"hg, morava, motivic, buildrel, homotopy, ko, colim, theory, mathbb, wedge"
math,2018,2019,107,"fitness, population, drive, trait, ancestral, mutation, brake, continual, moran, landscapes"
math,2018,2019,125,"influence, boldsymbol, healthcare, social, game, strategies, replicator, snowdrift, cim, hegselmann"
math,2018,2019,127,"csqf, monad, csetf, ncf, semantics, mathbf, category, comonad, bialgebraic, types"
math,2018,2019,133,"kovalevskaya, horn, semitoric, conserved, integrable, tori, ranken, rajeev, zieschang, isoenergy"
math,2018,2019,136,"anomalies, quantum, topological, otimes, categories, hooft, phases, laplaza, defects, gapped"
math,2018,2019,138,"fodc, bullet, hom, noncommutative, quantum, civita, widetilde, covariant, levi, gl"
math,2018,2019,139,"functions, cylindric, schur, qq, tableaux, symmetric, llt, kostka, quasisymmetric, bkp"
math,2018,2019,141,"genera, elliptic, pseudodifferential, walze, kalau, dirac, kastler, index, witten, operators"
math,2018,2019,144,"gaudin, dihedral, ultralocal, dell, hamiltonians, integrable, affine, gl, mathfrak, symmetrizers"
math,2019,2020,42,"domains, holomorphic, oka, squeezing, subset, jet, textsf, cr, mappings, mathbb"
math,2019,2020,44,"mirror, witten, toric, cohomotopy, brane, m5, invariants, virtual, quot, folds"
math,2019,2020,63,"points, apollonian, right, nn, packing, triangle, left, gon, brocard, pedal"
math,2019,2020,65,"random, nodes, trees, graph, networks, bucket, graphs, ildt, connectivity, log"
math,2019,2020,73,"countable, aleph, mk, space, xx, spaces, baire, nabla, denumerable, normal"
math,2019,2020,87,"vo, strain, elasticity, crack, plasticity, energy, flexoelectric, bending, nonlocal, tip"
math,2019,2020,108,"psl, simeq, geodesics, backslash, distinct, fuchsian, 8g, rm, geodesic, extremal"
math,2019,2020,116,"integrals, beta, function, ramachandra, bessel, arg, hypergeometric, le, incomplete, qess"
math,2019,2020,125,"opinion, opinions, prisoner, options, consensus, agents, es, dilemma, model, decision"
math,2019,2020,127,"mathscr, comprehension, monads, lambda, optics, category, categories, costructure, cosemantics, theories"
math,2019,2020,133,"hamiltonian, spray, stages, sprays, lagrangian, dirac, covariant, actuating, forces, staring"
math,2019,2020,136,"gut, su, anomalies, anomaly, symmetry, spin, topological, gauge, times, tqft"
math,2019,2020,141,"index, ltlt, operatorname, assembly, proper, equivariant, patodi, atiyah, connes, operators"
math,2019,2020,144,"baxter, tq, gaudin, supersymmetric, quantum, integrability, yang, hypergeometric, universal, relations"
math,2019,2020,145,"fa, foliations, iso, wh, text, fix, su, mathcal, foliation, biholomorphisms"
math,2019,2020,146,"painlev, sakai, isomonodromy, qq, jimbo, isostokes, transcendental, notices, pvi, viewpoints"
math,2020,2021,41,"inequalities, kippenhahn, gamma, functions, big, baleanu, atangana, hermite, ranges, numerical"
math,2020,2021,42,"quasiconformal, mathbb, domain, mappings, kobayashi, subset, metric, loc, varphi, unit"
math,2020,2021,67,"tes, polytopes, mono, voronoi, zonotopal, ehrhart, 3ads, monostatic, berline, alcoved"
math,2020,2021,73,"zf, sf, hookrightarrow, llsp, dc, space, borel, eberlein, menger, countable"
math,2020,2021,76,"helmholtz, pml, method, element, domain, equation, electromagnetic, boundary, scattering, wave"
math,2020,2021,83,"automorphic, supercuspidal, cuspidal, packets, representations, langlands, archimedean, mathrm, arthur, groups"
math,2020,2021,85,"ldots, bfx, bfa, varphi, bfzero, mathsf, subset, subseteq, aa, sidon"
math,2020,2021,104,"monotone, splitting, rachford, douglas, algorithm, drs, convergence, operators, admm, linesearch"
math,2020,2021,105,"reaction, networks, stoichiometry, chemical, deficiency, stoichiometric, homeostasis, metabolic, det, network"
math,2020,2021,108,"teichm, ller, geodesics, dec, oblivious, star, surface, closed, horospheres, intersection"
math,2020,2021,116,"integral, hypergeometric, asymptotic, expansion, bessel, functions, barnes, function, whittaker, lommel"
math,2020,2021,127,"agda, rewriting, library, cset, type, skew, categories, theory, typed, category"
math,2020,2021,133,"left, right, singularities, zhukovsky, quadratures, odory, carath, integrable, axisymmetric, degenerate"
math,2020,2021,135,"sme, spline, particle, discrete, phys, hirvijoki, burby, preserving, bgk, moment"
math,2020,2021,136,"tqfts, theories, turaev, topological, peps, phases, semisimple, fusion, categories, symmetries"
math,2020,2021,138,"vert1, calculi, gauge, quantum, noncommutative, cal, moscovici, connes, twisted, graded"
math,2020,2021,139,"polynomials, macdonald, schur, ssv, quasisymmetric, row, alcove, nonsymmetric, functions, weyl"
math,2020,2021,141,"secondary, dirac, scalar, cong, compact, index, invariants, characteristic, somewhere, curvature"
math,2020,2021,142,"eff, gm, mdm, motives, aisles, mathrm, ht, hom, mathbf, filtrations"
math,2020,2021,144,"mathfrak, screening, spinor, iqft, deformed, characters, virasoro, kzb, integrable, matrices"
math,2021,2022,63,"circles, packing, poncelet, tverberg, lines, points, quadrilateral, incidences, plane, caps"
math,2021,2022,85,"integers, sets, ldots, sidon, frac, leq, subsets, size, ba, sum"
math,2021,2022,99,"ell, acd, bbb, pp, defect, fusion, brou, character, group, rm"
math,2021,2022,107,"genetic, selection, dispersal, aaaa, population, dormancy, speciation, polymorphism, habitat, moran"
math,2021,2022,119,"symmetry, kcl, symmetries, equations, ermakov, classification, daes, odes, lions, lie"
math,2021,2022,127,"extensionality, renaming, univalence, rensets, kleene, univalent, apartness, rewriting, homotopy, confluence"
